charter,branches,balance,cash,wallet_tokens,withdrawal_cash,external_spend
368,0,0.0,8.362017307762555,0.0,6.360015305760553,0.0
369,0,0.0,4.693239723321014,0.0,2.6912377213190117,0.0
370,4,5966.783832282988,0.17544298362762145,0.0,0.0,1.826559018374381
371,5,2776.7601202702667,0.2959239339303419,0.0,0.0,1.7060780680716603
372,1,6737.245802250378,2.701428678214886,0.0,2.395323858667416,1.6958971824545326
373,4,3940.855477104739,0.12768770001607554,0.0,0.0,1.8743143019859265
374,4,3940.855477104739,0.12746708300695692,0.0,0.0,1.874534918995045
375,0,0.0,8.375272945613428,0.0,7.730514512445806,1.3572435688343798
376,4,3940.855477104739,0.1270000094980483,0.0,0.0,1.8750019925039538
377,4,5724.993568977536,0.30738360239942986,0.0,0.0,1.6946183996025723
378,0,0.0,5.122396048875852,0.0,6.522416070135559,3.4020220232617095
379,5,1301.0039204884997,0.2724191586264457,0.0,0.0,1.7295828433755565
380,4,3940.855477104739,0.12664382572193364,0.0,0.0,1.8753581762800688
381,1,6737.245802250378,3.287419626364082,0.0,4.996215538769129,3.71079791440705
382,1,6737.245802250378,3.328341428653305,0.0,5.120195833736206,3.793856407084904
383,0,0.0,5.016667502125973,0.0,6.43555121877297,3.420885718649
384,0,0.0,5.21427837376435,0.0,4.570854246605968,1.3585778748436197
385,1,6737.245802250378,2.6442127121182004,0.0,2.3399431098926926,1.6977323997764944
386,1,6737.245802250378,3.263466915428135,0.0,5.057178285868668,3.7957133724425347
387,0,0.0,4.717982313571829,0.0,4.075003392358722,1.3590230807888948
388,5,1301.0039204884997,0.29174783379684666,0.0,0.0,1.7102541682051555
389,1,6737.245802250378,3.4851493044167015,0.0,5.280322181050906,3.7971748786362065
390,4,3879.870628291179,0.12460662415968732,0.0,0.0,1.877395377842315
391,4,5966.783832282988,0.21717219597978143,0.0,0.0,1.7848298060222207
392,0,0.0,7.28846476915952,0.0,5.286462767157518,0.0
393,4,3940.855477104739,0.12405850912138924,0.0,0.0,1.877943492880613
394,1,6737.245802250378,3.223228172600285,0.0,5.020658176059296,3.7994320054610133
395,0,0.0,8.284171474321148,0.0,6.282169472319146,0.0
396,5,1301.0039204884997,0.29652937636673493,0.0,0.0,1.7054726256352672
397,1,6737.245802250378,3.1396992910651194,0.0,4.938593091962002,3.800895802898885
398,1,6737.245802250378,3.2219925493669748,0.0,4.936241546053124,3.716250998688152
399,5,1301.0039204884997,0.2807427953573909,0.0,0.0,1.7212592066446113
400,0,0.0,5.0715200423521045,0.0,4.438214586268941,1.368696545918839
401,1,6737.245802250378,3.442337341249552,0.0,5.243093534432328,3.802758195184778
402,0,0.0,5.098680923758427,0.0,6.504692053256648,3.4080131315002236
403,4,5966.783832282988,0.17831052789795843,0.0,0.0,1.8236914741040435
404,0,0.0,5.5258468694149725,0.0,6.911056595350992,3.3872117279380216
405,1,6737.245802250378,3.338779525238376,0.0,5.141002434153043,3.804224910916668
406,4,3940.855477104739,0.12166470742906588,0.0,0.0,1.8803372945729366
407,5,2776.7601202702667,0.30354079798823785,0.0,0.0,1.6984612040137643
408,0,0.0,4.780584667440755,0.0,2.778582665438753,0.0
409,0,0.0,5.061151689746124,0.0,6.486479488446293,3.4273298007021715
410,2,711.2113912215221,3.3187802825284565,0.0,5.122868374555973,3.806090094029519
411,0,0.0,4.642805751385465,0.0,4.0020561459250255,1.3612523965415628
412,0,0.0,4.66909987662225,0.0,4.028796792522153,1.3616989179019052
413,4,3879.870628291179,0.12099498035289208,0.0,0.0,1.8810070216491102
414,5,547.9229723507051,0.23575548672419444,0.0,0.0,1.7662465152778082
415,1,6737.245802250378,3.1909651380051103,0.0,4.656829727527993,3.4678665915248845
416,0,0.0,7.849438184193398,0.0,5.8474361821913945,0.0
417,0,0.0,4.749412065916479,0.0,4.119230976627896,1.371820912713419
418,4,6024.051518866336,0.22201390228226847,0.0,0.0,1.779988099719734
419,0,0.0,4.659662623687834,0.0,4.02070042268825,1.363039801002419
420,0,0.0,4.907502979807734,0.0,6.357006922260616,3.451505944454885
421,0,0.0,4.654575998563303,0.0,4.025737176080211,1.3731631795189099
422,4,3940.855477104739,0.12020592355402043,0.0,0.0,1.8817960784479815
423,0,0.0,5.1237873499693745,0.0,6.549120091523892,3.4273347435565196
424,0,0.0,7.386304950540181,0.0,5.384302948538179,0.0
425,0,0.0,4.682760770397523,0.0,4.045589496619941,1.3648307282244208
426,1,6737.245802250378,3.404202992165913,0.0,3.51075837491102,2.108557384747109
427,0,0.0,7.463397035867585,0.0,5.461395033865583,0.0
428,1,6737.245802250378,3.409404493188153,0.0,5.215759994444288,3.808357503258137
429,1,6737.245802250378,2.641108940534168,0.0,2.342807191951624,1.7037002534194585
430,1,6737.245802250378,3.081085796519989,0.0,4.808466069493761,3.7293822749757743
431,0,0.0,5.132563259259179,0.0,6.561632240567805,3.4310709833106294
432,0,0.0,8.377147493524173,0.0,6.375145491522171,0.0
433,1,6737.245802250378,3.144998460417703,0.0,4.872683886731338,3.7296874283156374
434,5,2776.7601202702667,0.2782095018397266,0.0,0.0,1.7237925001622756
435,1,6737.245802250378,3.180729280823871,0.0,4.989754166178118,3.8110268873562494
436,5,2776.7601202702667,0.28902486291773233,0.0,0.0,1.7129771390842699
437,4,3879.870628291179,0.11822117720181602,0.0,0.0,1.883780824800186
438,4,5966.783832282988,0.21507334334706063,0.0,0.0,1.7869286586549415
439,1,6737.245802250378,3.19702432925669,0.0,5.007920319543909,3.812897992289221
440,0,0.0,5.153122656385788,0.0,6.584537177989695,3.433416523605909
441,0,0.0,5.015135144875112,0.0,6.464732449254898,3.4515993063817882
442,0,0.0,4.994520015471053,0.0,7.913935428123668,4.921417414654616
443,3,5559.763563205877,0.3996008793676682,0.0,0.3741703920610962,1.9765715146954297
444,5,5030.380634000789,3.2081121201903837,0.0,5.020880682938678,3.814770564750296
445,1,6737.245802250378,3.3940729296907484,0.0,5.208314672667475,3.8162437449787285
446,1,6737.245802250378,2.7109338095927304,0.0,2.143125185428789,1.434193377838061
447,0,0.0,4.949243452368721,0.0,2.9472414503667186,0.0
448,1,6737.245802250378,2.692991361398652,0.0,2.398290250787395,1.7073008913907455
449,5,1301.0039204884997,0.28900648996234324,0.0,0.0,1.712995512039659
450,5,2801.838939416153,0.005298804101981691,0.0,0.0,1.9967031979000205
451,1,6737.245802250378,4.0745917034582115,0.0,4.978087865971811,2.9054981645156013
452,0,0.0,8.86757019729551,0.0,6.865568195293508,0.0
453,1,6737.245802250378,3.3897532229478964,0.0,5.205870130384665,3.8181189094387706
454,0,0.0,4.5897415361908855,0.0,3.9640427291049125,1.3763031949160285
455,0,0.0,4.635745942007796,0.0,4.010496545218684,1.3767526052128904
456,10,29926.168670289066,0.21923396229366254,0.0,0.0,1.7827680397083394
457,1,6737.245802250378,3.3630555099666397,0.0,5.180648412421387,3.81959490445675
458,0,0.0,4.7037405951239855,0.0,4.069711948518515,1.3679733553965325
459,3,5559.763563205877,0.38469297862685,0.0,0.36182119698421955,1.979130220359372
460,0,0.0,4.969391768612715,0.0,4.335812954657622,1.36842318804691
461,1,6737.245802250378,3.1705793010135004,0.0,4.990049482636587,3.8214721836250884
462,5,1301.0039204884997,0.27866752833054487,0.0,0.0,1.7233344736714573
463,5,1301.0039204884997,0.29243214154298003,0.0,0.0,1.7095698604590222
464,0,0.0,5.22912464748306,0.0,4.627419051395572,1.4002964059145155
465,0,0.0,6.558450966880466,0.0,4.556448964878464,0.0
466,0,0.0,4.797041198906593,0.0,2.7950391969045905,0.0
467,4,5966.783832282988,0.1775733683432228,0.0,0.0,1.8244286336587796
468,5,2776.7601202702667,0.28979349091509254,0.0,0.0,1.7122085110869096
469,2,711.2113912215221,3.641838443751454,0.0,3.6197809846105153,1.9799445428610634
470,1,6737.245802250378,2.636535300711964,0.0,2.344241205297094,1.709707906587132
471,0,0.0,6.6608464366282005,0.0,4.658844434626198,0.0
472,1,6737.245802250378,2.655381882738581,0.0,2.3644564172036553,1.7110765364670761
473,0,0.0,5.144049027681566,0.0,6.571778247509819,3.429731221830255
474,4,5966.783832282988,0.18259491570759323,0.0,0.0,1.819407086294409
475,1,6737.245802250378,3.1273348484019676,0.0,4.949489305765883,3.824156459365917
476,0,0.0,5.103281868749171,0.0,6.548953110501744,3.4476732437545747
477,3,5559.763563205877,0.3748950929112087,0.0,0.3544571126925621,1.9815640217833559
478,4,3940.855477104739,0.1120378388146489,0.0,0.0,1.889964163187353
479,4,6024.051518866336,0.22957362987502306,0.0,0.0,1.772428372126979
480,0,0.0,5.487560898754566,0.0,3.4855588967525635,0.0
481,0,0.0,7.928522003804539,0.0,5.926520001802537,0.0
482,0,0.0,8.530288417994145,0.0,7.898511155255964,1.3702247392638218
483,0,0.0,8.13633264092615,9.094947017729282e-13,6.134330638924148,0.0
484,1,6737.245802250378,3.084442552162298,0.0,4.908880923749466,3.82644037358917
485,3,5559.763563205877,0.36788134669834516,0.0,0.3486619046022861,1.9827825599059432
486,1,6737.245802250378,3.2633718073455515,0.0,5.089692982525803,3.828323177182254
487,5,2776.7601202702667,0.27976081422505206,0.0,0.0,1.7222411877769501
488,0,0.0,5.167003298331261,0.0,6.597988809354174,3.432987513024914
489,1,6737.245802250378,3.0649307068975977,0.0,4.892733503464223,3.829804798568628
490,1,6737.245802250378,3.266150894644325,0.0,5.095436165298761,3.8312872726564375
491,5,3021.0286085551643,3.1750878999241015,0.0,4.643625454729699,3.4705395568076
492,2,711.2113912215221,3.8853628822820085,0.0,3.86776625655164,1.9844053762716336
493,1,6737.245802250378,3.246348794654678,0.0,5.077520935112206,3.833174142459531
494,0,0.0,4.990355835350728,0.0,6.451070053523354,3.4627162201746273
495,1,6737.245802250378,2.6417784951562195,0.0,2.3543162659401786,1.7145397727859608
496,0,0.0,5.039047841576809,0.0,6.474247732520588,3.437201892945782
497,10,39158.24505916986,2.619864412851288,0.0,2.332805840230003,1.714943429380717
498,1,6737.245802250378,3.196023083585541,0.0,5.0294874098722175,3.8354663282886783
499,5,2776.7601202702667,0.2920962734561836,0.0,0.0,1.7099057285458186
500,0,0.0,5.071917160511116,0.0,6.525064331815665,3.45514917330655
501,10,39158.24505916986,2.728554611406586,0.0,3.5654430056256476,2.8388903962210637
502,0,0.0,5.649877422747391,0.0,5.03003871972438,1.3821632989789912
503,1,6737.245802250378,3.226997383582641,0.0,3.3282263431993853,2.1032309616187463
504,2,2295.0023209345045,3.670316674132007,0.0,3.654769276382376,1.9864546042523716
505,4,3940.855477104739,0.10705594797846066,0.0,0.0,1.8949460540235419
506,0,0.0,4.770512389643102,0.0,2.7685103876410997,0.0
507,0,0.0,5.013849037144127,0.0,6.4634055253009315,3.4515584901588063
508,5,3018.615355764451,2.785673576387471,0.0,2.166739765624634,1.3830681912391651
509,1,6737.245802250378,2.7093612772373987,0.0,2.1678781796786826,1.4605189044432858
510,8,4553.2582240330175,0.23367549926891984,0.0,0.0,1.7683265027330826
511,0,0.0,5.955317955424844,0.0,7.407189539528899,3.4538735861060577
512,0,0.0,6.921539923161573,0.0,4.919537921159572,0.0
513,1,6737.245802250378,2.648444673204793,0.0,2.363003817794315,1.716561146591524
514,1,6737.245802250378,3.246962587208583,0.0,5.083127439507525,3.838166854300944
515,0,0.0,5.035665450127311,0.0,6.495354497229063,3.461691049103755
516,1,6737.245802250378,2.6676075245985125,0.0,2.4095274670090294,1.7439219444125191
517,4,3940.855477104739,0.10536324971929859,0.0,0.0,1.8966387522827033
518,4,3940.855477104739,0.10499807722387272,0.0,0.0,1.8970039247781294
519,0,0.0,8.848339217453578,0.0,6.846337215451576,0.0
520,5,2776.7601202702667,0.2936288818982933,0.0,0.0,1.708373120103709
521,5,2801.838939416153,0.015869135155422986,0.0,0.0,1.9861328668465792
522,0,0.0,7.753428477134696,0.0,5.751426475132694,0.0
523,1,6737.245802250378,3.3464583462259894,0.0,5.185327453918253,3.840871109694265
524,0,0.0,5.043658276451087,0.0,6.504853369542234,3.4631970950931485
525,0,0.0,7.081127335968496,0.0,5.079125333966495,0.0
526,4,5966.783832282988,0.18543843663624915,0.0,0.0,1.816563565365753
527,1,6737.245802250378,2.6642426301437347,0.0,2.3812334872573317,1.7189928591155996
528,5,2776.7601202702667,0.2943944135330341,0.0,0.0,1.707607588468968
529,2,711.2113912215221,3.2399885687475254,0.0,5.080752907663955,3.842766340918432
530,4,5966.783832282988,0.2066641031252352,0.0,0.0,1.795337898876767
531,1,6737.245802250378,3.3745998687019183,0.0,3.49927008966939,2.126672222969474
532,1,6737.245802250378,3.100310218402805,0.0,4.602138318388306,3.503830101987503
533,0,0.0,4.614106711175605,0.0,4.056337633838321,1.4442329246647176
534,0,0.0,7.407846898133596,0.0,5.405844896131594,0.0
535,0,0.0,8.61420948050046,0.0,6.612207478498458,0.0
536,0,0.0,7.95153102118484,0.0,5.949529019182838,0.0
537,0,0.0,8.053210752653978,0.0,6.051208750651977,0.0
538,5,2801.838939416153,0.011651098379654723,0.0,0.0,1.9903509036223475
539,1,6737.245802250378,3.197514153446604,0.0,5.039770168017412,3.844258016572811
540,0,0.0,5.2955570563781915,0.0,4.679891634975656,1.3863365805994674
541,5,2776.7601202702667,0.2997387563233893,0.0,0.0,1.7022632456786129
542,3,5559.763563205877,0.3665605421847737,0.0,0.35548408940851006,1.9909255492257387
543,1,6737.245802250378,2.61561565411321,0.0,2.334230679364855,1.7206170272536472
544,4,3940.855477104739,0.10229958980620299,0.0,0.0,1.8997024121957995
545,0,0.0,6.88278193547376,0.0,4.880779933471758,0.0
546,1,6737.245802250378,3.356644724873333,0.0,5.201610246459731,3.8469675235884004
547,5,1301.0039204884997,0.28832012414275376,0.0,0.0,1.7136818778592484
548,0,0.0,4.6632418788080034,0.0,4.038800721873076,1.3775608450670749
549,10,6110.657707621273,2.869556857063737,0.0,0.867554855061735,0.0
550,1,6737.245802250378,2.648988428673543,0.0,2.3688222610470984,1.7218358343755573
551,0,0.0,5.1057472841572675,0.0,6.565685831347864,3.4619405491925987
552,4,3940.855477104739,0.10099279988140289,0.0,0.0,1.9010092021205993
553,0,0.0,4.6923292684260565,0.0,4.078027726467899,1.3877004600438447
554,1,6737.245802250378,2.995632903088249,0.0,4.502110900677417,3.5084799995911693
555,4,3940.855477104739,0.10060949158915869,0.0,0.0,1.9013925104128435
556,1,6737.245802250378,3.268019626289855,0.0,5.115698730772383,3.8496811064845295
557,0,0.0,8.342173363573432,0.0,6.340171361571429,0.0
558,0,0.0,4.699334430986383,0.0,4.108144878736676,1.410812449752294
559,5,1301.0039204884997,0.26823468063029043,0.0,0.0,1.7337673213717117
560,2,2295.0023209345045,4.037664145578816,0.0,4.0298520311185895,1.9941898875417754
561,0,0.0,8.569398700149389,0.0,6.567396698147386,0.0
562,1,6737.245802250378,2.680212588903371,0.0,2.402081867842498,1.7238712809411294
563,5,2776.7601202702667,0.30202151135243005,0.0,0.0,1.6999804906495721
564,0,0.0,5.183021205403822,0.0,6.663490508806699,3.4824713054048786
565,1,6737.245802250378,3.242075967644821,0.0,5.0920644470342,3.851990481391381
566,0,0.0,6.616036412587702,-4.547473508864641e-13,4.6140344105857,0.0
567,5,1301.0039204884997,0.2758946623442957,0.0,0.0,1.7261073396577065
568,0,0.0,5.19913738644437,0.0,5.3099621186354575,2.11282673419309
569,3,5559.763563205877,0.37115580457419295,0.0,0.36457802616139817,1.9954242235892072
570,0,0.0,5.343893221316241,0.0,3.3418912193142387,0.0
571,0,0.0,4.596452773919008,0.0,3.9839728982026648,1.3895221262856585
572,1,6737.245802250378,3.2362897188671895,0.0,5.088181866543982,3.853894149678794
573,0,0.0,7.32980741353522,0.0,5.327805411533218,0.0
574,4,3879.870628291179,0.09804986349679135,0.0,0.0,1.9039521385052112
575,0,0.0,4.6197857712359145,0.0,4.029964618814238,1.4121808495803247
576,4,6024.051518866336,0.226795180680599,0.0,0.0,1.7752068213214032
577,0,0.0,4.6417505160683605,0.0,4.0885378141138515,1.4487893000474925
578,0,0.0,4.6932903861110775,0.0,2.691288384109075,0.0
579,1,6737.245802250378,2.6332969293654576,0.0,2.357206785654871,1.7259118582914155
580,0,0.0,5.174888277576512,0.0,3.1728862755745104,0.0
581,0,0.0,8.622041789959887,0.0,6.620039787957885,0.0
582,1,6737.245802250378,2.585709755307449,0.0,2.310027957538614,1.7263202042331671
583,2,2295.0023209345045,3.608265685947346,0.0,3.603741254681663,1.99747757073632
584,4,3940.855477104739,0.0963280074440081,0.0,0.0,1.9056739945579941
585,0,0.0,6.305419276969234,0.0,4.303417274967233,0.0
586,5,2801.838939416153,0.014815883904348404,0.0,0.0,1.9871861180976538
587,1,6737.245802250378,3.265773606666617,0.0,3.3962171212095837,2.1324455165449687
588,5,1301.0039204884997,0.2862585497451915,0.0,0.0,1.7157434522568107
589,4,3940.855477104739,0.09587920019687923,0.0,0.0,1.9061228018051226
590,4,3940.855477104739,0.09548601022032749,0.0,0.0,1.9065159917816747
591,0,0.0,5.59464312921282,0.0,3.592641127210818,0.0
592,0,0.0,7.4832265961198505,0.0,5.4812245941178475,0.0
593,1,6737.245802250378,3.163384219836136,0.0,3.2947918282348474,2.1334096104007134
594,0,0.0,4.624616427930755,0.0,4.035709373065856,1.4130949471371033
595,0,0.0,5.1150723495892665,0.0,6.591296452666592,3.478226105079328
596,4,5966.783832282988,0.2122397492081003,0.0,0.0,1.7897622527939017
597,0,0.0,6.926830133982932,0.0,4.92482813198093,0.0
598,0,0.0,6.013016110654219,0.0,4.0110141086522155,0.0
599,0,0.0,5.117044501122269,0.0,5.23172708304206,2.1166845839217925
600,0,0.0,8.491539468201301,0.0,6.489537466199299,0.0
601,5,1301.0039204884997,0.26753579145112916,0.0,0.0,1.734466210550873
602,2,711.2113912215221,3.2343818940483597,0.0,5.090634475569377,3.858254583523019
603,0,0.0,4.587185439659898,0.0,4.009328002591601,1.4241445649337061
604,5,1301.0039204884997,0.2999324975465867,0.0,0.0,1.7020695044554155
605,1,6737.245802250378,2.684818405353725,0.0,2.1520901819084517,1.469273778556729
606,4,3940.855477104739,0.09458615214175531,0.0,0.0,1.907415849860247
607,5,3016.4820938904213,2.8116567954300615,0.0,2.2023735926635526,1.3927187992354932
608,1,6737.245802250378,3.4109493987723747,0.0,5.269111052083627,3.860163655313254
609,1,6737.245802250378,2.6238375170284582,0.0,2.351431059710194,1.729595544683738
610,4,2669.286457539519,0.27736730879265287,0.0,0.27613108016654225,2.0007657733758917
611,0,0.0,5.170414764541999,0.0,5.286064317192141,2.1176515546521437
612,5,1301.0039204884997,0.2647360045866951,0.0,0.0,1.737265997415307
613,4,3940.855477104739,0.09297831767455211,0.0,0.0,1.9090236843274497
614,0,0.0,7.959897767561481,0.0,5.957895765559479,0.0
615,1,6737.245802250378,3.174382811746669,0.0,5.03527514409493,3.8628943343502637
616,0,0.0,4.675372398970187,0.0,2.673370396968185,0.0
617,1,6737.245802250378,2.7012731168119375,0.0,2.1694621345615994,1.470191019751665
618,4,3879.870628291179,0.09226824835975131,0.0,0.0,1.909733753642251
619,1,6737.245802250378,3.311147816025877,0.0,5.173952799985955,3.8648069859620793
620,0,0.0,6.398349792673382,0.0,4.3963477906713795,0.0
621,10,22504.9486768533,0.1818341656714082,0.0,0.0,1.820167836330594
622,1,6737.245802250378,2.5451851862049732,0.0,2.275241998827714,1.732058814624743
623,5,3017.1437050629547,2.8976727693098674,0.0,0.8956707673078653,0.0
624,0,0.0,4.764625054303817,0.0,2.762623052301815,0.0
625,4,5966.783832282988,0.18826365747127172,0.0,0.0,1.8137383445307305
626,2,711.2113912215221,3.1298977678811943,0.0,4.99461787956413,3.8667221136849372
627,5,1301.0039204884997,0.2828143160375707,0.0,0.0,1.7191876859644315
628,5,2801.838939416153,0.020073777560299044,0.0,0.0,1.9819282244417031
629,0,0.0,7.7927397965488145,0.0,5.790737794546812,0.0
630,0,0.0,8.802040251658774,0.0,6.800038249656772,0.0
631,1,6737.245802250378,3.0561500899326455,0.0,4.9223743032333545,3.868226215302711
632,2,711.2113912215221,3.586993114216381,0.0,3.5630333135356884,1.97804220132131
633,1,6737.245802250378,2.658168820929224,0.0,2.3908845791079054,1.7347177601806836
634,8,2074.6027051418446,2.6352507745228397,0.0,2.3673656371789913,1.7341168646581537
635,4,3940.855477104739,0.08876227184286961,0.0,0.0,1.9132397301591328
636,5,1301.0039204884997,0.266136744730169,0.0,0.0,1.7358652572718332
637,5,3016.8216418245875,3.1425818177925997,0.0,5.011959013698788,3.8713791979081904
638,0,0.0,4.717103460516366,0.0,2.715101458514364,0.0
639,1,6737.245802250378,2.6962509801426204,0.0,2.4296018911982444,1.7353529130576266
640,1,6737.245802250378,2.565078439556517,0.0,2.298841718602507,1.7357652810479922
641,0,0.0,4.574907335421149,0.0,3.9988835435023247,1.4259782100831777
642,4,3940.855477104739,0.08720816818249438,0.0,0.0,1.9147938338195079
643,10,10655.313905586223,3.624619530412019,0.0,3.6039688543309603,1.9813513259209439
644,0,0.0,6.680966979452116,0.0,4.678964977450114,0.0
645,4,3940.855477104739,0.0860967673808622,0.0,0.0,1.91590523462114
646,5,1301.0039204884997,0.28969244350672785,0.0,0.0,1.7123095584952743
647,5,1301.0039204884997,0.2972108166200629,0.0,0.0,1.7047911853819393
648,1,6737.245802250378,3.07342242148652,0.0,4.946370224047678,3.87494980456316
649,4,3940.855477104739,0.08537372361980303,0.0,0.0,1.9166282783821995
650,0,0.0,5.132207125212592,0.0,5.248827943393553,2.1186228201829636
651,0,0.0,4.606148777146671,0.0,3.9982393885505187,1.3940926134058498
652,1,6737.245802250378,3.1427437866734986,0.0,3.2603314094309463,2.1195896247594503
653,1,6737.245802250378,2.7014115516679205,0.0,2.1523246199324966,1.4529150702665783
654,8,1964.2621034834178,2.900592588578813,0.0,0.8985905865768109,0.0
655,0,0.0,8.156537770140904,0.0,6.154535768138903,0.0
656,0,0.0,8.755853622867336,0.0,6.753851620865334,0.0
657,0,0.0,6.799782509797744,0.0,4.797780507795742,0.0
658,1,6737.245802250378,2.6816071388871627,0.0,2.418872516595984,1.7392673797108233
659,0,0.0,5.274279136451132,0.0,5.392834680371206,2.1205575459220767
660,1,6737.245802250378,3.422945923870076,0.0,5.298231277525192,3.877287355657119
661,4,3940.855477104739,0.08398015158823219,0.0,0.0,1.91802185041377
662,5,2801.838939416153,0.013761794616057532,0.0,0.0,1.9882402073859446
663,0,0.0,4.720382206815096,0.0,2.7183802048130925,0.0
664,0,0.0,4.639218407642393,0.0,4.0544349784076985,1.417218572767307
665,2,2295.0023209345045,4.042953351342263,0.0,4.0252098568780275,1.984258507537767
666,5,1301.0039204884997,0.27797493857116873,0.0,0.0,1.7240270634308335
667,0,0.0,4.532537537440309,0.0,3.9843691719601066,1.4538336365218003
668,4,5724.993568977536,0.3080585482709435,0.0,0.0,1.6939434537310587
669,0,0.0,5.444361410627727,0.0,3.442359408625725,0.0
670,4,5724.993568977536,0.30670825305518057,0.0,0.0,1.6952937489468216
671,1,6737.245802250378,3.0423533215295895,0.0,4.919977243802814,3.8796259242752265
672,0,0.0,4.921168079877497,0.0,6.407776000448156,3.4886099225726612
673,5,1301.0039204884997,0.29925268867289767,0.0,0.0,1.7027493133291045
674,0,0.0,6.176048650641116,0.0,4.174046648639115,0.0
675,5,1301.0039204884997,0.27381061863826917,0.0,0.0,1.728191383363733
676,1,6737.245802250378,3.2090948546112044,0.0,5.088230437856192,3.881137585246989
677,0,0.0,4.866539200213766,0.0,6.3741874685186115,3.509650270306848
678,10,10658.767679099876,2.741750636857545,0.0,2.1689407235700218,1.4291920887144787
679,5,2776.7601202702667,0.2789854199180233,0.0,0.0,1.723016582083979
680,5,3014.9882072198243,2.8898090701213572,0.0,0.8878070681193548,0.0
681,1,6737.245802250378,2.6954833353920415,0.0,2.167810386546007,1.4743290531559674
682,1,6737.245802250378,2.646205568310714,0.0,2.384934245278919,1.740730678970207
683,5,547.9229723507051,0.2343108334701578,0.0,0.0,1.7676911685318444
684,0,0.0,4.78061071284131,0.0,2.7786087108393076,0.0
685,0,0.0,6.427850918209872,0.0,4.425848916207869,0.0
686,5,3021.021293188811,2.61645547789695,0.0,2.3555994469597317,1.7411459710647832
687,1,6737.245802250378,2.5662647569480295,0.0,2.305823569057611,1.7415608141115835
688,2,711.2113912215221,3.3301626259627946,0.0,5.2120565792180695,3.8838959552572767
689,1,6737.245802250378,3.214084059646979,0.0,5.097492071347797,3.88541001370282
690,10,10652.728379067465,2.6983205703918625,0.0,2.171109610969979,1.474791042580119
691,5,1301.0039204884997,0.2821242248472515,0.0,0.0,1.7198777771547507
692,4,5966.783832282988,0.19463899197859935,0.0,0.0,1.8073630100234026
693,1,6737.245802250378,2.5905769566769816,0.0,2.331382305299512,1.7428073506245325
694,1,6737.245802250378,2.5520581420947486,0.0,2.2932790446435867,1.7432229045508403
695,0,0.0,8.882259510839614,0.0,6.880257508837612,0.0
696,5,547.9229723507051,0.23225276572869213,0.0,0.0,1.76974923627331
697,0,0.0,7.9916602244858606,0.0,5.989658222483858,0.0
698,0,0.0,7.853496518602644,0.0,5.851494516600642,0.0
699,5,2776.7601202702667,0.3005001852849012,0.0,0.0,1.701501816717101
700,10,10654.573882743229,3.211963289220559,0.0,4.713192006816671,3.5032307195981147
701,0,0.0,4.733959904342757,0.0,2.731957902340755,0.0
702,5,3020.0499556071863,2.76493693972696,0.0,2.193968981754115,1.4310340440291571
703,5,3020.4059881757785,2.8873503955793987,0.0,0.8853483935773966,0.0
704,2,711.2113912215221,3.1355876724592657,0.0,5.021343994719791,3.8877583242625278
705,0,0.0,4.8142333526343934,0.0,2.8122313506323913,0.0
706,1,6737.245802250378,2.5778294847386185,0.0,2.3198830302840725,1.7440555475474566
707,0,0.0,4.722474690245683,0.0,2.7204726882436807,0.0
708,1,6737.245802250378,3.1723894661082523,0.0,5.060078339281263,3.8896908751750123
709,5,3019.9764345705125,2.8844765096881404,0.0,0.8824745076861381,0.0
710,5,2776.7601202702667,0.30505804883330345,0.0,0.0,1.6969439531686987
711,1,6737.245802250378,3.0256275319044,0.0,4.914834071850846,3.891208541948448
712,1,6737.245802250378,3.117495335569336,0.0,3.2399330022189954,2.124439668651662
713,5,1301.0039204884997,0.26683647959785106,0.0,0.0,1.7351655224041511
714,2,711.2113912215221,3.257605029029148,0.0,5.148330490031467,3.892727463004321
715,0,0.0,5.150707633647528,0.0,3.1487056316455257,0.0
716,10,2060.486874687724,0.3331420399356269,0.0,0.3216443815474849,1.99050434361386
717,0,0.0,7.041408891535368,0.0,5.039406889533366,0.0
718,1,6737.245802250378,3.3197415136108352,0.0,3.4431505282495434,2.1254110166407103
719,4,3940.855477104739,0.07701777398293363,0.0,0.0,1.9249842280190685
720,4,5966.783832282988,0.19392258429941656,0.0,0.0,1.8080794177025858
721,1,6737.245802250378,2.670977106882194,0.0,2.415530939114242,1.7465558342340506
722,0,0.0,4.666180539943445,0.0,2.664178537941443,0.0
723,5,3028.666663698801,2.8788144251840935,0.0,0.8768124231820912,0.0
724,1,6737.245802250378,2.67931099946112,0.0,2.4242819912722826,1.7469729938131648
725,7,4791.375883327855,3.145641762702803,0.0,5.039556080147013,3.8959163194462114
726,5,1301.0039204884997,0.30196948327492223,0.0,0.0,1.70003251872708
727,1,6737.245802250378,3.0783016359540647,0.0,4.973737419548797,3.8974377855967353
728,0,0.0,4.7124272301125645,0.0,2.719657687187464,0.00923245907690122
729,4,5966.783832282988,0.20450300968381385,0.0,0.0,1.7974989923181883
730,0,0.0,8.081218570842722,0.0,6.07921656884072,0.0
731,2,2295.0023209345045,3.7718961054387354,0.0,3.7629147119279693,1.993020608491236
732,0,0.0,5.08380132236565,0.0,5.208183756361495,2.1263844359978483
733,5,3149.9665549584556,2.8939296805645354,0.0,0.8919276785625334,0.0
