hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
165.0,1.9662580889555125e-05,423.1778840621003,71940178.79753177,225.51951616979605,1.0,1771.6666666666667,978.0,8008.333333333333,4533633.272412157,0.0,3868.7986512088955,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12730.285309451734,1495.9852060062694,21890593.68909566,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,4.534239312019334,2.0625225982532815,532397.9277635041,5079853.009259243,4227786.352385158,746465.3120172311,0.0,-0.1202883869169377,1.9662580889555125e-05,-6.063298011819521e-13,3.5599805414676666e-07,9.35203085343043e-09,0.0,3.574873770942309,0.0,0.0,3.467627557814039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10724621312826926,0.0,1831.8381990173084,0.0
166.0,1.956444606019773e-05,419.65046729967406,72120025.79220898,226.0843986171993,1.0,1771.6666666666667,978.0,8008.333333333333,4565716.60574549,0.0,3886.9077814529483,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12733.706903711289,1495.9852060062694,21708930.058108587,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,4.6400618148921255,2.0625225982532815,534214.5640733748,5111936.342592576,4227786.352385158,746465.3120172311,0.0,-0.12027181056597037,1.956444606019773e-05,9.094947017729282e-13,3.7710803250471753e-07,9.50725128253301e-09,0.0,3.5274167624263506,0.0,0.0,3.4215942595535602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10582250287279053,0.0,1816.6363098707354,0.0
167.0,1.9467849398685748e-05,416.1696888414763,72298380.28930764,226.6445932704781,1.0,1771.6666666666667,978.0,8008.333333333333,4597799.939078824,0.0,3905.016911697001,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12737.083258815741,1495.9852060062694,21528774.000433233,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,4.7444851686380565,2.0625225982532815,536016.1246501284,5144019.675925909,4227786.352385158,746465.3120172311,0.0,-0.12015322022509627,1.9467849398685748e-05,9.094947017729282e-13,4.168444623549779e-07,9.74008192618688e-09,0.0,3.4807784581976997,0.0,0.0,3.3763551044517683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104423353745931,0.0,1801.560576753526,0.0
168.0,1.9372759165216893e-05,412.73474829383207,72475254.6746283,227.20013903226413,1.0,1771.6666666666667,978.0,8008.333333333333,4629883.272412156,0.0,3923.1260419410537,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12740.415151146955,1495.9852060062694,21350113.005159862,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,4.847533385067384,2.0625225982532815,537802.734602862,5176103.009259242,4227786.352385158,746465.3120172311,0.0,-0.11994213607030124,1.9372759165216893e-05,3.0316490059097606e-13,4.5658089220523834e-07,9.817692140738169e-09,0.0,3.434940547644274,0.0,0.0,3.3318923312149455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10304821642932821,0.0,1786.6099527337103,0.0
169.0,1.9279144453807395e-05,409.344863063952,72650661.23118554,227.75107448234735,1.0,1771.6666666666667,978.0,8008.333333333333,4661966.60574549,0.0,3941.235172185106,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12743.70333981994,1495.9852060062694,21172934.665203113,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,4.949229941963785,2.0625225982532815,539574.5180024296,5208186.342592575,4227786.352385158,746465.3120172311,0.0,-0.11964729374527631,1.9279144453807395e-05,9.094947017729282e-13,4.988008489211401e-07,1.0283353428045908e-08,0.0,3.389885229880008,0.0,0.0,3.288188672983608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169655689640024,0.0,1771.7833995675016,0.0
170.0,1.9186975165681087e-05,405.9992678671613,72824612.14006066,228.29743788035546,1.0,1771.6666666666667,978.0,8008.333333333333,4694049.939078823,0.0,3959.3443024291587,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12746.948567160825,1495.9852060062694,20997226.67644039,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,5.049597797867507,2.0625225982532815,541331.5978900568,5240269.675925908,4227786.352385158,746465.3120172311,0.0,-0.11927670760682046,1.9186975165681087e-05,6.063298011819521e-13,5.372955153385798e-07,1.0360963642597198e-08,0.0,3.3455951967907396,0.0,0.0,3.2452273408870176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1003678559037222,0.0,1757.0798876271936,0.0
171.0,1.909622198365408e-05,402.6972142504276,72997119.48124783,228.83926716841066,1.0,1771.6666666666667,978.0,8008.333333333333,4726133.272412156,0.0,3977.4534326732114,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12750.151559169057,1495.9852060062694,20822976.836857427,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,5.148659406369519,2.0625225982532815,543074.0962858864,5272353.009259241,4227786.352385158,746465.3120172311,0.0,-0.11883772889913062,1.909622198365408e-05,3.0316490059097606e-13,5.70823128024737e-07,1.0826624929904938e-08,0.0,3.3020536167337298,0.0,0.0,3.2029920082317176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09906160850201189,0.0,1742.4983958296589,0.0
172.0,1.900685634747244e-05,399.43797013156063,73168195.23449287,229.37659997376468,1.0,1771.6666666666667,978.0,8008.333333333333,4758216.60574549,0.0,3995.562562917263,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12753.313025964359,1495.9852060062694,20650173.045700885,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,5.246436729935527,2.0625225982532815,544802.1341974516,5304436.342592574,4227786.352385158,746465.3120172311,0.0,-0.11833709926291609,1.900685634747244e-05,3.0316490059097606e-13,6.242189556360245e-07,1.1059455573558807e-08,0.0,3.2592441188669548,0.0,0.0,3.161466795300946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09777732356600864,0.0,1728.0379115654405,0.0
173.0,1.8918850430062333e-05,396.2208193534904,73337851.28012513,229.9094736114115,1.0,1771.6666666666667,978.0,8008.333333333333,4790299.939078823,0.0,4013.671693161316,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12756.433662219088,1495.9852060062694,20478803.302638043,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,5.342951253277633,2.0625225982532815,546515.8316280801,5336519.675925907,4227786.352385158,746465.3120172311,0.0,-0.11778099995278803,1.8918850430062333e-05,6.063298011819521e-13,6.676806757847468e-07,1.1214676002661387e-08,0.0,3.2171507780701822,0.0,0.0,3.1206362547280766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09651452334210546,0.0,1713.697430628431,0.0
174.0,1.8832177114653925e-05,393.0450612530449,73506099.39988263,230.437925086679,1.0,1771.6666666666667,978.0,8008.333333333333,4822383.272412156,0.0,4031.7808234053687,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12759.51414757652,1495.9852060062694,20308855.70692343,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,5.438223996290997,2.0625225982532815,548215.3075852261,5368603.00925924,4227786.352385158,746465.3120172311,0.0,-0.11717509710652178,1.8832177114653925e-05,9.094947017729282e-13,6.974829981724421e-07,1.1447506646315256e-08,0.0,3.175758100445506,0.0,0.0,3.0804853574321407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09527274301336519,0.0,1699.4759571461354,0.0
175.0,1.8746809972742343e-05,389.9100102436844,73672951.27773018,230.96199109779866,1.0,1771.6666666666667,978.0,8008.333333333333,4854466.60574549,0.0,4049.8899536494214,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12762.5551470556,1495.9852060062694,20140318.456572376,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,5.532275526571813,2.0625225982532815,549900.6800887366,5400686.342592573,4227786.352385158,746465.3120172311,0.0,-0.11652458338227406,1.8746809972742343e-05,3.0316490059097606e-13,7.210765033960342e-07,1.1602727075417837e-08,0.0,3.135051009360543,0.0,0.0,3.0409994790797263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09405153028081627,0.0,1685.3725035105135,0.0
176.0,1.8662723242850587e-05,386.81499541166653,73838418.50067085,231.48170803845417,1.0,1771.6666666666667,978.0,8008.333333333333,4886549.939078822,0.0,4067.999083893474,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12765.557311442657,1495.9852060062694,19973179.847541437,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,5.625125971532349,2.0625225982532815,551572.0661790462,5432769.675925906,4227786.352385158,746465.3120172311,0.0,-0.11583421625456848,1.8662723242850587e-05,3.0316490059097606e-13,7.558458795150121e-07,1.1680337289969126e-08,0.0,3.095014832017867,0.0,0.0,3.002164387057331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092850444960536,0.0,1671.3860903093946,0.0
177.0,1.857989181006109e-05,383.7593601251431,74002512.55955048,231.9971120003086,1.0,1771.6666666666667,978.0,8008.333333333333,4918633.272412156,0.0,4086.1082141375264,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12768.521277670583,1495.9852060062694,19807428.27291559,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,5.7167950301280515,2.0625225982532815,553229.5819253047,5464853.009259239,4227786.352385158,746465.3120172311,0.0,-0.11510835323657874,1.857989181006109e-05,6.063298011819521e-13,7.930987824996313e-07,1.1913167933622995e-08,0.0,3.0556352865234118,0.0,0.0,2.9639662279277097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166905859570235,0.0,1657.5157462584639,0.0
178.0,1.8498291186283986e-05,380.74246165570247,74165244.84985574,232.50823877551076,1.0,1771.6666666666667,978.0,8008.333333333333,4950716.605745489,0.0,4104.217344381579,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12771.44766918594,1495.9852060062694,19643052.22210221,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,5.807301984211272,2.0625225982532815,554873.3424334386,5496936.342592572,4227786.352385158,746465.3120172311,0.0,-0.11435098427485851,1.8498291186283986e-05,9.094947017729282e-13,8.117252339919409e-07,1.2378829220930735e-08,0.0,3.0168984694406618,0.0,0.0,2.9263915153574422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09050695408321985,0.0,1643.7605081338097,0.0
179.0,1.8417897491231737e-05,377.7636708119016,74326626.67250557,233.01512385918113,1.0,1771.6666666666667,978.0,8008.333333333333,4982799.939078822,0.0,4122.326474625633,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12774.337096304429,1495.9852060062694,19480040.280031707,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,5.896665709525299,2.0625225982532815,556503.4618541439,5529019.675925905,4227786.352385158,746465.3120172311,0.0,-0.11356576154294579,1.8417897491231737e-05,0.0,8.477363735437393e-07,1.2301219006379446e-08,0.0,2.9787908438008706,0.0,0.0,2.8894271184868443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0893637253140261,0.0,1630.1194207050348,0.0
180.0,1.8338687434071343e-05,374.8223715843492,74486669.23463582,233.5178024518763,1.0,1771.6666666666667,978.0,8008.333333333333,5014883.272412156,0.0,4140.435604869685,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12777.190156555152,1495.9852060062694,19318381.126364812,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,5.984904686351869,2.0625225982532815,558120.0533908128,5561103.009259238,4227786.352385158,746465.3120172311,0.0,-0.11275602684215928,1.8338687434071343e-05,0.0,8.589122444391251e-07,1.3310151795546213e-08,0.0,2.9412992275523444,0.0,0.0,2.853060250725774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823897682657034,0.0,1616.5915366689187,0.0
181.0,1.8260638295726266e-05,371.9179608019095,74645383.65037759,234.01630946203397,1.0,1771.6666666666667,978.0,8008.333333333333,5046966.605745489,0.0,4158.544735113738,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12780.00743501412,1495.9852060062694,19158063.53470645,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,6.072037009825061,2.0625225982532815,559723.2293073966,5593186.342592571,4227786.352385158,746465.3120172311,0.0,-0.11192483680125871,1.8260638295726266e-05,-3.0316490059097606e-13,8.551869541406631e-07,1.3232541580994924e-08,0.0,2.9044107824396974,0.0,0.0,2.817278458966507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08713232347319093,0.0,1603.1759165836336,0.0
182.0,1.818372791180193e-05,369.0498477986304,74802780.94162913,234.51067950839686,1.0,1771.6666666666667,978.0,8008.333333333333,5079049.939078823,0.0,4176.653865357791,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12782.789504627302,1495.9852060062694,18999076.3718261,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,6.158080399923432,2.0625225982532815,561313.1009362002,5625269.675925904,4227786.352385158,746465.3120172311,0.0,-0.11107498605126076,1.818372791180193e-05,9.094947017729282e-13,8.539451907078425e-07,1.3853423297405243e-08,0.0,2.8681130032790727,0.0,0.0,2.782069613180701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860433900983722,0.0,1589.8716288035039,0.0
183.0,1.8107934656109593e-05,366.21745409100396,74958872.03882115,235.00094692241692,1.0,1771.6666666666667,978.0,8008.333333333333,5111133.272412156,0.0,4194.7629956018445,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12785.536926523697,1495.9852060062694,18841408.59688467,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,6.243052211152226,2.0625225982532815,562889.7786856146,5657353.009259236,4227786.352385158,746465.3120172311,0.0,-0.110209028537633,1.8107934656109593e-05,6.063298011819521e-13,8.477363735437393e-07,1.4086253941059113e-08,0.0,2.8323937076264705,0.0,0.0,2.7474218963976758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849718112287941,0.0,1576.67774941431,0.0
184.0,1.8033237424764512e-05,363.42021306518564,75113667.78167588,235.48714575063926,1.0,1771.6666666666667,978.0,8008.333333333333,5143216.60574549,0.0,4212.872125845897,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12788.250250318742,1495.9852060062694,18685049.260667756,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,6.326969441926778,2.0625225982532815,564453.3720477838,5689436.34259257,4227786.352385158,746465.3120172311,0.0,-0.10932929711909121,1.8033237424764512e-05,0.0,8.402857929468155e-07,1.4396694799264273e-08,0.0,2.797241025818361,0.0,0.0,2.7133237950438107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391723077455082,0.0,1563.593362169125,0.0
185.0,1.7959615620835598e-05,360.65756967382,75267178.9199599,235.96930975706687,1.0,1771.6666666666667,978.0,8008.333333333333,5175299.939078823,0.0,4230.981256089951,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12790.930014408368,1495.9852060062694,18529987.50482529,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,6.409848743667745,2.0625225982532815,566003.9896062088,5721519.675925903,4227786.352385158,746465.3120172311,0.0,-0.10843792159027671,1.7959615620835598e-05,3.0316490059097606e-13,8.216593414545059e-07,1.4939966301123302e-08,0.0,2.7626433913656285,0.0,0.0,2.6797640896246597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08287930174096884,0.0,1550.6175584246876,0.0
186.0,1.7887049139524562e-05,357.9289801421252,75419416.11423063,236.44747242550503,1.0,1773.0,978.0,8007.0,5195293.829613644,0.0,4249.090386334004,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12793.576746254112,1495.9852060062694,18376212.56111746,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,6.491706429618589,2.0625225982532815,567541.7390432871,5753603.009259236,4227786.352385158,758554.7548157439,0.0,-0.10753684525462187,1.7887049139524562e-05,1.2126596023639042e-12,7.993075996637344e-07,1.540562758843104e-08,0.0,2.7285895316948037,0.0,0.0,2.6467318457439597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,12089.442798512799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08185768595084413,0.0,1537.7494370783004,1.3333333333333333
187.0,1.7815518353853724e-05,355.23391168291215,75570389.93657662,236.9216669618868,1.0,1807.0,978.0,7973.0,4994791.379176244,0.0,4267.185893008191,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12796.190962659546,1495.9852060062694,18223713.75066693,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,6.572558483394981,2.0625225982532815,569066.7271477925,5785686.34259257,4227786.352385158,991140.5385864764,0.0,-0.10662784016358251,1.7815518353853724e-05,3.0316490059097606e-13,7.744723310073217e-07,1.5444432695706684e-08,0.0,2.695068459213038,0.0,0.0,2.6142164054366464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,232585.78377073247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08085205377639111,0.0,1524.9881045052543,34.0
188.0,1.7745004100842435e-05,352.57184222022096,75720110.87135178,237.39192629657893,1.0,1871.6666666666667,978.0,7908.333333333333,4595801.216283523,0.0,4284.952558009546,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12798.77317003836,1495.9852060062694,18072480.483217258,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,6.652420567275716,2.0625225982532815,570579.0598222894,5817769.675925902,4227786.352385158,1422214.0348125307,0.0,-0.10571252112913378,1.7745004100842435e-05,6.063298011819521e-13,7.546041160821915e-07,1.5366822481155396e-08,0.0,2.6620694626912162,0.0,0.0,2.58220737881048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,0.0,431073.4962260544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07986208388073648,0.0,1512.3326744967699,64.66666666666667
189.0,1.767548766815305e-05,349.9422601212722,75868589.31590341,237.85828308666862,1.0,1871.6666666666667,978.0,7908.333333333333,4627884.549616856,0.0,4302.094147397591,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12801.32386467434,1495.9852060062694,17922502.25639741,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,6.731308030244179,2.0625225982532815,572078.8420904881,5849853.009259235,4227786.352385158,1422214.0348125307,0.0,-0.10479235860786197,1.767548766815305e-05,6.063298011819521e-13,7.310106108585993e-07,1.5832483768463135e-08,0.0,2.629582098948731,0.0,0.0,2.5506946359802694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07888746296846193,0.0,1499.782268198455,0.0
190.0,1.7606950781188156e-05,347.3446639364435,76015835.58129428,238.3207697182315,1.0,1871.6666666666667,978.0,7908.333333333333,4659967.8829501895,0.0,4319.235736785636,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12803.843532973622,1495.9852060062694,17773768.654992484,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,6.809235915789039,2.0625225982532815,573566.1781045374,5881936.342592568,4227786.352385158,1422214.0348125307,0.0,-0.1038686905471143,1.7606950781188156e-05,9.094947017729282e-13,7.272853205601374e-07,1.6375755270322163e-08,0.0,2.5975961848286886,0.0,0.0,2.5196682992838277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07792788554486065,0.0,1487.3360140492732,0.0
191.0,1.7539375590621636e-05,344.778562146992,76161859.89301865,238.77941830858057,1.0,1871.6666666666667,978.0,7908.333333333333,4692051.2162835235,0.0,4336.377326173681,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12806.33265170939,1495.9852060062694,17626269.350220382,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,6.886218969472586,2.0625225982532815,575041.1711522586,5914019.6759259,4227786.352385158,1422214.0348125307,0.0,-0.10294273327642862,1.7539375590621636e-05,3.0316490059097606e-13,7.086588690678278e-07,1.6763806343078613e-08,0.0,2.5661017894515417,0.0,0.0,2.489118735767995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07698305368354624,0.0,1474.9930477210175,0.0
192.0,1.7472744660346794e-05,342.24347292025317,76306672.3917124,239.23426070849675,1.0,1871.6666666666667,978.0,7908.333333333333,4724134.5496168565,0.0,4353.518915561725,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12808.791688259327,1495.9852060062694,17479994.099014554,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,6.9622716462747505,2.0625225982532815,576503.9236643171,5946103.009259234,4227786.352385158,1422214.0348125307,0.0,-0.10201559152080651,1.7472744660346794e-05,9.094947017729282e-13,6.887906541426977e-07,1.7229467630386353e-08,0.0,2.5350892267387954,0.0,0.0,2.459036549936631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07605267680216386,0.0,1462.7525120582886,0.0
193.0,1.7407040955825622e-05,339.7389238720614,76450283.13385725,239.68532850444058,1.0,1871.6666666666667,978.0,7908.333333333333,4756217.8829501895,0.0,4370.66050494977,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12811.221100836074,1495.9852060062694,17334932.743312657,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,7.037408117720504,2.0625225982532815,577954.5372213364,5978186.342592567,4227786.352385158,1422214.0348125307,0.0,-0.10108826760625493,1.7407040955825622e-05,9.094947017729282e-13,6.651971489191055e-07,1.7462298274040222e-08,0.0,2.5045490481917816,0.0,0.0,2.429412576746028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07513647144575343,0.0,1450.6135570189679,0.0
194.0,1.7342247832823946e-05,337.2644518361439,76592702.09247915,240.1326530207459,1.0,1871.6666666666667,978.0,7908.333333333333,4788301.2162835235,0.0,4387.802094337815,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12813.621338710911,1495.9852060062694,17191075.209351137,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,7.111642278798029,2.0625225982532815,579393.1125609516,6010269.6759259,4227786.352385158,1422214.0348125307,0.0,-0.100161669922388,1.7342247832823946e-05,6.063298011819521e-13,6.627136220534643e-07,1.7695128917694092e-08,0.0,2.47447203591751,0.0,0.0,2.4002378748399846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742341610775253,0.0,1438.5753396151879,0.0
195.0,1.7278349026517692e-05,334.81960264024946,76733939.15784076,240.57626532179492,1.0,1871.6666666666667,978.0,7908.333333333333,4820384.549616857,0.0,4404.94368372586,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12815.992842430931,1495.9852060062694,17048411.506965656,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,7.1849877546748635,2.0625225982532815,580819.7495848067,6042353.009259234,4227786.352385158,1422214.0348125307,0.0,-0.09923662070169843,1.7278349026517692e-05,3.0316490059097606e-13,6.416036436955134e-07,1.847123106320699e-08,0.0,2.4448491958944487,0.0,0.0,2.3715037200176154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07334547587683346,0.0,1426.6370238547922,0.0
196.0,1.721532864095638e-05,332.4039308887836,76874004.1381284,241.01619621417572,1.0,1871.6666666666667,978.0,7908.333333333333,4852467.88295019,0.0,4422.085273113905,1.0,0.02000058,0.02,0.03,1.1,2099.1274536032847,12818.336044029851,1495.9852060062694,16906931.72889733,1000.0,129.14050124257759,159.88169027333035,14.053757991665774,14.053757991665774,7.257457907218838,2.0625225982532815,582234.5473654901,6074436.342592566,4227786.352385158,1422214.0348125307,0.0,-0.09831386317032809,1.721532864095638e-05,0.0,6.366365899642309e-07,1.893689235051473e-08,0.0,2.4156717514658417,0.0,0.0,2.343201598921866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07247015254397525,0.0,1414.7977806832762,0.0
