hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
184.0,0.00016860274066473759,3118.3880121209145,25210134.204565123,78.9742419587546,1.0,1542.5833333333333,752.5,5982.416666666667,3036381.4727615356,956045.5669490347,4250.177612973256,1.0,0.5518287235505918,0.02,0.03,1.1,168.14156365548223,9246.636111217695,2.0842586915629605e-13,73236811.12024306,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,49.15303570074554,135.2027186199524,405686.51705701026,5689436.34259257,796.4057642054703,2507623.9188713836,78251.2571353636,-0.1723540401256435,0.00014524480643432974,-8.549250196665525e-11,-1.6868852981133386e-08,1.9286138315995533e-08,3.5251470562785308,16.386015420262765,0.0,3.6334230635730065,15.779531385665251,0.0,0.0,0.0,0.11490357198963048,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,10431.036428866617,0.0,0.0,0.0,0.4166666666666667,0.0,1746.9358155184052,938.4891050093014,0.5642489238793431,0.03560754602301547,1000.9507944946031,1.6666666666666667
185.0,0.00016751116559451015,3104.8113670312996,25295589.894747827,79.24011570870144,1.0,1543.75,752.3333333333334,5979.583333333333,3060794.641356413,956746.8025409112,4271.161592510487,1.0,0.5526037013234383,0.02,0.03,1.1,168.189175574922,9259.639923781942,2.0842586915629605e-13,73150712.98339418,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,49.658638130565926,135.22233679605904,406645.92509519384,5721519.675925903,796.4057642054703,2515065.4100560104,78443.3942452914,-0.17133611446657807,0.00014449623565024357,-8.564408441695075e-11,-2.6036559575004503e-08,1.9751799603303272e-08,1.9421994345583784,15.51884452417274,0.0,2.001854704760234,15.005667269007803,0.0,0.0,0.0,0.0476119194397529,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,7249.354074699284,0.0,0.0,0.0,0.16666666666666666,0.0,701.2355918764171,384.27421985559977,0.5056024298203868,0.01961817610665029,959.40803818357,1.3333333333333333
186.0,0.00016645258196166068,3091.48651721918,25381104.25371186,79.50617213824762,1.0,1553.25,752.0833333333334,5967.583333333333,3045236.642245049,957975.6636085398,4292.129753658788,1.0,0.5539718607201157,0.02,0.03,1.1,168.2713270975789,9272.368509621687,2.0842586915629605e-13,73064796.99255727,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,50.15372372117929,135.2413636551648,407593.5489211977,5753603.009259236,796.4057642054703,2562099.74091845,78784.82880254269,-0.17029364911546185,0.00014384804894876878,-8.518933706606428e-11,-1.87800045144589e-08,1.9984630246957142e-08,1.8836590514704696,15.208508863590737,0.0,1.9415162352818698,14.670102075026081,0.0,0.0,0.0,0.08215152265693253,0.0,0.0,0.0,0.0,9.833333333333334,0.0,46692.89630518839,0.0,0.0,0.0,0.3333333333333333,0.0,1228.8610676285973,682.8691145025655,0.4950855906133595,0.019026859105762323,947.6238260039096,9.833333333333334
187.0,0.000165413873547278,3078.308578625844,25466764.45510811,79.77270075992179,1.0,1637.0833333333333,751.0833333333334,5873.75,2718540.112257213,962911.906592858,4312.969673003212,1.0,0.5594933066563943,0.02,0.03,1.1,168.63160131880417,9284.663987081789,2.0842586915629605e-13,72980347.70230003,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,50.654807217724915,135.26246707062742,408549.22714308207,5785686.34259257,796.4057642054703,2917608.6129951365,80169.65561425973,-0.16928159096053177,0.00014324194384062456,-8.518933706606428e-11,-1.751883852800044e-08,1.8083179990450542e-08,2.089238130797775,15.26717672413296,0.0,2.153409741082019,14.4488872011837,0.0,0.0,0.0,0.36027422122527164,0.0,0.0,0.0,0.0,85.16666666666667,0.0,354124.04526497144,0.0,0.0,0.0,1.3333333333333333,0.0,4936.2429843181335,2769.6536234340674,0.5010834965456292,0.02110341546260379,955.6782218842822,85.16666666666667
188.0,0.00016443955107825806,3065.994329427076,25546775.308419466,80.02166077217105,1.0,1635.25,749.25,5857.25,2743074.0218126145,970741.7552989098,4332.740810330443,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9295.779235482538,2.0842586915629605e-13,72902767.93694933,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,51.17521726821085,135.29259840346504,409504.7066607193,5817769.675925902,796.4057642054703,2919830.2536090114,82391.29622813474,-0.16750951961019842,0.00014283392114324033,-8.534091951635976e-11,-2.0303104975027964e-08,1.854884127775828e-08,2.9830019509245047,15.29725114969248,0.0,3.0746257997572717,14.189874200506457,0.0,0.0,0.0,0.6484594146952479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,7829.848706051963,4443.281227750038,0.5204100504859198,0.03013133283762126,955.4795176372212,0.0
189.0,0.00016343399983704488,3053.3101402287807,25629031.818002503,80.2776383447877,1.0,1635.25,749.25,5857.25,2775437.7800740683,970741.7552989098,4352.533619121211,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9307.98624491272,2.0842586915629605e-13,72819606.82712759,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,51.63631700876824,135.308678431021,410409.30689942016,5849853.009259235,796.4057642054703,2919830.2536090114,82391.29622813474,-0.16621939364042299,0.00014223798635333256,-8.518933706606428e-11,-2.278663184066924e-08,1.885928213596344e-08,1.5919227280408565,14.276111926336702,0.0,1.6408191383641073,13.847828568546602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4610997405573832,0.01608002755596825,904.6002387009144,0.0
190.0,0.0001625158591214968,3041.497429682329,25708115.420524642,80.52374040831897,1.0,1635.25,749.25,5857.25,2807801.538335522,970741.7552989098,4372.326427911978,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9319.295691084057,2.0842586915629605e-13,72739612.54982238,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,52.114812192705465,135.3334476221978,411319.98168249376,5881936.342592568,796.4057642054703,2919830.2536090114,82391.29622813474,-0.16439521993918366,0.00014194871303543165,-8.564408441695075e-11,-2.5270158706310514e-08,1.932494342327118e-08,2.4521499265033606,14.264860472955016,0.0,2.5274684874287376,13.836914658766366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784951839372253,0.024769191176801625,910.6747830735549,0.0
191.0,0.00016161734027276897,3029.956198249145,25785439.795397643,80.76436680401285,1.0,1635.25,749.25,5857.25,2840165.2965969755,970741.7552989098,4392.119236702744,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9330.33752175941,2.0842586915629605e-13,72661385.05758983,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,52.58873158386236,135.3589289888736,412223.0990420414,5914019.6759259,796.4057642054703,2919830.2536090114,82391.29622813474,-0.1624506290277533,0.00014167735198951134,-8.609883176783721e-11,-1.9061341542207327e-08,1.971299449602763e-08,2.5226553009037467,14.063886734087419,0.0,2.6001394567138187,13.641970132064797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47391939115689885,0.02548136667579542,903.1173595476722,0.0
192.0,0.00016067955324953939,3018.0793355497008,25863523.514660466,81.00736591703635,1.0,1635.25,749.25,5857.25,2872529.054858429,970741.7552989098,4411.912045493512,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9341.755536561062,2.0842586915629605e-13,72582427.47901122,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,53.03051989918742,135.37598857133906,413096.9583578368,5946103.009259234,796.4057642054703,2919830.2536090114,82391.29622813474,-0.16086335714154085,0.00014117170620971605,-8.564408441695075e-11,-1.657781467656605e-08,2.0062240461508434e-08,1.6888986640806334,13.56576136352487,0.0,1.7407737209654026,13.158788522619124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44178831532505414,0.017059582465460948,873.8593157954825,0.0
193.0,0.00015972334857067484,3005.9229284838984,25943887.718238663,81.25745305078769,1.0,1635.25,749.25,5857.25,2904892.8131198827,970741.7552989098,4431.704854284279,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9353.4621907201,2.0842586915629605e-13,72501183.42339103,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,53.466121534283026,135.39013984300834,413976.81039981777,5978186.342592567,796.4057642054703,2919830.2536090114,82391.29622813474,-0.15970669259753742,0.00014055304243011278,-8.534091951635976e-11,-2.278663184066924e-08,2.045029153426488e-08,1.4009758952574967,13.557382961060094,0.0,1.444007313190576,13.150661472228292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356016350956144,0.014151271669267646,879.8520419809174,0.0
194.0,0.00015882987420121753,2994.3670616949657,26022225.358809292,81.50122525247723,1.0,1635.25,749.25,5857.25,2937256.571381336,970741.7552989098,4451.497663075045,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9364.547770620884,2.0842586915629605e-13,72421961.34546971,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,53.91584368084508,135.41070458459515,414861.24775051186,6010269.6759259,796.4057642054703,2919830.2536090114,82391.29622813474,-0.15821937734827138,0.000140159701781397,-8.549250196665525e-11,-1.9061341542207327e-08,2.0644317070643108e-08,2.035909417094236,13.591776206026642,0.0,2.0984430190622922,13.184022919845843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497221465620451,0.020564741586810462,884.4373506940955,0.0
195.0,0.00015801528689543095,2983.7387757536358,26095721.219856527,81.72996313085336,1.0,1635.25,749.25,5857.25,2969620.3296427894,970741.7552989098,4471.290471865813,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9374.69237104339,2.0842586915629605e-13,72347592.24892299,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,54.37210581295656,135.4381279713084,415734.48325001495,6042353.009259234,796.4057642054703,2919830.2536090114,82391.29622813474,-0.15604905721359041,0.00013999966246566032,-8.549250196665525e-11,-2.0303104975027964e-08,2.1109978357950847e-08,2.714915284612935,13.343201225943176,0.0,2.7983047666593848,12.94290518916488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456262132111483,0.02742338671326197,873.2354995030511,0.0
196.0,0.0001571021118542182,2972.0138037458414,26174856.623020947,81.97626192644397,1.0,1635.25,749.25,5857.25,3001984.087904243,970741.7552989098,4491.083280656579,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9385.971830744811,2.0842586915629605e-13,72267577.86564028,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,54.80201904907838,135.45372704155852,416613.46336828737,6074436.342592566,796.4057642054703,2919830.2536090114,82391.29622813474,-0.15498048744191648,0.00013939489689183802,-8.549250196665525e-11,-1.657781467656605e-08,2.1265198787053425e-08,1.5443079547615308,13.26927996255616,0.0,1.591741862256783,12.871201563679476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4299132361218205,0.015599070250116474,878.9801182725009,0.0
197.0,0.00015625011943648975,2960.9072302372156,26251454.975868154,82.21464922180348,1.0,1635.25,749.25,5857.25,3034347.8461656966,970741.7552989098,4510.876089447346,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9396.653467163791,2.0842586915629605e-13,72190138.57260685,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,55.2116936719641,135.46898950831908,417454.40355452034,6106519.675925899,796.4057642054703,2919830.2536090114,82391.29622813474,-0.15352576769599233,0.00013900406844712316,-8.503775461576879e-11,-1.657781467656605e-08,2.1886080503463745e-08,1.5109842092957768,12.617557717920855,0.0,1.557394567404429,12.239030986383229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4096746228857142,0.015262466760563401,840.9401862329447,0.0
198.0,0.0001552922839507766,2948.6860203098367,26333214.906732824,82.469120088072,1.0,1635.25,749.25,5857.25,3066711.60442715,970741.7552989098,4530.668898238113,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9408.462765543229,2.0842586915629605e-13,72107513.50013542,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,55.616072923515674,135.47652180470968,418319.54516127263,6138603.009259232,796.4057642054703,2919830.2536090114,82391.29622813474,-0.15308212226411286,0.00013813354736372195,-8.458300726488233e-11,-1.657781467656605e-08,2.2429352005322773e-08,0.7456973426676848,12.966907270046894,0.0,0.7686016725084365,12.577900051945486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40437925155157556,0.0075322963905826755,865.1416067522815,0.0
199.0,0.0001544638370173138,2937.8291226326273,26408907.166861873,82.70470000530328,1.0,1635.25,749.25,5857.25,3099075.3626886033,970741.7552989098,4550.46170702888,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9418.903273663565,2.0842586915629605e-13,72030989.4405758,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,56.017375906180995,135.49160837891694,419151.3445918641,6170686.342592564,796.4057642054703,2919830.2536090114,82391.29622813474,-0.15159155937602845,0.00013777004748008841,-8.473458971517782e-11,-1.1610760945283497e-08,2.2778597970803578e-08,1.4935708465163628,12.350468523725644,0.0,1.5394463476771418,11.979954468013872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4013029826653121,0.015086574207235989,831.7994305914376,0.0
200.0,0.0001536266853145975,2926.859970913703,26485624.21884637,82.94347159860739,1.0,1635.25,749.25,5857.25,3131439.1209500567,970741.7552989098,4570.254515819647,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9429.447110382147,2.0842586915629605e-13,71953421.11669052,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,56.426679695474206,135.50761958996466,420002.61649263586,6202769.675925898,796.4057642054703,2919830.2536090114,82391.29622813474,-0.150343738199022,0.00013732538376253083,-8.534091951635976e-11,-1.1610760945283497e-08,2.3050233721733093e-08,1.5851098937247368,12.554261612649535,0.0,1.6337970456861852,12.177633764270048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4093037892932098,0.016011211047724617,851.2719007718327,0.0
201.0,0.000152820567665628,2916.315118189273,26559023.73523667,83.1719241393419,1.0,1635.25,749.25,5857.25,3163802.87921151,970741.7552989098,4590.047324610414,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9439.563506378438,2.0842586915629605e-13,71879185.04248755,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,56.836484856121764,135.52627115745872,420839.17430530326,6234853.009259231,796.4057642054703,2919830.2536090114,82391.29622813474,-0.14875106229968513,0.0001369552581920632,-8.564408441695075e-11,-9.127234079642221e-09,2.332186947266261e-08,1.8465051819128961,12.391357906342629,0.0,1.9032211728642512,12.01961716915235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098051606475639,0.018651567494069658,836.5578126673666,0.0
202.0,0.00015198151921467148,2905.3893231060138,26634916.175033674,83.40819885774474,1.0,1635.25,749.25,5857.25,3196166.6374729634,970741.7552989098,4609.8401334011805,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9450.082058968792,2.0842586915629605e-13,71802459.79197158,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,57.230506409292246,135.539492097193,421671.9850242646,6266936.342592564,796.4057642054703,2919830.2536090114,82391.29622813474,-0.14764391784832256,0.00013640670867129338,-8.549250196665525e-11,-9.127234079642221e-09,2.3477089901765186e-08,1.308873033695592,12.234668116954708,0.0,1.3490754830917258,11.867628073446065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39402155317047577,0.013220939734298909,832.8107189613565,0.0
203.0,0.00015112825313826666,2894.2245316442154,26712955.9803063,83.65119974259586,1.0,1635.25,749.25,5857.25,3228530.3957344177,970741.7552989098,4629.632942191947,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9460.846079459241,2.0842586915629605e-13,71723580.24103609,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,57.62032591848992,135.55044355934365,422511.73068713554,6299019.675925898,796.4057642054703,2919830.2536090114,82391.29622813474,-0.14690292116065498,0.00013577056852209638,-8.503775461576879e-11,-1.1610760945283497e-08,2.4020361403624218e-08,1.084194752911688,12.248986214709893,0.0,1.1174961378186847,11.881516628268594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38981950919767044,0.010951462150623112,839.7456628709133,0.0
204.0,0.00015028851478257762,2883.2413583196562,26789901.88140656,83.89083204947681,1.0,1635.25,749.25,5857.25,3260894.153995871,970741.7552989098,4649.425750982714,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9471.445417934316,2.0842586915629605e-13,71645813.36252566,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,57.99512045684296,135.55948387047547,423332.7080973175,6331103.00925923,796.4057642054703,2919830.2536090114,82391.29622813474,-0.14605064845673227,0.00013516649722607432,-8.503775461576879e-11,-7.885470646821583e-09,2.4408412476380665e-08,0.8949908020506356,11.878164126610008,0.0,0.9224807277372045,11.521819202811708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37479453835304427,0.009040311131824604,820.9774101819797,0.0
205.0,0.00014948462017553627,2872.624067090424,26865206.240246225,84.12535809132548,1.0,1635.25,749.25,5857.25,3293257.912257325,970741.7552989098,4669.2185597734815,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9481.69749012975,2.0842586915629605e-13,71569718.54424265,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,58.35257011383934,135.56725324727606,424123.16754065483,6363186.3425925635,796.4057642054703,2919830.2536090114,82391.29622813474,-0.14497911201522817,0.00013468192884738295,-8.518933706606428e-11,-6.643707214000945e-09,2.491287887096405e-08,0.7691683032592781,11.386459532491472,0.0,0.7927935510815071,11.044865746516727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35744965699637427,0.007769376800598769,790.4594433372666,0.0
206.0,0.00014865194022483034,2861.6975735498922,26942247.838343218,84.36532219146748,1.0,1635.25,749.25,5857.25,3325621.6705187783,970741.7552989098,4689.011368564248,1.0,0.5683064374088326,0.02,0.03,1.1,169.28006073349943,9492.2532365724,2.0842586915629605e-13,71491865.2234834,1000.0,234.08628191143893,434.1020870032303,95.3036531485432,95.3036531485432,58.71617137838863,135.5743990806094,424934.8902029104,6395269.6759258965,796.4057642054703,2919830.2536090114,82391.29622813474,-0.144260634437804,0.00013404507283744575,-8.534091951635976e-11,-1.6766534827183932e-09,2.5339735050996144e-08,0.7074374999999998,11.633931040532048,0.0,0.7291666666666666,11.284913109316086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36360126454929476,0.007145833333333333,811.7226622555653,0.0
207.0,0.00014782085152832212,2850.7846055041846,27019275.594389092,84.60523883949357,1.0,1635.8333333333333,749.25,5856.666666666667,3353281.4563745204,932368.8558902944,4708.804177355015,1.0,0.528007344284129,0.02,0.03,0.9500000000000001,169.28006073349943,9502.795674781131,2.0842586915629605e-13,71414025.51725559,1000.0,275.18760187631096,434.1020870032303,104.1110788553015,104.1110788553015,0.3633526428543854,135.581576274731,425746.84038485313,6427353.009259229,796.4057642054703,2924534.2260147226,0.0,-0.14359164091489723,0.00013338764297027506,-8.534091951635976e-11,8.068733829228828e-10,2.561137080192566e-08,0.7105422180376616,11.623510263745326,0.0,0.7323667471012799,11.274804955832964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,4703.972405711012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633526428543854,0.007177194121592542,811.9501819427118,0.5833333333333334
208.0,0.00014705534558672896,2840.570136795092,27093185.517143656,84.83544336421376,1.0,1636.6666666666667,749.25,5855.833333333333,3376279.6541445996,932368.8558902944,4726.441938832051,1.0,0.528007344284129,0.02,0.03,0.9500000000000001,169.28006073349943,9512.638289046668,2.0842586915629605e-13,71339320.98308505,1000.0,275.18760187631096,434.1020870032303,104.1110788553015,104.1110788553015,0.7243233097761731,135.5924600513644,426541.4518008226,6455061.342592563,796.4057642054703,2930388.6851367014,0.0,-0.14241859534274032,0.00013297304412954517,-8.549250196665525e-11,-5.401943781180307e-09,2.584420144557953e-08,1.077493886708038,11.2919625958001,0.0,1.1105894523892372,10.9532037179261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,5854.459121978333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36097066692178775,0.010883776633414525,794.6114159694863,0.8333333333333334
209.0,0.00014624531981702888,2829.8628178816925,27169745.88893783,85.07391667311988,1.0,1651.1666666666667,749.25,5841.333333333333,3317235.013224054,932368.8558902944,4744.070701629835,1.0,0.528007344284129,0.02,0.03,0.9500000000000001,169.28006073349943,9522.989598459297,2.0842586915629605e-13,71261961.06186923,1000.0,275.18760187631096,434.1020870032303,104.1110788553015,104.1110788553015,1.0745449222671832,135.59824793964432,427341.00122247374,6482769.675925896,796.4057642054703,3018285.9829493053,0.0,-0.14176247230540853,0.00013233611015851525,-8.534091951635976e-11,-2.9184169155390314e-09,2.7318795522054035e-08,0.5730009397091713,11.28031985310914,0.0,0.590600844886798,10.941910257515865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,87897.29781260302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502216124910101,0.00578788827989062,799.5494216511173,14.5
210.0,0.00014545887306191497,2819.427655931035,27244953.701818805,85.30817905331763,1.0,1659.0,749.25,5833.5,3305936.8532188144,932368.8558902944,4761.545087736441,1.0,0.528007344284129,0.02,0.03,0.9500000000000001,169.28006073349943,9533.085547912802,2.0842586915629605e-13,71185975.42679323,1000.0,275.18760187631096,434.1020870032303,104.1110788553015,104.1110788553015,1.4094056579929095,135.602599701071,428118.82341748854,6510478.009259229,796.4057642054703,3058436.7998466026,0.0,-0.14092732293470014,0.00013177210579726225,-8.579566686724623e-11,-4.1601803483596695e-09,2.7784456809361775e-08,0.4308243812419204,10.865986331899308,0.0,0.44405728843735365,10.540006741942328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,40150.81689729718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3348607357257263,0.004351761426686065,777.8221950148783,7.833333333333333
211.0,0.0001446871389486647,2809.1659237225927,27319240.9685553,85.5395757348789,1.0,1735.25,749.25,5757.25,2990968.779476959,932368.8558902944,4778.936426350445,1.0,0.528007344284129,0.02,0.03,0.9500000000000001,169.28006073349943,9543.004148341353,2.0842586915629605e-13,71110910.73098356,1000.0,275.18760187631096,434.1020870032303,104.1110788553015,104.1110788553015,1.746668049814058,135.60846908914098,428896.25249068084,6538186.342592563,796.4057642054703,3402257.5304805166,0.0,-0.14000709841408315,0.00013124567573000615,-8.564408441695075e-11,-2.9184169155390314e-09,2.8599364062150318e-08,0.5810694189295653,10.842801627371918,0.0,0.598917149999552,10.517517578550759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25,0.0,343820.730633913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33726239182114853,0.00586938806999561,777.4290731921811,76.25
212.0,0.0001438964341482708,2798.6866572346607,27394613.469348464,85.77436191229464,1.0,1735.25,749.25,5757.25,3019821.4363690163,932368.8558902944,4795.563627503582,1.0,0.528007344284129,0.02,0.03,0.9500000000000001,169.28006073349943,9553.150280096494,2.0842586915629605e-13,71034764.85050069,1000.0,275.18760187631096,434.1020870032303,104.1110788553015,104.1110788553015,2.0766822849675055,135.61158958677981,429669.6321803762,6565894.675925895,796.4057642054703,3402257.5304805166,0.0,-0.1393449563296395,0.00013060833856796375,-8.579566686724623e-11,-4.1601803483596695e-09,2.898741513490677e-08,0.3089292662430883,10.788195754174845,0.0,0.31841812641010964,10.4645498815496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3300142351534476,0.0031204976388190743,773.379689695405,0.0
213.0,0.00014314689557037781,2788.704998845051,27467090.13455431,86.00013261751194,1.0,1735.25,749.25,5757.25,3048674.093261074,932368.8558902944,4812.190828656719,1.0,0.528007344284129,0.02,0.03,0.9500000000000001,169.28006073349943,9562.808488274077,2.0842586915629605e-13,70961539.85691012,1000.0,275.18760187631096,434.1020870032303,104.1110788553015,104.1110788553015,2.3961396183173114,135.61558246545619,430417.96056509874,6593603.009259228,796.4057642054703,3402257.5304805166,0.0,-0.1382836641104135,0.00013011241962409062,-8.549250196665525e-11,-4.348900498977552e-10,2.9065025349458058e-08,0.3952949889622981,10.376953378572656,0.0,0.4074365996313111,10.065644777215475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31945733334980586,0.003992878676386849,748.3283847225381,0.0
