charter,branches,balance,cash,wallet_tokens,withdrawal_cash,external_spend
341,3,6185.133136810202,1.6693829181569466,0.0,0.22104720986063056,0.5536662937056862
342,3,6185.133136810202,1.6519198359404281,0.0,0.20182691592105584,0.55190908198263
343,2,487.2929921125883,2.22086786447687,0.0,0.21886586247486775,0.0
344,2,869.6478312267088,2.247468225386112,0.0,0.24546622338410998,0.0
345,3,2636.6083412632534,2.093866567238135,0.0,0.24399483862939633,0.1521302733932635
346,2,869.6478312267088,2.2488934540885177,0.0,0.24689145208651553,0.0
347,3,3453.4610485980975,2.0403686429960635,0.0,0.21988981468604835,0.18152317369198703
348,3,6185.133136810202,1.6963372364947662,0.0,0.24668283431071814,0.5523475998179541
349,2,8946.598979910272,2.0486210750646694,0.0,0.20965037246275642,0.1630312994000892
350,3,2636.6083412632534,2.1075462967163703,0.0,0.25688628930586216,0.15134199459149383
351,3,2636.6083412632534,2.105397252269007,0.0,0.2560650763757894,0.15266982610878452
352,3,2636.6083412632534,2.0769209206367334,0.0,0.22723929532956844,0.15232037669483695
353,2,10403.852915849608,1.8249586843883505,0.0,0.20302220820006367,0.38006552581371544
354,3,3328.0644513499365,2.033487700551989,0.0,0.2088129127422144,0.17732721419222733
355,2,487.2929921125883,2.2595862533246347,0.0,0.2575842513226326,0.0
356,3,3328.0644513499365,2.054383353965396,0.0,0.22957331039946438,0.17719195843607038
357,3,4880.040179407831,1.4260848836020403,0.0,0.25682297892277345,0.8327400973227356
358,3,3328.0644513499365,2.035667449940609,0.0,0.21221696410977073,0.1785515161711641
359,2,1381.2640577012228,2.2483278205067903,0.0,0.246325818504788,0.0
360,3,4826.719033764931,1.5958328425488686,0.0,0.21124604706389163,0.6174152065170251
361,3,3328.0644513499365,2.0294541209028005,0.0,0.20440775184405083,0.1769556329432523
362,3,6185.133136810202,1.677475111648357,0.0,0.2293596447322079,0.5538865350858528
363,3,4880.040179407831,1.373859481593799,0.0,0.20418330697501005,0.832325827383213
364,3,3097.410256284197,2.050239302157646,0.0,0.21195581818526535,0.1637185180296215
365,2,487.2929921125883,2.260223235612968,0.0,0.258221233610966,0.0
366,2,869.6478312267088,2.23291737856887,0.0,0.23091537656686795,0.0
367,3,2636.6083412632534,2.0693427696156452,0.0,0.2194393917263369,0.1520986241126939
368,2,869.6478312267088,2.2302182881170913,0.0,0.22821628611508912,0.0
369,2,487.2929921125883,2.258635190142597,0.0,0.25663318814059494,0.0
370,1,6160.38278132728,2.2468485657352333,0.0,0.24484656373323105,0.0
371,3,6185.133136810202,1.6621783137274722,0.0,0.21916481422242667,0.5589885024969565
372,2,10403.852915849608,1.83331796320441,0.0,0.20176082054038488,0.3704448593379767
373,2,10403.852915849608,1.8577475169744908,0.0,0.22668757538656337,0.3709420604140747
374,3,3391.030912758901,1.9655180734420132,0.0,0.24683182001215753,0.2833157485721465
375,3,4826.719033764931,1.61170854853636,0.0,0.23105022305117018,0.6213436765168123
376,3,3391.030912758901,1.937556115322654,0.0,0.21904017660314365,0.28348606328249204
377,3,3097.410256284197,2.0397587055983077,0.0,0.20171677498946336,0.16396007139315794
378,3,3328.0644513499365,2.0824603665922856,0.0,0.25866852812173874,0.17821016353145552
379,2,869.6478312267088,2.259078362979487,0.0,0.25707636097748493,0.0
380,2,487.2929921125883,2.262148439701261,0.0,0.26014643769925894,0.0
381,2,487.2929921125883,2.2132008578051567,0.0,0.2111988558031544,0.0
382,2,8946.598979910272,2.0828417964712593,0.0,0.2443172925429235,0.163477498073666
383,3,3453.4610485980975,2.0290206104918385,0.0,0.20972038808365595,0.18270177959381947
384,2,10403.852915849608,1.8780769889160314,0.0,0.24614760117396145,0.3700726142599321
385,3,3328.0644513499365,2.0427874005102065,0.0,0.21879122011317576,0.17800582160497133
386,2,869.6478312267088,2.23237917140563,0.0,0.2303771694036277,0.0
387,3,3907.7432951057067,1.8806588338432784,0.0,0.26027555101353755,0.38161871917226126
388,3,6185.133136810202,1.6728913222682524,0.0,0.23099627028704162,0.5601069500207915
389,3,6185.133136810202,1.6647383679609673,0.0,0.20920775332327138,0.5464713873643062
390,3,3453.4610485980975,2.0241975710918036,0.0,0.20360150985872225,0.1814059407689206
391,1,6160.38278132728,2.2050909264335155,0.0,0.20308892443151308,0.0
392,3,4826.719033764931,1.6014432434985335,0.0,0.21160048622859448,0.6121592447320633
393,3,4826.719033764931,1.613835293665122,0.0,0.22150250976687857,0.609669218103759
394,1,6160.38278132728,2.2583824628525755,0.0,0.25638046085057337,0.0
395,2,10403.852915849608,1.849801699348414,0.0,0.21849303218203203,0.3706933348356203
396,3,2636.6083412632534,2.106536677912824,0.0,0.25641203134004625,0.1518773554292247
397,3,3453.4610485980975,2.0758621586502484,0.0,0.2572349152267634,0.1833747585785171
398,2,487.2929921125883,2.204071545728409,0.0,0.20206954372640665,0.0
399,3,3328.0644513499365,2.0250206326391575,0.0,0.20167274386179088,0.1786541132246355
400,3,3453.4610485980975,2.047042051925352,0.0,0.22829577759533093,0.18325572767198128
401,3,3328.0644513499365,2.0273673998859296,0.0,0.203780255404763,0.1784148575208358
402,1,6160.38278132728,2.2582246978255918,0.0,0.25622269582358964,0.0
403,3,3097.410256284197,2.098478117866587,0.0,0.2588926113341404,0.16241649546955603
404,3,6185.133136810202,1.6542532086581672,0.0,0.219139878188862,0.5668886715326968
405,3,2636.6083412632534,2.0807235364741747,0.0,0.230189241365224,0.15146770689305142
406,2,10403.852915849608,1.879866052732642,0.0,0.2583169847125373,0.38045293398189717
407,2,8946.598979910272,2.0656721446038,0.0,0.22787230234189337,0.16420215974009533
408,3,6185.133136810202,1.6816950504794015,0.0,0.2291995911725644,0.5495065426951653
409,3,3097.410256284197,2.0562555499296202,0.0,0.21946437890028392,0.16521083097266606
410,2,8946.598979910272,2.08176503581758,0.0,0.2432061439190602,0.1634431101034823
411,1,6160.38278132728,2.2053358341823306,0.0,0.2033338321803285,0.0
412,1,6160.38278132728,2.244975192920435,0.0,0.24297319091843292,0.0
413,2,869.6478312267088,2.211419242117924,0.0,0.20941724011592214,0.0
414,3,4880.040179407831,1.4237874851088845,0.0,0.25660157679818896,0.8348160936913066
415,1,6160.38278132728,2.244713520640414,0.0,0.24271151863841167,0.0
416,3,3453.4610485980975,2.049053590029642,0.0,0.2310232443065479,0.18397165627890819
417,1,6160.38278132728,2.213673483102236,0.0,0.2116714811002339,0.0
418,2,10403.852915849608,1.8890980124748595,0.0,0.2570446677179234,0.36994865724506587
419,3,2636.6083412632534,2.108716880054907,0.0,0.25774327574653855,0.15102839769363358
420,3,4826.719033764931,1.596483975660342,0.0,0.2174541608466734,0.6229721871883336
421,1,6160.38278132728,2.204735486085453,0.0,0.202733484083451,0.0
422,3,3453.4610485980975,2.030198048250877,0.0,0.2099540269711315,0.1817579807222566
423,2,487.2929921125883,2.2484467396108787,0.0,0.24644473760887647,0.0
424,3,4826.719033764931,1.6004161693308023,0.0,0.21999009700184616,0.6215759296730462
425,2,869.6478312267088,2.2585403736343026,0.0,0.25653837163230037,0.0
426,2,869.6478312267088,2.260095650272053,0.0,0.2580936482700508,0.0
427,3,3097.410256284197,2.0860393628075804,0.0,0.24591027877007035,0.16187291796449235
428,3,6185.133136810202,1.6701148295352746,0.0,0.22024110313042455,0.5521282755971523
429,3,2636.6083412632534,2.058407899993578,0.0,0.20878972164344303,0.1523838236518671
430,3,2636.6083412632534,2.0528154518711554,0.0,0.20231260931163889,0.15149915944248554
431,2,10403.852915849608,1.831865206697828,0.0,0.21096313653426021,0.38109993183843455
432,3,2636.6083412632534,2.0692994891424608,0.0,0.21829457876420746,0.1509970916237489
433,3,2636.6083412632534,2.0607507512397714,0.0,0.21148224078965994,0.1527334915518909
434,2,869.6478312267088,2.213295256145095,0.0,0.21129325414309277,0.0
435,2,8946.598979910272,2.0678616647488957,0.0,0.23026975378547376,0.16441009103858029
436,2,869.6478312267088,2.2471728563422015,0.0,0.24517085434019917,0.0
437,2,10403.852915849608,1.850004535046783,0.0,0.22044221746918993,0.37243968442440917
438,3,6185.133136810202,1.656395165055615,0.0,0.2023789760424188,0.547985812988806
439,3,3453.4610485980975,2.0297599422488144,0.0,0.2097904387838662,0.18203249853705378
440,2,8946.598979910272,2.0509632737330286,0.0,0.21264532571718972,0.1636840539861634
441,2,10403.852915849608,1.8485399429942522,0.0,0.21735560733622605,0.37081766634397617
442,3,3453.4610485980975,2.049584259724176,0.0,0.22906634114978258,0.18148408342760905
443,1,6160.38278132728,2.2587300592266293,0.0,0.25672805722462727,0.0
444,0,0.0,4.019837740679002,0.0,2.0178357386769994,0.0
445,2,10403.852915849608,1.8739884855436382,0.0,0.24505285598001592,0.37306637243838003
446,3,3328.0644513499365,2.052948554950844,0.0,0.22837531061530625,0.17742875766646432
447,1,6160.38278132728,2.2326749522020255,0.0,0.23067295020002349,0.0
448,3,3328.0644513499365,2.053627396578156,0.0,0.22898644690545097,0.17736105232929672
449,3,6185.133136810202,1.6915815838931778,0.0,0.25669642835271134,0.5671168464615357
450,3,2636.6083412632534,2.107069344714076,0.0,0.255970574508965,0.15090323179689116
451,2,487.2929921125883,2.2604467377168223,0.0,0.25844473571482013,0.0
452,1,6160.38278132728,2.2213664578033763,0.0,0.21936445580137387,0.0
453,2,8946.598979910272,2.048602636150721,0.0,0.20932409604770782,0.1627234618989888
454,1,6160.38278132728,2.2455874097090165,0.0,0.24358540770701437,0.0
455,3,3328.0644513499365,2.068727660846692,0.0,0.24449352542956604,0.17776786658487628
456,0,0.0,9.824749051531555,0.0,7.822747049529553,0.0
457,1,6160.38278132728,2.2040936244950826,0.0,0.20209162249308063,0.0
458,3,2636.6083412632534,2.0933377432869467,0.0,0.24274057245619587,0.15140483117125106
459,3,4826.719033764931,1.5998541048024175,0.0,0.21228826948884488,0.6144361666884298
460,3,3328.0644513499365,2.046354792325016,0.0,0.22137589656873843,0.17702310624572473
461,3,2636.6083412632534,2.0544764164951124,0.0,0.20369085322261526,0.15121643872950494
462,3,3328.0644513499365,2.0557390844457704,0.0,0.23086147102522772,0.17712438858145949
463,1,6160.38278132728,2.2063872927093344,0.0,0.20438529070733238,0.0
464,3,2636.6083412632534,2.0592743589774147,0.0,0.20892892621357986,0.1516565692381671
465,3,3328.0644513499365,2.082321806822436,0.0,0.2587005221928075,0.17838071737237357
466,3,4880.040179407831,1.3773364673133268,0.0,0.20353454090767173,0.8282000755963471
467,3,6185.133136810202,1.6660255580124104,0.0,0.22145185145579488,0.5574282954453865
468,3,4826.719033764931,1.6315805011033346,0.0,0.2465339834603492,0.6169554843590166
469,3,6185.133136810202,1.687407947814187,0.0,0.2452889379487624,0.5598829921365777
470,3,3453.4610485980975,2.074212859171279,0.0,0.25742537402707055,0.1852145168577937
471,3,6185.133136810202,1.6655602453860001,0.0,0.2098137968174751,0.5462555534334771
472,1,6160.38278132728,2.2308021914758975,0.0,0.22880018947389544,0.0
473,2,869.6478312267088,2.20535812048711,0.0,0.2033561184851078,0.0
474,3,6185.133136810202,1.6492688819106451,0.0,0.20425060160529937,0.5569837216966564
475,2,10403.852915849608,1.845207422937084,0.0,0.22006535376492137,0.3768599328298395
476,2,869.6478312267088,2.2127768471385547,0.0,0.21077484513655234,0.0
477,2,487.2929921125883,2.2325942282459366,0.0,0.2305922262439344,0.0
478,3,3453.4610485980975,2.0440981086580328,0.0,0.2270288790459017,0.184932772389871
479,1,6160.38278132728,2.260638541986416,0.0,0.2586365399844135,0.0
480,2,869.6478312267088,2.203542738942194,0.0,0.2015407369401919,0.0
481,3,3328.0644513499365,2.0540399160244616,0.0,0.2289598247796084,0.17692191075714875
482,3,3097.410256284197,2.0819437126855584,0.0,0.24239227062038024,0.16245055993682395
483,3,6185.133136810202,1.6575098460751332,0.0,0.2189903513218087,0.5634825072486777
484,3,3453.4610485980975,2.039836932581605,0.0,0.22124939189961423,0.18341446132001146
485,2,8946.598979910272,2.0670032390804773,0.0,0.22779303191741745,0.16279179483894213
486,3,3453.4610485980975,2.0652693722423545,0.0,0.24573251213423644,0.18246514189388424
487,2,8946.598979910272,2.0807230837728765,0.0,0.24323528659919702,0.16451420482832263
488,2,869.6478312267088,2.2612473328541567,0.0,0.25924533085215445,0.0
489,3,6185.133136810202,1.663265781354563,0.0,0.21011780657499912,0.5488540272224383
490,3,3453.4610485980975,2.061601153951552,0.0,0.2441706250949119,0.18457147314536207
491,3,7218.325010583712,2.261632945980584,0.0,0.25963094397858183,0.0
492,3,4826.719033764931,1.60387820479317,0.0,0.21086895931140134,0.6089927565202339
493,3,2636.6083412632534,2.0532991386723394,0.0,0.2023568501705904,0.15105971350025338
494,1,6160.38278132728,2.21443298723241,0.0,0.2124309852304077,0.0
495,2,869.6478312267088,2.230908596454285,0.0,0.22890659445228265,0.0
496,2,487.2929921125883,2.2597771003056617,0.0,0.2577750983036594,0.0
497,0,0.0,14.750146418037108,0.0,12.748144416035107,0.0
498,2,869.6478312267088,2.2320035404167284,0.0,0.23000153841472637,0.0
499,3,6185.133136810202,1.6761852272319953,0.0,0.2291729318681928,0.5549897066381998
500,2,10403.852915849608,1.8415179781455355,0.0,0.21108094681303555,0.37156497066950206
501,0,0.0,14.507903019888738,0.0,12.505901017886735,0.0
502,3,3453.4610485980975,2.036227289715353,0.0,0.2187166159295566,0.18449132821620626
503,3,3907.7432951057067,1.8808939665029585,0.0,0.25562451486729515,0.37673255036633874
504,3,3453.4610485980975,2.063616731891045,0.0,0.2431770064770444,0.18156227658800153
505,2,8946.598979910272,2.097198947829424,0.0,0.25812553573796776,0.1629285899105462
506,3,2636.6083412632534,2.1062816469305767,0.0,0.2569812987821251,0.15270165385355053
507,1,6160.38278132728,2.2209425450435423,0.0,0.21894054304153995,0.0
508,3,7215.911757792999,2.2139103909010167,0.0,0.21190838889901442,0.0
509,1,6160.38278132728,2.2118858963293015,0.0,0.20988389432729945,0.0
510,0,0.0,4.079124279426202,0.0,2.0771222774242006,0.0
511,2,487.2929921125883,2.203740797963689,0.0,0.20173879596168717,0.0
512,3,4826.719033764931,1.6135003241334407,0.0,0.22004026388763123,0.6085419417561929
513,2,869.6478312267088,2.2460847101260946,0.0,0.24408270812409227,0.0
514,3,6185.133136810202,1.6707522578331335,0.0,0.23110419472105603,0.5623539388899246
515,3,3453.4610485980975,2.0755154348270923,0.0,0.255781727651638,0.18226829482654783
516,2,487.2929921125883,2.213436972365823,0.0,0.21143497036382086,0.0
517,3,3907.7432951057067,1.854584419050286,0.0,0.22893320729595415,0.3763507902476704
518,2,8946.598979910272,2.081514456143039,0.0,0.24475823250445045,0.16524577836341336
519,3,4826.719033764931,1.633347149758782,0.0,0.24373151465225418,0.6123863668954742
520,3,6185.133136810202,1.6496367893605874,0.0,0.20306668203343634,0.5554318946748509
521,3,4880.040179407831,1.3834831772496614,0.0,0.21297938961570254,0.8314982143680434
522,1,6160.38278132728,2.2065895763017007,0.0,0.20458757429969865,0.0
523,3,2636.6083412632534,2.059256326123498,0.0,0.20986052458676568,0.15260620046526985
524,3,3391.030912758901,1.948566313643894,0.0,0.2301355898753218,0.28357127823343
525,3,4826.719033764931,1.6136354471516876,0.0,0.23043090539997138,0.6187974602502861
526,3,4826.719033764931,1.5973440825741596,0.0,0.20275567175805007,0.6074135911858924
527,2,869.6478312267088,2.211535759656656,0.0,0.2095337576546535,0.0
528,3,2636.6083412632534,2.062930352200948,0.0,0.21205072453957655,0.15112237434063064
529,2,869.6478312267088,2.2305896039731916,0.0,0.22858760197118955,0.0
530,3,6185.133136810202,1.6889065763024542,0.0,0.24656374284928914,0.5596591685488372
531,3,6185.133136810202,1.7043060918350028,0.0,0.2557502734938862,0.5534461836608855
532,1,6160.38278132728,2.2199746701457452,0.0,0.21797266814374325,0.0
533,3,6185.133136810202,1.6658253718523308,0.0,0.2300283422268376,0.5662049723765088
534,3,3453.4610485980975,2.037174968328087,0.0,0.21986475481977322,0.18469178849368834
535,2,487.2929921125883,2.222847275449401,0.0,0.22084527344739854,0.0
536,3,3453.4610485980975,2.039598074953032,0.0,0.22152784544151016,0.18393177249048026
537,3,6185.133136810202,1.6946091536384498,0.0,0.25790244748184704,0.5652952958453997
538,3,3453.4610485980975,2.0314361178158715,0.0,0.21150588194602732,0.18207176613215798
539,3,3453.4610485980975,2.021923389550619,0.0,0.2022683829588641,0.1823469954102473
540,3,6185.133136810202,1.6553493617014796,0.0,0.2209209694984929,0.5675736097990157
541,3,4826.719033764931,1.6336469786664647,0.0,0.24425859214657974,0.6126136154821171
542,3,3391.030912758901,1.9745973836812998,0.0,0.25565594582645645,0.2830605641471585
543,3,3907.7432951057067,1.8426719411234829,0.0,0.21186097553135824,0.3711910364098774
544,3,2636.6083412632534,2.063522278155806,0.0,0.21245478483298938,0.150934508679186
545,3,6185.133136810202,1.6650541134746044,0.0,0.22114826622206693,0.5580961547494648
546,2,487.2929921125883,2.2455582040854116,0.0,0.2435562020834095,0.0
547,2,8946.598979910272,2.040368417927393,0.0,0.20253395880181868,0.16416754287642762
548,3,6185.133136810202,1.6579594225598044,0.0,0.20264476979738447,0.546687349239582
549,0,0.0,5.415428518392361,0.0,3.413426516390359,0.0
550,2,10403.852915849608,1.873825214899197,0.0,0.24564370109092123,0.37382048819372643
551,3,3097.410256284197,2.042576509998359,0.0,0.20288887432588126,0.16231436632952434
552,3,3097.410256284197,2.0566112588370884,0.0,0.21812115373320465,0.16351189689811865
553,2,487.2929921125883,2.2468191166794917,0.0,0.24481711467748937,0.0
554,2,8946.598979910272,2.064962811224184,0.0,0.22671380218093418,0.1637529929587525
555,3,6185.133136810202,1.6556862241394594,0.0,0.21200326339584535,0.558319041258388
556,1,6160.38278132728,2.26179387305194,0.0,0.25979187104993795,0.0
557,3,3806.3944546548464,1.6825222124774677,0.0,0.22742364963507497,0.5469034391596096
558,3,3907.7432951057067,1.8408044348352661,0.0,0.22029135590507393,0.38148892307180987
559,3,3453.4610485980975,2.0303723211228157,0.0,0.21126964862535713,0.18289932950454374
560,1,6160.38278132728,2.2205198598888747,0.0,0.21851785788687267,0.0
561,2,869.6478312267088,2.2230239585211184,0.0,0.22102195651911644,0.0
562,3,3097.410256284197,2.0561491561275327,0.0,0.21841858044824675,0.16427142632271588
563,2,487.2929921125883,2.246613121979155,0.0,0.24461111997715307,0.0
564,3,3453.4610485980975,2.044456746090386,0.0,0.2271866638423262,0.18473191975394193
565,2,869.6478312267088,2.2301388381474703,0.0,0.2281368361454679,0.0
566,3,2636.6083412632534,2.09646239072952,0.0,0.24561410810969847,0.15115371938218047
567,2,8946.598979910272,2.043815289836507,0.0,0.20409363252349066,0.16228034468898578
568,2,10403.852915849608,1.8442125580437825,0.0,0.21240718962732444,0.37019663358554405
569,3,6185.133136810202,1.6711063804374777,0.0,0.21926460092860453,0.550160222493129
570,3,3097.410256284197,2.051181959033524,0.0,0.21122244945693183,0.16204249242541044
571,2,10403.852915849608,1.8507370871184088,0.0,0.22129998075211005,0.37256489563570333
572,2,8946.598979910272,2.0552712573357907,0.0,0.218096395599905,0.16482714026611636
573,3,3328.0644513499365,2.069389843033931,0.0,0.24549578964275495,0.17810794861082616
574,2,487.2929921125883,2.222570055853555,0.0,0.22056805385155256,0.0
575,2,487.2929921125883,2.258951625102156,0.0,0.25694962310015396,0.0
576,2,8946.598979910272,2.0994029384002726,0.0,0.25934165219036004,0.16194071579208946
577,3,3097.410256284197,2.0544650088290575,0.0,0.21742951618629378,0.16496650935923862
578,1,6160.38278132728,2.249012783085393,0.0,0.2470107810833906,0.0
579,3,3391.030912758901,1.9364088500935321,0.0,0.2183193706512975,0.2839125225597675
580,3,3453.4610485980975,2.0243208880813244,0.0,0.2041160455969748,0.18179715951765224
581,3,3907.7432951057067,1.8892369079955964,0.0,0.25892464698905315,0.3716897409954588
582,2,8946.598979910272,2.048826626679927,0.0,0.21016463594795823,0.16334001127003325
583,3,3453.4610485980975,2.0774058223369902,0.0,0.25771145908302057,0.1823076387480326
584,3,4826.719033764931,1.6510277972281973,0.0,0.25666480532543573,0.6076390100992407
585,1,6160.38278132728,2.260766530147441,0.0,0.2587645281454388,0.0
586,2,487.2929921125883,2.2581616325865683,0.0,0.256159630584566,0.0
587,3,3453.4610485980975,2.0482707990636646,0.0,0.2277138028496165,0.18144500578795397
588,3,3328.0644513499365,2.0270848085039175,0.0,0.20366851186882284,0.1785857053669076
589,3,6185.133136810202,1.6530358875455167,0.0,0.20184895493182467,0.5508150693883103
590,3,3097.410256284197,2.097203243242072,0.0,0.25943802879372013,0.1642367875536499
591,2,8946.598979910272,2.0820260700847117,0.0,0.24308962556207916,0.16306555747936965
592,2,8946.598979910272,2.081952382194188,0.0,0.24253730522321348,0.16258692503102756
593,2,487.2929921125883,2.2218166499425815,0.0,0.21981464794057956,0.0
594,1,6160.38278132728,2.229953616153277,0.0,0.22795161415127493,0.0
595,3,3328.0644513499365,2.0708437875036303,0.0,0.24623668565469414,0.1773949001530659
596,3,3328.0644513499365,2.027139811616985,0.0,0.20260043448904524,0.17746262487406195
597,2,487.2929921125883,2.214552025250007,0.0,0.21255002324800443,0.0
598,2,869.6478312267088,2.2125418371743284,0.0,0.21053983517232608,0.0
599,2,487.2929921125883,2.2225952360589893,0.0,0.22059323405698705,0.0
600,3,6185.133136810202,1.6660741688345366,0.0,0.21884097744538394,0.5547688106128493
601,3,3453.4610485980975,2.048244467233327,0.0,0.22874701480342535,0.18250454957210066
602,2,869.6478312267088,2.2598407631007125,0.0,0.2578387610987102,0.0
603,1,6160.38278132728,2.2223687693241865,0.0,0.22036676732218438,0.0
604,2,487.2929921125883,2.2212915602563066,0.0,0.2192895582543042,0.0
605,3,4826.719033764931,1.6133512221597963,0.0,0.22853450138958578,0.6171852812317915
606,3,2636.6083412632534,2.0539492732775786,0.0,0.20436283327324872,0.15241556199767234
607,3,7213.77849591897,2.2049797509772064,0.0,0.20297774897520413,0.0
608,3,3328.0644513499365,2.036576808022459,0.0,0.21247858843462836,0.1779037824141719
609,2,487.2929921125883,2.2110935095711395,0.0,0.2090915075691373,0.0
610,2,8946.598979910272,2.0606227254781753,0.0,0.22117354114066984,0.1625528176644966
611,3,3453.4610485980975,2.021175310263405,0.0,0.20382497857093312,0.1846516703095303
612,3,2636.6083412632534,2.06261927397519,0.0,0.21252620764125368,0.15190893566806601
613,3,3328.0644513499365,2.0362541592967114,0.0,0.2121219461417968,0.17786978884708746
614,2,10403.852915849608,1.8233410409618793,0.0,0.20217997375023058,0.3808409347903537
615,3,4826.719033764931,1.6363069875277125,0.0,0.24419994130749273,0.6098949557817825
616,2,869.6478312267088,2.2222682293704676,0.0,0.22026622736846546,0.0
617,3,3907.7432951057067,1.8446404932576532,0.0,0.22039191306673728,0.37775342181108607
618,2,10403.852915849608,1.8391746046502424,0.0,0.20948713897149446,0.37231453632325423
619,2,10403.852915849608,1.8315938975246449,0.0,0.2113404770486977,0.381748581526055
620,1,6160.38278132728,2.2215663722930614,0.0,0.21956437029105927,0.0
621,6,11638.684255517044,2.2219168808365723,0.0,0.21991487883457012,0.0
622,2,869.6478312267088,2.2116057168624703,0.0,0.20960371486046825,0.0
623,3,7214.440107091503,2.2120729948553275,0.0,0.21007099285332514,0.0
624,2,10403.852915849608,1.8699200998787602,0.0,0.2449054777866877,0.37698737990992975
625,2,869.6478312267088,2.205313551540928,0.0,0.20331154953892563,0.0
626,2,10403.852915849608,1.8543212228835548,0.0,0.23096930099176916,0.37865008011021656
627,3,3453.4610485980975,2.060951924076867,0.0,0.24268247003625218,0.1837325479613872
628,2,487.2929921125883,2.222117548399121,0.0,0.22011554639711903,0.0
629,3,3328.0644513499365,2.0354283107125544,0.0,0.21136409443744925,0.17793778572689703
630,1,6160.38278132728,2.246789672937741,0.0,0.24478767093573878,0.0
631,3,4826.719033764931,1.613193128880018,0.0,0.22768740234591858,0.6164962754679029
632,2,487.2929921125883,2.206319931510577,0.0,0.2043179295085747,0.0
633,2,487.2929921125883,2.2311216292140417,0.0,0.22911962721203963,0.0
634,3,4808.87189624601,3.029297267901363,0.0,1.0272952658993608,0.0
635,2,869.6478312267088,2.221216701061105,0.0,0.2192146990591027,0.0
636,3,6185.133136810202,1.6675595282690643,0.0,0.21834416676284946,0.5527866404957873
637,3,7214.1180438531355,2.2213914321795456,0.0,0.21938943017754353,0.0
638,3,6185.133136810202,1.6664900778684462,0.0,0.21290773825553513,0.5484196623890913
639,3,4826.719033764931,1.605966028069099,0.0,0.21931451984019532,0.6153504937730983
640,2,8946.598979910272,2.0409693963506608,0.0,0.20213579088025654,0.16316839653159815
641,3,3453.4610485980975,2.06485251273155,0.0,0.2467424124000081,0.1838919016704606
642,3,3328.0644513499365,2.0541055398208083,0.0,0.22960003959911773,0.1774965017803116
643,6,14933.273085573273,2.2300594296593563,0.0,0.22805742765735432,0.0
644,3,2636.6083412632534,2.1077385443040657,0.0,0.25733011819590956,0.15159357589384584
645,3,3907.7432951057067,1.8496885936525471,0.0,0.22710775089016805,0.37942115923962305
646,3,2636.6083412632534,2.0786538545734494,0.0,0.2292262551288286,0.15257440255738125
647,3,3097.410256284197,2.066267149144697,0.0,0.2278458742686962,0.16358072712600166
648,2,487.2929921125883,2.22932027886143,0.0,0.2273182768594279,0.0
649,2,869.6478312267088,2.2137445137099916,0.0,0.21174251170798924,0.0
650,2,10403.852915849608,1.875456525150149,0.0,0.25559308970513483,0.3821385665569884
651,2,869.6478312267088,2.2126827959574595,0.0,0.21068079395545736,0.0
652,3,3097.410256284197,2.0829180378478918,0.0,0.24326443451613158,0.16234839867024184
653,3,6185.133136810202,1.6446869407784381,0.0,0.2041384623633894,0.5614535235869533
654,5,7909.613185884172,2.204403107543896,0.0,0.20240110554189414,0.0
655,3,3328.0644513499365,2.042396316197351,0.0,0.2184682107078288,0.17807389651247993
656,2,8946.598979910272,2.040315393945169,0.0,0.20158472484266896,0.16327133289950196
657,3,2636.6083412632534,2.054534803142096,0.0,0.2036238401879791,0.1510910390478853
658,1,6160.38278132728,2.230828785763608,0.0,0.22882678376160584,0.0
659,2,10403.852915849608,1.8849525209663858,0.0,0.2584127890814989,0.37546227011711497
660,1,6160.38278132728,2.2207434817518354,0.0,0.21874147974983316,0.0
661,2,10403.852915849608,1.8255206041577163,0.0,0.20371319825125284,0.3801945960955385
662,3,6185.133136810202,1.6698485637499374,0.0,0.22840183085826082,0.5605552691103255
663,3,3453.4610485980975,2.0416843979344925,0.0,0.22140121052203995,0.1817188145895498
664,2,487.2929921125883,2.24561662058574,0.0,0.24361461858373787,0.0
665,3,4826.719033764931,1.618498108825237,0.0,0.22842835572090733,0.6119322488976726
666,2,8946.598979910272,2.095965426728183,0.0,0.25806176670852893,0.1640983419823478
667,2,869.6478312267088,2.25772082713999,0.0,0.25571882513798755,0.0
668,2,487.2929921125883,2.2451498762733872,0.0,0.24314787427138526,0.0
669,3,3391.030912758901,1.9449936031322523,0.0,0.2268187548844162,0.28382715375416584
670,2,10403.852915849608,1.853533133725562,0.0,0.22877359982131565,0.3772424680977557
671,3,6185.133136810202,1.6590781027759587,0.0,0.21162414721615733,0.554548046442201
672,3,2636.6083412632534,2.0793410732472624,0.0,0.22927959700321024,0.15194052575795033
673,3,6185.133136810202,1.6638838310300472,0.0,0.2269500482808553,0.5650682192528104
674,3,3328.0644513499365,2.054981392332339,0.0,0.22986758854015532,0.17688819820981883
675,2,8946.598979910272,2.081236468846763,0.0,0.24233429320295727,0.1630998263581966
676,3,3907.7432951057067,1.8717016221384257,0.0,0.24402412318784628,0.3743245030514227
677,2,487.2929921125883,2.2602551467298437,0.0,0.25825314472784155,0.0
678,6,14936.726859086928,2.2477937482571972,0.0,0.24579174625519498,0.0
679,2,869.6478312267088,2.232164415278023,0.0,0.23016241327602074,0.0
680,3,7212.284609248372,2.2613757735142936,0.0,0.2593737715122916,0.0
