hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
170.0,0.00010859824588858375,2285.175712736937,31797566.947563875,99.50728094920889,1.0,1568.25,844.1666666666666,6873.416666666667,4034161.5578571274,832521.7623443651,4018.8238928601218,1.0,0.46619507987975517,0.10000000000000002,0.10000000000000002,1.1,1852.8623013663084,8894.45891377936,501151.9054051494,62818559.8671788,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,92.89660095625248,100.56792900147822,417459.7290437088,5240269.675925908,3219458.5336291324,1198044.4656753752,12160.320116288238,-0.012424440954799006,0.00021476292490179715,1.3733369996771216e-10,-5.774199962615967e-08,1.540562758843104e-08,20.602449026792396,15.914772037654132,0.0,21.924875132177224,14.323294833888717,0.0,1.1979632817311818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4470.6398303642245,0.0,0.0,0.0,0.0,3.9037610451562545,0.20810554572517573,1289.033287167017,0.0
171.0,0.00010947691306522619,2291.860880979002,31813173.71248704,99.55735249421006,1.0,1568.1666666666667,844.1666666666666,6873.5,4066886.630758524,832809.8789008505,4039.962617280906,1.0,0.4662700492235274,0.10000000000000002,0.10000000000000002,1.1,1848.9579365889422,8887.2810666524,534307.1565771316,62768788.37904051,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,97.0635080996913,100.79806552029792,418743.09223489,5272353.009259241,3219458.5336291324,1198051.578379596,12167.432820508991,-0.009368758361984407,0.00021452018955706056,1.3733369996771216e-10,-5.595696469148e-08,1.596830164392789e-08,22.783515363151967,16.09834712108655,0.0,21.64351851851852,14.465671391560818,0.0,3.9272057947833456,0.0,0.022841017417079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33155.25117198223,0.08333333333333333,0.0,288.11655648537965,14.225408441508682,4.166907143438841,0.23013651881971686,1283.3631911811897,0.0
172.0,0.0001106909469028832,2303.359384695903,31785754.29338163,99.47329412055213,1.0,1568.0833333333333,844.0833333333334,6872.75,4099610.198580003,833099.5005372526,4061.1021882033324,1.0,0.4663465747818363,0.10000000000000002,0.10000000000000002,1.1,1839.4449945890283,8880.26874382335,612757.1724690365,62716773.05132264,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,101.80965586822445,101.07867886383049,420002.8802888452,5304436.342592574,3219458.5336291324,1198058.860636507,12174.715077419996,-0.0011697817193626892,0.00021610507672285254,1.3763686486830315e-10,-5.67330668369929e-08,1.5851886322100956e-08,27.780721009724378,16.282217292824082,0.0,21.64351851851852,14.631195689466528,0.0,9.535741873989194,0.0,0.022799874075144545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78450.01589190494,0.08333333333333333,0.0,289.62163640228346,14.564513822008486,4.74614776853318,0.28061334353256945,1259.788053955282,0.0
173.0,0.0001121897106138745,2318.4952739063324,31732833.00901452,99.30987240496775,1.0,1568.0,844.0833333333334,6872.833333333333,4132332.2604741105,833390.6281010268,4082.2426065806662,1.0,0.46642467498708307,0.10000000000000002,0.10000000000000002,1.1,1825.0108194000447,8873.929120528759,724125.3817104058,62657306.399321355,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,107.1226611345656,101.40358287063354,421298.82306996774,5336519.675925907,3219458.5336291324,1198066.3165913485,12182.171032261662,0.009980062703867752,0.00021994967343770197,1.379400297688941e-10,-5.25033101439476e-08,1.611382079621156e-08,32.16549667350187,17.029607463073187,0.0,21.64351851851852,15.303895223929137,0.0,14.456926681820278,0.0,0.022751492836732723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111368.20924136911,0.08333333333333333,0.0,291.12756377409545,14.91190968333001,5.313005266341199,0.3249040068030493,1295.9427811224489,0.0
174.0,0.00011347632558154485,2329.572719624163,31722477.93775447,99.27918287692951,1.0,1567.9166666666667,844.0,6872.083333333333,4165052.8155924366,833683.2624405826,4103.383873367787,1.0,0.4665043683803365,0.10000000000000002,0.10000000000000002,1.1,1816.8744404847419,8865.609807527057,779893.6953044621,62610820.806948714,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,112.20623839412212,101.69825181025305,422648.5396993381,5368603.00925924,3219458.5336291324,1198073.9504657611,12189.804906674422,0.015135620601671784,0.00022216482766446223,1.3854635957007608e-10,-4.936009645462036e-08,1.6627988467613857e-08,29.172225022335187,18.094779304505096,0.0,24.581910598794163,16.262597597090828,0.0,8.159082692266649,0.0,0.022703776963760445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55768.31359405629,0.08333333333333333,0.0,292.63433955569434,15.267748825522224,5.083577259556592,0.29466893961954727,1349.7166293704283,0.0
175.0,0.00011427324126436684,2333.8679312298245,31761852.965577766,99.40274856474774,1.0,1567.8333333333333,843.9166666666666,6871.333333333333,4197769.882480976,833979.3850099252,4124.5259895211875,1.0,0.46684370615160414,0.10000000000000002,0.10000000000000002,1.1,1815.3653565657805,8858.001746174805,785975.4098855341,62564098.34300122,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,116.7895900635343,101.93683380639163,424036.5857567212,5400686.342592573,3219458.5336291324,1198160.849493306,12276.70393421894,0.012991390069598775,0.00022112322807494634,1.3884952447066704e-10,-5.541369318962097e-08,1.6763806343078613e-08,23.619617617719296,19.324406012057693,0.0,24.991498246681346,17.38343689443023,0.0,1.5176124353829514,0.0,0.008528516421694122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6081.71458107202,0.08333333333333333,0.0,296.122569342575,173.79805508903712,4.583351669412197,0.23858199613857853,1388.046057383126,0.0
176.0,0.0001149260192123946,2336.189001277717,31814533.899017334,99.56773739707351,1.0,1567.8333333333333,843.9166666666666,6871.333333333333,4230783.071938857,833979.3850099252,4145.66922956014,1.0,0.46684370615160414,0.10000000000000002,0.10000000000000002,1.1,1811.6102942353075,8854.855816652956,797511.5722138531,62498505.99447011,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,121.15089369894298,102.15545197541213,425411.83851993683,5432769.675925906,3219458.5336291324,1198160.849493306,12276.70393421894,0.009072568888661025,0.0002193141094132665,1.3915268937125802e-10,-4.7963112592697144e-08,1.6938429325819016e-08,21.64319873303195,19.32212868513962,0.0,20.535845338474203,17.38991581662566,0.0,3.755062330472984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11536.162328319004,0.0,0.0,0.0,0.0,4.361303635408681,0.2186181690205248,1375.2527632156462,0.0
177.0,0.00011558536083504176,2339.0375671337565,31856752.5225936,99.70007097765195,1.0,1567.8333333333333,843.9166666666666,6871.333333333333,4263796.261396739,833979.3850099252,4166.812469599091,1.0,0.46684370615160414,0.10000000000000002,0.10000000000000002,1.1,1803.3589384329437,8855.874116816982,830855.6005386477,62421673.9925117,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,125.32324760385114,102.36758785280297,426681.18857728806,5464853.009259239,3219458.5336291324,1198160.849493306,12276.70393421894,0.006474171776098293,0.00021792876045263274,1.3915268937125802e-10,-5.29301663239797e-08,1.7423493166764576e-08,21.001451861693287,18.152886005654427,0.0,15.31929724106304,16.337597405088985,0.0,8.251355802363767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33344.02832479464,0.0,0.0,0.0,0.0,4.172353904908124,0.21213587739084125,1269.3500573512038,0.0
178.0,0.0001157909358824347,2338.1924516187487,31905022.625923425,99.85148359082164,1.0,1567.8333333333333,843.9166666666666,6871.333333333333,4296809.450854621,833979.3850099252,4187.955709638042,1.0,0.46684370615160414,0.10000000000000002,0.10000000000000002,1.1,1793.1584892198046,8862.887513312284,880516.7743919427,62322444.03704431,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,129.17606747661588,102.54693621288429,427979.8668615548,5496936.342592572,3219458.5336291324,1198160.849493306,12276.70393421894,0.00202050264908746,0.00021668991076800284,1.4006218407303095e-10,-5.29301663239797e-08,1.7947362114985783e-08,17.755487648049762,18.600603163057468,0.0,9.727146351451095,16.74054284675172,0.0,10.200449213138986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49661.173853294924,0.0,0.0,0.0,0.0,3.8528198727647545,0.17934836008131075,1298.6782842667428,0.0
179.0,0.00011557161744092991,2334.0695061275974,31956924.764473576,100.01435601186792,1.0,1567.8333333333333,843.9166666666666,6871.333333333333,4329822.640312503,833979.3850099252,4209.0989496769935,1.0,0.46684370615160414,0.10000000000000002,0.10000000000000002,1.1,1784.0403388458192,8872.508373588715,936185.9119511321,62213595.45385253,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,132.65056117053908,102.69267810766628,429257.1739440001,5529019.675925905,3219458.5336291324,1198160.849493306,12276.70393421894,-0.003746697285230896,0.00021573258501935693,1.4006218407303095e-10,-5.541369318962097e-08,1.8121985097726185e-08,14.428447583415597,18.55139307456733,0.0,6.989431635164625,16.610291911596704,0.0,9.204112229499346,0.08596185551389228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56450.42356681172,0.0,0.0,0.0,0.0,3.4744936939231312,0.14574189478197574,1277.3070824452557,0.0
180.0,0.00011476497016456256,2326.108333017546,31998947.46998406,100.14641101739254,1.0,1567.8333333333333,843.9166666666666,6871.333333333333,4362835.829770384,833979.3850099252,4230.242189715945,1.0,0.46684370615160414,0.10000000000000002,0.10000000000000002,1.1,1775.54550808109,8885.798536677396,1011135.7560100887,62095324.0756144,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,135.70874162712957,102.80033843717591,430556.0026126744,5561103.009259238,3219458.5336291324,1198160.849493306,12276.70393421894,-0.009993322856302151,0.0002157528040556412,1.3975901917243996e-10,-5.541369318962097e-08,1.8413023402293522e-08,10.658372621451893,18.619545731503326,0.0,3.087289790917481,16.377452879598042,0.0,8.87496904348419,0.3801382787549528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78465.63109325648,0.0,0.0,0.0,0.0,3.0581804565905,0.10766032950961509,1298.828668674313,0.0
181.0,0.00011389299193892194,2318.494044853263,32021107.497588012,100.21614220022919,1.0,1567.8333333333333,843.9166666666666,6871.333333333333,4395849.019228267,833979.3850099252,4251.385429754896,1.0,0.46684370615160414,0.10000000000000002,0.10000000000000002,1.1,1765.1153876473606,8900.680602237777,1108382.993822959,61974602.48408296,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,138.76200728974376,102.90941581219268,431870.32872729475,5593186.342592571,3219458.5336291324,1198160.849493306,12276.70393421894,-0.014197440854766001,0.0002120241215112877,1.4036534897362193e-10,-5.417192975680033e-08,1.887868468960126e-08,10.798660126661105,18.41294829094403,0.0,1.0654501876018803,15.947515747983294,0.0,11.054258147595773,0.6241377138663324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103106.88287003711,0.0,0.0,0.0,0.0,3.053265662614168,0.10907737501677883,1314.3261146204127,0.0
182.0,0.00011311144868921361,2313.1276263138398,32000808.644977212,100.15209742103264,1.0,1567.8333333333333,843.9166666666666,6871.333333333333,4428862.208686148,833979.3850099252,4272.528669793848,1.0,0.46684370615160414,0.10000000000000002,0.10000000000000002,1.1,1751.3325694339392,8916.37452349889,1253718.1483543112,61848218.54233891,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,142.08472276764402,103.04201582602464,433217.96855080005,5625269.675925904,3219458.5336291324,1198160.849493306,12276.70393421894,-0.014193160379221324,0.00018549800062861639,1.4036534897362193e-10,-5.29301663239797e-08,1.8917489796876907e-08,13.127401369362945,18.49381990878631,0.0,0.3754477325577,16.06936899367013,0.0,14.357887137658848,0.575068924237553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150804.15658470863,0.0,0.0,0.0,0.0,3.322715477900287,0.13260001383194894,1347.63982350526,0.0
183.0,0.00011373192962920704,2327.0142781863206,31843349.24852122,99.66201322624998,1.0,1601.5,843.9166666666666,6837.666666666667,4456491.771710006,771984.3612855732,4293.671909832799,1.0,0.40767996179103766,0.10000000000000002,0.10000000000000002,1.1,1716.249256889689,8931.622983444764,1054024.389050222,61721454.300358005,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,147.69959793463713,103.3753413849256,434657.6967089262,5657353.009259236,3701936.2032120023,1203544.4759273296,12276.70393421894,0.005347169188979993,0.0001770362222573602,1.406685138742129e-10,-4.183190564314524e-08,1.9208528101444244e-08,32.99923033119459,19.112578458713603,0.0,0.6011782473207622,15.84963819319602,17.412586339161766,19.02240862473475,1.3516824196462267,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,33.333333333333336,5383.62643402394,324987.21642299386,157490.45315987503,137888.35348322862,0.0,0.0,0.0,0.0,5.614875166993087,0.33332555890095555,1439.728158126052,33.666666666666664
184.0,0.00011334231164924307,2323.8492449742394,31869308.456610184,99.74525548043921,1.0,1601.75,843.9166666666666,6837.416666666667,4489504.961167887,771984.3612855732,4314.3943934028575,1.0,0.40767996179103766,0.10000000000000002,0.10000000000000002,1.1,1703.6521986990138,8943.403840442908,1131859.2125639527,61612764.4037304,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,151.5143377418199,103.54183598235433,436141.2644298403,5689436.34259257,3705348.500515996,1203544.4759273296,12276.70393421894,0.0020802864784005143,0.00016901088895952525,1.4036534897362193e-10,-3.632158041000366e-08,1.932494342327118e-08,16.48296514544392,19.647998357524823,0.0,5.902341523627594,17.683198521772344,0.0,12.597058190675346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3412.2973039938097,0.0,81247.12081772431,0.0,0.0,0.0,0.0,3.8147398071827774,0.16649459742872635,1483.5677209141495,0.25
185.0,0.00011264783361948013,2316.963115153067,31904791.765278224,99.85651549925349,1.0,1607.3333333333333,843.8333333333334,6831.0,4507056.19951405,772297.816435318,4335.113280800957,1.0,0.4080404914892157,0.10000000000000002,0.10000000000000002,1.1,1698.9813389927592,8951.427230016421,1128944.3865581376,61524966.9123605,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,154.91868538505204,103.67108829303669,437625.8178043159,5721519.675925903,3759221.0854837336,1218785.634646906,12369.36669182092,-0.003668613027473358,0.00015941204005104126,1.406685138742129e-10,-4.1715490321318306e-08,1.9926422586043675e-08,12.795978757553426,19.682108578726076,0.0,9.392945677557242,17.41633525106985,4.642349161909617,0.32607301412845674,0.2890308058333631,0.008531663950259371,0.0,0.0,0.0,0.0,1.25,4.416666666666667,15148.495961974426,2130.532229035534,51742.05273870138,1972.2153064509232,0.08333333333333333,0.0,313.45514974481955,185.32551520395612,3.404347643232139,0.12925231068235787,1484.5533744754919,5.666666666666667
186.0,0.00011292796358706276,2323.036866009796,31834392.15664806,99.63643099278501,1.0,1634.3333333333333,843.8333333333334,6804.0,4487928.983781908,772297.816435318,4355.755332699869,1.0,0.4080404914892157,0.10000000000000002,0.10000000000000002,1.1,1681.8456320135067,8957.324142317244,993486.1066035306,61451739.02907514,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,159.82147897875606,103.93333852103451,439120.0262432494,5753603.009259236,4036812.6489149523,1270926.03983693,12369.36669182092,0.004772327474068666,0.00015819535770564394,1.4036534897362193e-10,-3.67872416973114e-08,2.0401785150170326e-08,25.962772571786903,19.88902171505735,0.0,10.82175925925926,16.71867156008028,18.3171549627238,0.0,1.1814479834713325,0.0,0.0,0.0,0.0,0.0,5.166666666666667,21.833333333333332,52140.405190023856,124038.45660979592,153553.1068214258,0.0,0.0,0.0,0.0,0.0,4.9027935937040406,0.26225022799784753,1494.2084389335403,27.0
187.0,0.00011263104978922403,2322.1608317602763,31804671.719377924,99.54294773304649,1.0,1653.9166666666667,843.8333333333334,6784.416666666667,4477857.640117996,772297.816435318,4376.031425008129,1.0,0.4080404914892157,0.10000000000000002,0.10000000000000002,1.1,1672.1421340170657,8963.33107242311,970151.540397305,61375637.02612913,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,164.1903204503159,104.13709918956688,440711.3498837773,5785686.34259257,4164378.3316967897,1314010.5729587239,12369.36669182092,0.006190216058886626,0.00015437025431851362,1.39455854271849e-10,-3.407088418801626e-08,2.0945056652029354e-08,20.17230618470454,21.048340434224315,0.0,10.82175925925926,16.8286893651279,11.818315022115081,0.0,2.1148170256739838,0.0,0.0,0.0,0.0,0.0,5.75,13.833333333333334,43084.53312179358,2463.8545760517623,125101.82820578762,0.0,0.0,0.0,0.0,0.0,4.368841471559866,0.2037606685323691,1591.3236405277482,19.583333333333332
188.0,0.00011205955469477803,2314.625583220444,31876823.575436134,99.76922783435953,1.0,1667.75,843.8333333333334,6770.583333333333,4431977.144196195,772297.816435318,4396.069227367655,1.0,0.4080404914892157,0.10000000000000002,0.10000000000000002,1.1,1672.6898388739235,8966.310904131451,936002.0819314454,61306511.73609188,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,168.05018949670458,104.28494211781462,442485.49433675915,5817769.675925902,4193727.0796887097,1392904.258338407,12369.36669182092,-0.002801510062028075,0.0001525273093468719,1.39455854271849e-10,-2.468004822731018e-08,2.0809238776564598e-08,14.636449896527091,22.171698436359254,0.0,13.677321159825377,16.657152868163553,2.6710869780649147,0.07858388963730595,3.2973757245597763,0.0,0.0,0.0,0.0,0.0,10.083333333333334,3.75,78893.68537968339,2618.6699931625667,26730.077998756242,778.0510642422984,0.0,0.0,0.0,0.0,3.859869046388686,0.14784292824774845,1774.1444529816793,13.833333333333334
189.0,0.00011110296106847771,2301.713644524431,31994725.21863435,100.1384550448196,1.0,1667.75,843.8333333333334,6770.583333333333,4464990.333654075,772297.816435318,4415.93748181864,1.0,0.4080404914892157,0.10000000000000002,0.10000000000000002,1.1,1678.8651288907758,8969.158581338112,881889.0138281347,61240828.015714176,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,171.8211397757358,104.40296331128299,444380.6396195737,5849853.009259235,4193727.0796887097,1392904.258338407,12369.36669182092,-0.016917924348274493,0.00014939397603887637,1.3915268937125802e-10,-1.1020650466283163e-08,2.0770433669288952e-08,11.684098153368774,24.596036849381733,0.0,13.113465940930162,15.961143147591047,0.0,0.0,6.175290016852514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7709502790311897,0.11802119346837148,1895.1452828144038,0.0
190.0,0.00010994767642021084,2286.6314784753745,32123601.32924738,100.54178013031405,1.0,1667.75,843.8333333333334,6770.583333333333,4498003.523111957,772297.816435318,4435.805736269625,1.0,0.4080404914892157,0.10000000000000002,0.10000000000000002,1.1,1688.4937992210398,8970.434929397594,814161.282900904,61177677.178909,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,175.87703362641471,104.52421711991313,446383.0967389654,5881936.342592568,4193727.0796887097,1392904.258338407,12369.36669182092,-0.03170497441748408,0.00014665668685026528,1.3915268937125802e-10,-6.05359673500061e-09,2.144952304661274e-08,12.004127054384206,27.08629310344071,0.0,13.472645403349278,14.74899346283258,0.0,0.0,9.628670330264061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0558938506789985,0.12125380863014353,2002.457119391629,0.0
191.0,0.00010843254038232043,2268.3381451990676,32253131.83569924,100.94695103176211,1.0,1667.75,843.8333333333334,6770.583333333333,4531016.712569839,772297.816435318,4455.67399072061,1.0,0.4080404914892157,0.10000000000000002,0.10000000000000002,1.1,1700.95525992963,8971.934851160828,746644.2806604215,61113699.475459255,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,180.09528651423057,104.63791503657978,448347.29597732745,5914019.6759259,4193727.0796887097,1392904.258338407,12369.36669182092,-0.04693815401384091,0.00014203707240812493,1.3915268937125802e-10,-6.05359673500061e-09,2.1391315385699272e-08,11.25609375,29.54942702630645,0.0,12.633101851851853,14.133023615085733,0.0,0.0,12.461460708590073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21825288781583,0.11369791666666672,1964.1992383620745,0.0
192.0,0.00010609372182972959,2240.3981453589745,32429789.11473276,101.49817066444508,1.0,1667.75,843.8333333333334,6770.583333333333,4564029.9020277215,772297.816435318,4475.542245171596,1.0,0.4080404914892157,0.10000000000000002,0.10000000000000002,1.1,1720.8406131511572,8974.67455152199,639827.8479049074,61041428.801522665,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,185.29570214841178,104.7524456598032,450777.1236359079,5946103.009259234,4193727.0796887097,1392904.258338407,12369.36669182092,-0.06908823073813046,0.0001369441898585623,1.3854635957007608e-10,-9.778887033462524e-09,2.1779366458455723e-08,11.338531699118358,39.2785315392112,0.0,12.725624802601972,15.465325163762936,0.0,0.0,19.88535322152714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200415634181318,0.11453062322341778,2429.8276585803424,0.0
193.0,0.0001033739148454775,2205.579941381491,32668384.083443195,102.24228961938407,1.0,1667.75,843.8333333333334,6770.583333333333,4597043.091485602,772297.816435318,4495.410499622581,1.0,0.4080404914892157,0.10000000000000002,0.10000000000000002,1.1,1751.6211667834705,8971.581574824595,448679.60736780474,60990701.67062458,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,192.26055806627483,104.91821678450458,454057.52636065474,5978186.342592567,4193727.0796887097,1392904.258338407,12369.36669182092,-0.09754856957911502,0.00013322703404565313,1.382431946694851e-10,-1.847123106320699e-08,2.183757411936919e-08,16.41134134543749,51.22954532292086,0.0,18.41901385570986,15.3260371583155,0.0,0.0,30.780553632313275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964855917863072,0.16577112470138874,3280.4027247465165,0.0
194.0,0.00010366745656563431,2206.809127014932,32707787.95961826,102.36702149165757,1.0,1666.0833333333333,842.5,6758.916666666667,4622745.358538002,779608.7388407999,4515.278754073565,1.0,0.41591689102526536,0.10000000000000002,0.10000000000000002,1.1,1758.0554357389303,8958.517410516566,410047.4860725296,60991630.9216926,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,197.4103205136083,105.1691640562978,455851.4851883985,6010269.6759259,4193727.0796887097,1394812.2371533709,14277.345506784768,-0.09173488403311152,0.0001345871104463177,1.379400297688941e-10,-2.1653249859809875e-08,2.2109209870298702e-08,24.8437799075292,23.614594274087853,0.0,27.883030199247134,14.818865891218962,0.0,0.0,5.910356942053002,0.5239120134071072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,7310.922405481958,3815.9576299277,5.149762447333499,0.25094727179322424,1793.9588277437877,0.0
195.0,0.00010353755145922486,2202.738053809968,32778922.974656936,102.5903719600408,1.0,1632.8333333333333,809.3333333333334,6460.5,4502121.580136958,933245.7066997272,4535.169012869552,1.0,0.4185280622839254,0.10000000000000002,0.10000000000000002,1.1,1767.4318043359392,8947.771078294272,410047.4860725296,60980023.8975952,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,202.62265787092542,105.3978635292295,457810.69569348637,6042353.009259234,4193727.0796887097,1440887.1203596815,60352.22871309307,-0.09128667360637699,0.0001353982509250559,1.3884952447066704e-10,2.5456150372823078e-08,2.0469694087902706e-08,22.64124782023913,26.712321025203266,0.0,25.411052547967596,14.66472032567412,0.0,0.0,0.0,9.376368597008819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,153636.9678589273,92149.76641261672,5.212337357317082,0.22869947293170842,1959.2105050859566,0.0
196.0,0.00010419194601225373,2208.3374369077537,32793181.300459784,102.63684869481847,1.0,1632.8333333333333,809.3333333333334,6460.5,4535134.76959484,933245.7066997272,4555.654003835253,1.0,0.4185280622839254,0.10000000000000002,0.10000000000000002,1.1,1767.4318043359392,8937.863221965461,410047.4860725296,60964426.04346696,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,206.70995137521194,105.61904325596977,459150.22401886526,6074436.342592566,4193727.0796887097,1440887.1203596815,60352.22871309307,-0.08202130478567428,0.0001371257946332648,1.3884952447066704e-10,2.5456150372823078e-08,2.0780134946107864e-08,21.896792947287192,16.297409849501435,0.0,24.575525193363855,14.66766886455129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087293504286528,0.22117972674027467,1339.5283253789337,0.0
197.0,0.00010440152249548302,2208.4622130707953,32839032.524604365,102.78151042824449,1.0,1632.8333333333333,809.3333333333334,6460.5,4568147.959052721,933245.7066997272,4576.1389948009555,1.0,0.4185280622839254,0.10000000000000002,0.10000000000000002,1.1,1767.4318043359392,8934.112721186117,410047.4860725296,60917268.46918791,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,210.1703866422287,105.78433260525526,460456.5741533372,6106519.675925899,4193727.0796887097,1440887.1203596815,60352.22871309307,-0.07847001360614532,0.00013769975507677356,1.3733369996771216e-10,2.7939677238464355e-08,2.091595282157262e-08,16.36364557926488,16.238869416223377,0.0,18.36548325394487,14.614982474601037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4604352670168246,0.16528934928550384,1306.3501344720273,0.0
198.0,0.00010442358944434526,2206.314911147609,32897455.18788184,102.96525236019316,1.0,1632.8333333333333,809.3333333333334,6460.5,4601161.148510602,933245.7066997272,4596.623985766658,1.0,0.4185280622839254,0.10000000000000002,0.10000000000000002,1.1,1767.4318043359392,8932.947174100724,410047.4860725296,60857561.68764626,1000.0,335.424105022813,1376.8562523241317,319.03765066974506,319.03765066974506,213.34248315536783,105.92508510069358,461740.692417514,6138603.009259232,4193727.0796887097,1440887.1203596815,60352.22871309307,-0.07722862861507031,0.00013782476003461338,1.3733369996771216e-10,2.7939677238464355e-08,2.130400389432907e-08,13.934497048392942,16.081798971579133,0.0,15.639166159812504,14.47361907442122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1720965131391634,0.14075249543831256,1284.1182641766763,0.0
