charter,branches,balance,cash,wallet_tokens,withdrawal_cash,external_spend
922,0,0.0,0.36525685231273197,0.0,0.36525685231273197,0.0
923,2,4512.981260712266,0.0,0.0,0.0,0.0
924,2,5451.391922456458,0.0,0.0,0.0,0.0
925,2,2987.654249334284,0.0,0.0,0.0,0.0
926,2,4512.981260712266,0.0,0.0,0.0,0.0
927,3,5399.292455704433,0.0,0.0,0.0,0.0
928,0,0.0,0.6652227572777292,0.0,0.6652227572777292,0.0
929,3,3106.050723638189,0.0,0.0,0.0,0.0
930,3,5399.292455704433,0.0,0.0,0.0,0.0
931,0,0.0,0.4257438933695448,0.0,0.4257438933695448,0.0
932,2,2987.654249334284,0.0,0.0,0.0,0.0
933,0,0.0,0.6281615502032583,0.0,0.6281615502032583,0.0
934,2,838.1370224926652,0.0,0.0,0.0,0.0
935,2,1754.6951533920428,0.0,0.0,0.0,0.0
936,2,838.1370224926652,0.0,0.0,0.0,0.0
937,0,0.0,0.674647552002316,0.0,0.674647552002316,0.0
938,2,838.1370224926652,0.0,0.0,0.0,0.0
939,0,0.0,0.5884040812848707,0.0,0.5884040812848707,0.0
940,2,4512.981260712266,0.0,0.0,0.0,0.0
941,2,2987.654249334284,0.0,0.0,0.0,0.0
942,2,1754.6951533920428,0.0,0.0,0.0,0.0
943,2,2987.654249334284,0.0,0.0,0.0,0.0
944,9,1128.0206834885446,0.0,0.0,0.0,0.0
945,0,0.0,0.5689327532625748,0.0,0.5689327532625748,0.0
946,0,0.0,0.8250969668034167,0.0,0.8250969668034167,0.0
947,0,0.0,0.5545411917298725,0.0,0.5545411917298725,0.0
948,0,0.0,0.7959799276806688,0.0,0.7959799276806688,0.0
949,5,1846.745455577661,0.0,0.0,0.0,0.0
950,10,42619.24913633605,0.0,0.0,0.0,0.0
951,0,0.0,0.8418447658957029,0.0,0.8418447658957029,0.0
952,2,2987.654249334284,0.0,0.0,0.0,0.0
953,4,5530.233743779847,0.0,0.0,0.0,0.0
954,0,0.0,0.6236252959254807,0.0,0.6236252959254807,0.0
955,0,0.0,0.3826245128393475,0.0,0.3826245128393475,0.0
956,4,5530.233743779847,0.0,0.0,0.0,0.0
957,2,5451.391922456458,0.0,0.0,0.0,0.0
958,0,0.0,0.6646613510167207,0.0,0.6646613510167207,0.0
959,0,0.0,0.7250595096034204,0.0,0.7250595096034204,0.0
960,0,0.0,0.653506717344153,0.0,0.653506717344153,0.0
961,0,0.0,0.5856581585995673,0.0,0.5856581585995673,0.0
962,2,4512.981260712266,0.0,0.0,0.0,0.0
963,4,2808.855316691399,0.0,0.0,0.0,0.0
964,4,5530.233743779847,0.0,0.0,0.0,0.0
965,0,0.0,0.7944175160506893,0.0,0.7944175160506893,0.0
966,2,4512.981260712266,0.0,0.0,0.0,0.0
967,5,1846.745455577661,0.0,0.0,0.0,0.0
968,2,838.1370224926652,0.0,0.0,0.0,0.0
969,2,1283.1571493970666,0.0,0.0,0.0,0.0
970,0,0.0,0.34878176711822106,0.0,0.34878176711822106,0.0
971,8,5354.839004159749,0.0,0.0,0.0,0.0
972,0,0.0,0.5338372375586777,0.0,0.5338372375586777,0.0
973,0,0.0,0.8005898774839942,0.0,0.8005898774839942,0.0
974,3,1180.1551072389404,0.0,0.0,0.0,0.0
975,2,2987.654249334284,0.0,0.0,0.0,0.0
976,3,5399.292455704433,0.0,0.0,0.0,0.0
977,5,1846.745455577661,0.0,0.0,0.0,0.0
978,0,0.0,0.886632738030612,0.0,0.886632738030612,0.0
979,0,0.0,2.5065632303794247,0.0,2.5065632303794247,0.0
980,0,0.0,0.8482182072108617,0.0,0.8482182072108617,0.0
981,3,1180.1551072389404,0.0,0.0,0.0,0.0
982,2,1754.6951533920428,0.0,0.0,0.0,0.0
983,2,4512.981260712266,0.0,0.0,0.0,0.0
984,0,0.0,0.6675971033900987,0.0,0.6675971033900987,0.0
985,0,0.0,0.6288854657657748,0.0,0.6288854657657748,0.0
986,2,1754.6951533920428,0.0,0.0,0.0,0.0
987,3,5399.292455704433,0.0,0.0,0.0,0.0
988,2,4512.981260712266,0.0,0.0,0.0,0.0
989,2,2987.654249334284,0.0,0.0,0.0,0.0
990,3,3106.050723638189,0.0,0.0,0.0,0.0
991,3,5399.292455704433,0.0,0.0,0.0,0.0
992,2,4512.981260712266,0.0,0.0,0.0,0.0
993,0,0.0,0.880510350579525,0.0,0.880510350579525,0.0
994,2,2987.654249334284,0.0,0.0,0.0,0.0
995,3,4681.109158799288,0.0,0.0,0.0,0.0
996,0,0.0,0.3733899167663776,0.0,0.3733899167663776,0.0
997,0,0.0,0.5998060784269456,0.0,0.5998060784269456,0.0
998,2,4512.981260712266,0.0,0.0,0.0,0.0
999,2,1754.6951533920428,0.0,0.0,0.0,0.0
1000,10,3893.5365629407374,0.0,0.0,0.0,0.0
