charter,branches,balance,cash,wallet_tokens,withdrawal_cash,external_spend
351,0,0.0,3.035324534619102,0.0,6.787146494209884,5.753823961592783
352,3,6286.799464793562,0.0033047071877820855,0.0,1.6632788261470068,3.661976120961227
353,0,0.0,1.9055116584881744,0.0,1.8970800954800144,1.993570438993842
354,1,6225.383595668343,1.7446695334784226,0.0,4.488003629531731,4.7453360980553105
355,0,0.0,3.173915172126125,0.0,4.981525849008394,3.809612678884271
356,1,6225.383595668343,1.8064732257660248,0.0,6.21231956734664,6.407848343582618
357,0,0.0,3.031416985670517,0.0,6.787510249961524,5.75809526629301
358,0,0.0,3.396498598266337,0.0,5.279552486189978,3.885055889925643
359,0,0.0,3.333103662274227,0.0,7.093970412970356,5.7628687526981315
360,3,1952.843429276621,0.17549894522427412,0.0,5.8806265160591185,7.7071295728368465
361,3,2630.807022532764,0.0027787827965404244,0.0,2.4068863794498063,4.406109598655268
362,3,4949.3072300799595,0.08389645116850608,0.0,2.00923794769963,3.9273434985331264
363,2,696.2327535909008,1.6517422606702858,0.0,4.700205668061754,5.050465409393469
364,2,696.2327535909008,1.5358546636039119,0.0,5.573753292946795,6.039900631344885
365,1,6225.383595668343,1.791113137415017,0.0,4.539286967046619,4.750175831633604
366,3,4949.3072300799595,0.010652956189902252,0.0,3.895770635304088,5.8871196811161886
367,0,0.0,0.9172643119036195,0.0,0.629816655683735,1.7145543457821177
368,0,0.0,3.163297000242398,0.0,5.40296048292711,4.241665484686714
369,0,0.0,1.0112593413983397,0.0,3.0955269809595123,4.086269641563175
370,3,4949.3072300799595,0.07064577755205059,0.0,1.9995358050922094,3.9308920295421608
371,0,0.0,2.8481295750199576,0.0,6.924872509144635,6.078744936126679
372,1,6225.383595668343,1.6848303950268437,0.0,5.657467649615864,5.974639256591023
373,3,3214.144131953045,0.09512885412028882,0.0,5.704568918478062,7.611442066359776
374,3,4949.3072300799595,0.09738363884197754,0.0,2.0406190244004847,3.9452373875605096
375,3,2630.807022532764,0.044568185876600774,0.0,2.13065325885731,4.0880870749827105
376,3,4949.3072300799595,0.02192400153024754,0.0,3.4151396487017154,5.395217649173469
377,3,4949.3072300799595,0.1347287572003526,0.0,2.0400384442596167,3.9073116890612662
378,3,6286.799464793562,0.03549910353063801,0.0,1.6986665159722452,3.665169414443609
379,4,3797.6715345566954,0.06023803609372136,0.0,0.0,1.9417639659082808
380,4,339.7925495826359,0.04463085669740141,0.0,1.6686094669524392,3.62598061225704
381,1,6225.383595668343,1.7089496344935626,0.0,4.859924425255522,5.152976792763961
382,2,696.2327535909008,1.703369783879087,0.0,5.768855038717092,6.067487256840007
383,1,6225.383595668343,1.7290966842707212,0.0,5.967189327963014,6.240094645694295
384,0,0.0,2.744468003963145,0.0,6.097216816751688,5.354750814790545
385,1,6225.383595668343,1.612007015959189,0.0,5.294074505603303,5.684069491646116
386,2,696.2327535909008,1.6663075633495732,0.0,4.69701103483063,5.032705473483059
387,0,0.0,2.6099042976004694,0.0,4.428503230406059,3.820600934807591
388,4,3293.374934083689,0.005862700169821045,0.0,0.0,1.9961393018321811
389,2,696.2327535909008,1.7380289597153011,0.0,4.758396101623666,5.0223691439103675
390,3,4949.3072300799595,0.12233273967186076,0.0,2.056482720720669,3.93615198305081
391,3,4949.3072300799595,0.09467373011000912,0.0,2.0032116405493707,3.910539912441364
392,0,0.0,2.8655983865735957,0.0,6.638938888266593,5.775342503695
393,3,3214.144131953045,0.20255445144308215,0.0,5.580007357736903,7.379454908295824
394,3,4969.482732975239,0.0017465006265426908,0.0,1.46452145632099,3.4647769576964493
395,0,0.0,2.692777682643289,0.0,6.780616592253837,6.08984091161255
396,4,2341.126302343025,0.11392057234339625,0.0,2.007883481054123,3.8959649107127285
397,3,1582.2865595655671,0.09131465949520035,0.0,5.354079372774312,7.264766715281115
398,1,6225.383595668343,1.759240526952418,0.0,4.515275439976913,4.758036915026497
399,4,3797.6715345566954,0.07294583639621033,0.0,0.0,1.9290561656057919
400,0,0.0,2.913566154589565,0.0,6.309203266785571,5.397639114198007
401,3,1582.2865595655671,0.18538100899825372,0.0,5.841772432606221,7.658393425609971
402,0,0.0,2.4404306639621423,0.0,6.9480493374370464,6.509620675476907
403,3,3214.144131953045,0.07501095729459606,0.0,7.14851340432635,9.075504449033756
404,0,0.0,2.457786268998502,0.0,5.856972203728374,5.401187936731874
405,2,6537.932773851251,0.4900588468867162,0.0,6.262407992773505,7.774351147888792
406,3,4949.3072300799595,0.05799688376421286,0.0,2.000881832413206,3.9448869506509956
407,0,0.0,2.9781927777020685,0.0,4.8797768570030975,3.9035860813030316
408,0,0.0,2.864524917529629,0.0,4.496682411939309,3.634159496411683
409,1,6225.383595668343,1.931092902335707,0.0,4.747311977576437,4.8182210772427325
410,3,3214.144131953045,0.0991795126453523,0.0,4.792528945471504,6.6953514348281535
411,3,2630.807022532764,0.019987354478966213,0.0,1.8193205193428637,3.8013351668658997
412,0,0.0,2.7316367207020287,0.0,6.104087354277045,5.3744526355770175
413,3,4282.170728555214,0.04824749449435283,0.0,3.850791078154761,5.80454558566241
414,4,3797.6715345566954,0.022409537403411228,0.0,0.0,1.979592464598591
415,3,6286.799464793562,0.0041582068314767184,0.0,1.6681524909352357,3.665996286105761
416,0,0.0,1.4634927888105076,0.0,1.1706681701484603,1.709177383339955
417,0,0.0,3.034430378343062,0.0,6.895513850986017,5.863085474644956
418,4,3797.6715345566954,0.043077250601866623,0.0,0.0,1.9589247514001356
419,3,2630.807022532764,0.008672463286544807,0.0,1.8113595857289417,3.804689124444399
420,1,6225.383595668343,1.7474271092547247,0.0,6.5053084811032935,6.7598833738505695
421,0,0.0,2.45842912971824,0.0,5.8708000134753275,5.414372885759089
422,3,3214.144131953045,0.07577434808824624,0.0,5.476148564863751,7.402376218777507
423,0,0.0,2.1425906468941234,0.0,6.022856405210387,5.882267760318266
424,0,0.0,2.686733305986885,0.0,6.480050488598172,5.795319184613289
425,0,0.0,0.7419895579204261,0.0,2.548517123186935,3.808529567268511
426,1,6225.383595668343,1.7949158354828378,0.0,4.563481949910938,4.770568116430102
427,0,0.0,2.7680415318829685,0.0,6.565611430793278,5.799571900912312
428,2,696.2327535909008,1.821695443723843,0.0,3.9104891110644258,4.090795669342585
429,1,6225.383595668343,1.6530140614655047,0.0,6.162224387506702,6.5112123280432
430,1,6225.383595668343,1.795840899849004,0.0,4.568156703447066,4.774317805600064
431,3,6286.799464793562,0.0008502981663758291,0.0,1.6683294131233195,3.669481116958946
432,0,0.0,0.8694821268618081,0.0,2.6791306444958627,3.8116505196360566
433,1,6225.383595668343,1.8242547500237738,0.0,4.598552400312383,4.776299652290612
434,0,0.0,3.3070953621678614,0.0,5.221677766395178,3.9165844062293185
435,2,696.2327535909008,1.6652936274517511,0.0,4.830587752453876,5.167296127004127
436,0,0.0,3.2991126989818884,0.0,5.215871491997622,3.918760795017736
437,3,3575.5671774722096,0.0956675417793238,0.0,5.406590934679789,7.312925394902467
438,3,4949.3072300799595,0.025669355758986212,0.0,4.094124879825641,6.070457526068656
439,3,6286.799464793562,0.0026678714563566075,0.0,1.7258357931952195,3.7251699237408653
440,0,0.0,2.1876883834395633,0.0,6.440799640098393,6.255113258660833
441,1,6225.383595668343,1.8540347826512016,0.0,4.5866944634003355,4.7346616827511365
442,0,0.0,2.5926718670739755,0.0,5.327124072126995,4.73645420705502
443,4,318.24719704428315,0.03464637804984516,0.0,1.5319681705458879,3.4993237944980446
444,6,2032.5225358166456,0.30639657292563105,0.0,5.583571689647879,7.279177118724251
445,2,696.2327535909008,1.8261874657170547,0.0,4.642631465505174,4.818446001790121
446,1,6225.383595668343,1.6517318251975235,0.0,5.972058769467957,6.322328946272436
447,0,0.0,2.8865652365218826,0.0,4.490704967788069,3.6061417332681893
448,1,6225.383595668343,1.5872979086064674,0.0,5.684815850817557,6.099519944213093
449,4,3293.374934083689,0.010282269303309555,0.0,0.0,1.9917197326986926
450,1,2692.666962131995,0.6811640607919263,0.0,0.4092197351509594,1.7300576763610354
451,1,6225.383595668343,1.6219508022096392,0.0,5.457803859922961,5.837855059715324
452,0,0.0,2.0683684367305704,0.0,2.0567644092520183,1.9903979745234501
453,2,6537.932773851251,0.4630743063429641,0.0,5.509241839686738,7.048169535345776
454,0,0.0,2.460041646823302,0.0,6.9932343595514475,6.535194714730147
455,3,6286.799464793562,0.022496925906195564,0.0,1.7053584790936565,3.6848635551894633
456,0,0.0,13.602737428109416,0.0,13.5951308413697,1.9943954152622863
457,3,1582.2865595655671,0.10733633465442982,0.0,5.407755964530707,7.302421631878278
458,3,2630.807022532764,0.06065019301160035,0.0,1.603070630245047,3.5444224392354484
459,4,318.24719704428315,0.1412903890299062,0.0,1.6458808357420638,3.5065924487141595
460,0,0.0,2.6645375747518165,0.0,5.791029158714809,5.1284935859649945
461,3,1952.843429276621,0.10731326020972487,0.0,6.555197014181294,8.449885755973572
462,4,3797.6715345566954,0.06976420454170018,0.0,0.0,1.932237797460302
463,4,3293.374934083689,0.00473301264887116,0.0,0.0,1.997268989353131
464,0,0.0,2.164089292321103,0.0,6.994531260765361,6.83244397044626
465,0,0.0,2.8208464230440513,0.0,6.630682864326645,5.811838443284596
466,0,0.0,2.8841728957840775,0.0,6.015770193011985,5.13359929922991
467,3,4949.3072300799595,0.11190653954787178,0.0,2.045800379978791,3.9358958424329216
468,0,0.0,3.205457454738248,0.0,5.131065002961877,3.9276095502256316
469,3,6265.254112255209,0.0007548833505133246,0.0,1.4807585761407427,3.4820056947922313
470,1,6225.383595668343,1.6664994566557019,0.0,4.346370896993185,4.681873442339485
471,1,2692.666962131995,0.7910042586148139,0.0,0.5058687851402829,1.7168665285274711
472,1,6225.383595668343,1.7400190249808778,0.0,6.140997696530722,6.402980673551845
473,0,0.0,2.318879703777747,0.0,5.159146786141878,4.842269084366134
474,4,3398.8853740460104,0.37652390119788537,0.0,0.0,1.6254781008041168
475,3,1582.2865595655671,0.2011280453774813,0.0,6.58220523413991,8.383079190764432
476,0,0.0,2.363921128250194,0.0,6.537187453748611,6.175268327500419
477,3,4969.482732975239,0.017710364370497444,0.0,1.4695729223020952,3.4538645599336
478,3,4949.3072300799595,0.08638675732076573,0.0,2.036207848239519,3.9518230929207556
479,4,3797.6715345566954,0.031136575340338313,0.0,0.0,1.9708654266616639
480,0,0.0,2.9636739633980422,0.0,6.781759675387693,5.8200877139916525
481,0,0.0,2.865477699444681,0.0,6.686844793649207,5.823369096206528
482,0,0.0,2.780868192741416,0.0,5.923224771394034,5.14435858065462
483,0,0.0,3.062195299578063,0.0,5.015338186279377,3.955144888703317
484,3,1582.2865595655671,0.19107205909325664,0.0,5.87995297601752,7.690882918926267
485,3,4969.482732975239,0.05725405648384152,0.0,1.5055602209446988,3.450308166462859
486,3,1596.8906790046335,0.030552697918126093,0.0,5.646173325896161,7.617622629980038
487,0,0.0,2.871332609728774,0.0,4.805651820957328,3.9363212132305563
488,0,0.0,2.2460977528594905,0.0,5.096418941133098,4.852323190275609
489,3,1256.2419409857234,0.3107506166607734,0.0,6.296016227298778,7.987267612640007
490,2,696.2327535909008,1.7971938333706214,0.0,4.139488700918446,4.344296869549827
491,6,1122.506196827917,0.013703154283405183,0.0,1.6892576711965646,3.6775565189151616
492,3,6265.254112255209,0.18093586620184832,0.0,1.6475994998731585,3.4686656356733128
493,3,1596.8906790046335,0.13967867028412706,0.0,3.8966140743369397,5.758937406054814
494,3,6286.799464793562,0.0002302213737324088,0.0,1.6796254937092634,3.6813972743375327
495,1,6225.383595668343,1.706466114963801,0.0,4.508780129673296,4.804316016711496
496,3,6286.799464793562,0.000586509542621183,0.0,1.6773509389201169,3.678766431379498
497,0,0.0,20.548540312386127,0.0,19.769751209451297,1.22321289906717
498,3,4724.332729815579,0.12143730381700418,0.0,1.6398484674324754,3.5204131656174735
499,0,0.0,3.339567668450947,0.0,5.278475105026772,3.940909438577828
500,1,6225.383595668343,1.8473573418565565,0.0,6.133673323970215,6.288317984115661
501,0,0.0,20.54014134422033,0.0,19.761981258568884,1.223841916350553
502,3,6286.799464793562,0.02096577174748626,0.0,1.707881099373453,3.6889173296279694
503,1,6225.383595668343,1.8168820211447563,0.0,4.170483830133571,4.355603810990817
504,4,318.24719704428315,0.18610416308306243,0.0,1.643680282676305,3.4595781215952446
505,3,3214.144131953045,0.09879275259413811,0.0,4.75026078059409,6.653470030001953
506,0,0.0,2.4348503369472896,0.0,6.268412664433581,5.835564329488294
507,0,0.0,2.4139917167110765,9.094947017729282e-13,6.309059437690312,5.897069722981238
508,4,2628.569396150719,1.944149218540292,0.0,5.566699449830112,5.624552233291821
509,1,6225.383595668343,1.8188533283313622,0.0,4.6161944452258465,4.799343118896486
510,6,5584.600841745295,0.020190590241879525,0.0,0.0,1.9818114117601227
511,0,0.0,2.5065514796082384,0.0,5.369268519039501,4.864719041433265
512,0,0.0,0.8780843508021623,0.0,0.589097833384717,1.7130154845845569
513,2,696.2327535909008,1.7980953918541023,0.0,4.3558495337447125,4.559756143892612
514,3,6286.799464793562,0.010979212204349498,0.0,1.7448906575735237,3.7359134473711766
515,1,6225.383595668343,1.9409563854433514,0.0,4.303305523532426,4.3643511400910775
516,1,6225.383595668343,1.7229784538654034,0.0,4.459453004794959,4.738476552931558
517,4,318.24719704428315,0.09632724524907132,0.0,1.5808860758493302,3.4865608326022612
518,3,4969.482732975239,0.06551424637762082,0.0,1.5103526935042555,3.4468404491286373
519,0,0.0,1.9762360851284833,0.0,1.962521286556921,1.98828720343044
520,0,0.0,2.8653643922413137,0.0,4.810917415950689,3.9475550257113783
521,1,2692.666962131995,0.9286386623469195,0.0,0.6489165051095597,1.7222798447646424
522,0,0.0,3.1551407878872046,0.0,5.102899160343368,3.949760374458165
523,3,1952.843429276621,0.0415544485803081,0.0,6.3711479123026304,8.331595465724325
524,1,6225.383595668343,1.7458399559638451,0.0,5.402995425467043,5.6591574715052
525,0,0.0,3.2934665926634756,0.0,5.2434322524841,3.9519676618226254
526,4,3398.8853740460104,0.37503538236474343,0.0,0.0,1.6269666196372587
527,1,6225.383595668343,1.7675749094020101,0.0,4.566290066716547,4.800717159316539
528,0,0.0,3.270116757506604,0.0,5.222291645670748,3.954176890166146
529,3,6265.254112255209,0.08043547728066347,0.0,1.5476912895743042,3.469257814295643
530,3,4949.3072300799595,0.01035649348264056,0.0,3.9215413958719454,5.913186904391306
531,1,6225.383595668343,1.75018381396129,0.0,4.4998241082603725,4.7516422963010845
532,1,6225.383595668343,1.8068603908736705,0.0,4.952269747045611,5.147411358173943
533,1,6225.383595668343,1.733269992297513,0.0,6.112527351505324,6.381259361209812
534,0,0.0,2.851498007344063,0.0,4.489622926492429,3.640126921150369
535,0,0.0,3.3136513088908335,0.0,5.270273984096839,3.958624677208007
536,0,0.0,3.180584314255907,0.0,5.139422309540387,3.960839997286482
537,0,0.0,2.8519555050304537,0.0,4.495259299696736,3.6453057966682847
538,1,2692.666962131995,0.6812803018207286,0.0,0.4046629708992805,1.725384671080554
539,3,4969.482732975239,0.0064566411100956955,0.0,2.240312141110835,4.235857502002741
540,0,0.0,2.7440148071860433,9.094947017729282e-13,6.373573537590537,5.631560732406495
541,0,0.0,2.995649311677726,0.0,4.958316921904106,3.9646696122283824
542,3,4969.482732975239,0.012643733081573405,0.0,1.4659620713293042,3.455320340249733
543,1,6225.383595668343,1.6436939520019833,0.0,4.463806449649027,4.822114499649047
544,3,4949.3072300799595,0.09709986347560418,0.0,2.052659357925104,3.9575614964515013
545,0,0.0,2.85830899987539,0.0,4.505892893391965,3.6495858955185767
546,3,1582.2865595655671,0.1211258473501684,0.0,6.213358481102178,8.094234635754011
547,4,3293.374934083689,0.011365678081606045,0.0,0.0,1.9906363239203961
548,3,2630.807022532764,0.06257459785549702,0.0,1.624938406861511,3.564365811008016
549,8,7033.059212028139,1.771001759571609,0.0,5.630966306615428,5.861966549045821
550,1,6225.383595668343,1.722674741749382,0.0,5.201077603674184,5.480404863926805
551,0,0.0,2.144637223603982,0.0,6.047795883606536,5.9051606620045565
552,3,4969.482732975239,0.04159538548427877,0.0,1.4857070833948274,3.4461136999125506
553,0,0.0,2.9494825185383156,0.0,4.629752717015968,3.682272200479654
554,1,6225.383595668343,1.7032554463649727,0.0,6.081114604200056,6.379861159837086
555,3,3214.144131953045,0.0651110874903027,0.0,6.526159421977927,8.463050336489626
556,3,1596.8906790046335,0.020940668734065415,0.0,4.132142754917104,6.113204088185041
557,0,0.0,3.036679686720982,0.0,4.690632050238474,3.6559543655194933
558,0,0.0,2.268861614324071,0.0,6.572163655049589,6.305304042727521
559,4,3797.6715345566954,0.05378987402125701,0.0,0.0,1.9482121279807452
560,4,318.24719704428315,0.05526326589285535,0.0,1.5484745386307803,3.495213274739927
561,0,0.0,3.234126348186611,0.0,4.890087849870833,3.657963503686224
562,2,696.2327535909008,1.7136801308578775,0.0,4.13121728610583,4.419539157249955
563,0,0.0,1.4392551007915793,0.0,3.389551808334895,3.9522987095453184
564,0,0.0,2.474866197062946,0.0,5.178936305011602,4.706072109950659
565,3,6286.799464793562,0.000789084492075709,0.0,1.7294834720777543,3.730696389587681
566,0,0.0,3.174945466043839,0.0,4.832951651661597,3.66000818761976
567,4,3797.6715345566954,0.06550543531451747,0.0,0.0,1.9364965666874847
568,1,6225.383595668343,1.7833825625234148,0.0,4.558963092183922,4.777582531662509
569,4,318.24719704428315,0.10562468536500935,0.0,1.5784640358728848,3.474841352509878
570,0,0.0,1.9749525790110893,0.0,1.959130365203855,1.9861797881947678
571,3,6286.799464793562,0.021890453042182845,0.0,1.714454563255622,3.6945661122154414
572,3,3214.144131953045,0.2225510288962802,0.0,6.108002971045771,7.887453944151492
573,0,0.0,2.8677948606387673,0.0,4.527813800890853,3.662020942254088
574,3,4949.3072300799595,0.05840674008946878,0.0,3.4615132476448522,5.405108509557386
575,0,0.0,2.2057711121180086,0.0,5.8444709098365735,5.640701799720566
576,4,3797.6715345566954,0.03546335812057966,0.0,0.0,1.9665386438814225
577,1,6225.383595668343,1.792394298654807,0.0,4.570644507252073,4.780252210599269
578,0,0.0,2.5606291464922863,0.0,5.765603653779609,5.206976509289324
579,1,6225.383595668343,1.659042005133371,0.0,5.147493514048646,5.490453510917278
580,0,0.0,2.981075026895403,0.0,4.385791082893238,3.4067180579998366
581,0,0.0,3.14341472126579,0.0,4.549836332205323,3.408423612941535
582,2,696.2327535909008,1.6556497742538727,0.0,5.5366846860111405,5.88303691375927
583,4,318.24719704428315,0.11483767218369456,0.0,1.6204978664150258,3.5076621962333334
584,3,3214.144131953045,0.07199518991541698,0.0,4.8409751972293815,6.770982009315967
585,0,0.0,3.153466979692365,0.0,4.818258629278125,3.6667936515877626
586,1,2692.666962131995,0.7031328491433539,0.0,0.4241861123232638,1.723055265181912
587,1,6225.383595668343,1.7937499590999397,0.0,4.319681063773168,4.52793310667523
588,4,3293.374934083689,0.014669830765620562,0.0,0.0,1.9873321712363816
589,4,339.7925495826359,0.01375572305948819,0.0,1.663796141684861,3.6520424206273745
590,3,4949.3072300799595,0.015390615989755885,0.0,3.427507320569302,5.414118706581549
591,0,0.0,2.6102992587304614,0.0,4.019055581078137,3.410758324349678
592,0,0.0,2.921006338254188,0.0,4.5881345029555085,3.669130166703323
593,1,6225.383595668343,1.7796490658598156,0.0,4.52903044054442,4.751383376686606
594,0,0.0,2.3903040323698117,0.0,5.9098483425384885,5.521546312170679
595,0,0.0,2.400881834901159,0.0,5.515141218707139,5.1162613858079835
596,3,4282.170728555214,0.0797815999911126,0.0,3.3808016056051198,5.3030220076160095
597,0,0.0,3.194785464173715,0.0,4.863934147731206,3.6711506855594935
598,0,0.0,1.1939625483082834,0.0,0.8980767284520426,1.7061161821457613
599,1,6225.383595668343,1.8993136238977864,0.0,4.2831631448049485,4.385851522909164
600,0,0.0,3.260437801672864,0.0,4.985491817996671,3.7270560183258095
601,4,3797.6715345566954,0.05271031626401168,0.0,0.0,1.9492916857379905
602,3,4969.482732975239,0.0017428735698503672,0.0,1.4746505689035894,3.4749096973357414
603,0,0.0,2.3514145554460897,0.0,7.186077421380365,6.836664867936277
604,4,2341.126302343025,0.04423179664952204,0.0,3.4211034622280385,5.378873667580518
605,1,6225.383595668343,1.7144478757682255,0.0,4.096579931638089,4.384134057871865
606,3,4969.482732975239,0.06724218960678918,0.0,1.5121428837076019,3.446902696102815
607,6,906.6156752515235,0.07013847750052299,0.0,1.6819825392094296,3.613846063710908
608,3,4969.482732975239,0.015073237309649823,0.0,1.494470665685385,3.4813994303777376
609,2,696.2327535909008,1.6751890026846628,0.0,5.162749775939774,5.489562775257113
610,3,4969.482732975239,0.018633013961755207,0.0,1.4739235810694935,3.4572925691097405
611,1,6225.383595668343,1.786937761062561,0.0,4.97537572500456,5.190439965944002
612,4,3797.6715345566954,0.048415389055036284,0.0,0.0,1.953586612946966
613,3,4949.3072300799595,0.024796382558881946,0.0,3.4443932497442256,5.421598869187346
614,0,0.0,3.030410738394858,0.0,4.701651282955636,3.67324254656278
615,3,1582.2865595655671,0.10002675503996561,0.0,6.406651284411037,8.308626531373072
616,3,2630.807022532764,0.048117368321204,0.0,1.6307917089695638,3.5846763426503614
617,1,6225.383595668343,1.75194412263637,0.0,5.333697352854896,5.583755232220528
618,3,4282.170728555214,0.06307009717342055,0.0,3.3706050809612766,5.309536985789858
619,3,1596.8906790046335,0.11227453955846323,0.0,4.8328576289564715,6.722585091400011
620,0,0.0,2.9913817325393692,0.0,4.665641149414432,3.6762614188770653
621,10,11106.141337664274,0.01592195371820737,0.0,3.4249099277237836,5.410989976007579
622,2,696.2327535909008,1.5502512735273604,0.0,5.377984643154523,5.829735371629164
623,4,1088.3385671860194,2.556798566335874,0.0,2.065864998582729,1.5110684342488572
624,0,0.0,3.1790917332702566,0.0,4.594492825010565,3.417403093742311
625,4,3398.8853740460104,0.3727955744835856,0.0,0.0,1.6292064275184166
626,3,3214.144131953045,0.2036770293062029,0.0,4.847906963594095,6.646231936289896
627,4,3797.6715345566954,0.07605001839015268,0.0,0.0,1.9259519836118495
628,1,2692.666962131995,0.7224974718944819,0.0,0.43967886150078356,1.719183391608304
629,0,0.0,2.8466497361316048,0.0,4.2637646466547725,3.41911691252517
630,0,0.0,1.2692134190460314,0.0,0.966469894183242,1.6992584771392127
631,3,3214.144131953045,0.05087932701471587,0.0,5.533745345799653,7.484868020786938
632,4,318.24719704428315,0.1244054825654346,0.0,1.62133706512559,3.498933584562158
633,1,6225.383595668343,1.7342139583835392,0.0,4.577791379616474,4.845579423234937
634,7,711.7182618823168,1.6948570054573213,0.0,4.530979417011622,4.838124413556303
635,4,318.24719704428315,0.13078268815057958,0.0,1.6321593140877484,3.5033786279391705
636,4,3797.6715345566954,0.050557491400585075,0.0,0.0,1.951444510601417
637,6,3297.472456087511,0.018551646640656116,0.0,1.503312016498121,3.4867623718594674
638,0,0.0,3.223707226322606,0.0,4.64262333637359,3.420918112052986
639,1,6225.383595668343,1.7761403817371062,0.0,4.506934290828513,4.732795911093408
640,2,696.2327535909008,1.7603848383253828,0.0,4.141296080315742,4.382913243992361
641,0,0.0,2.4164365324162986,0.0,6.591192628730778,6.176758098316482
642,4,318.24719704428315,0.13322711668718634,0.0,1.6520208049951906,3.520795690310006
643,10,9208.753191122574,0.0037849538907601676,0.0,1.4731971307014646,3.471414178812706
644,0,0.0,3.26101634710104,0.0,4.925093988315011,3.666079643215973
645,3,3214.144131953045,0.1995037896690841,0.0,4.896989260751079,6.699487473083996
646,4,3293.374934083689,0.00912836150910823,0.0,0.0,1.992873640492894
647,4,2341.126302343025,0.04619581978293641,0.0,3.4272375898606424,5.3830437720797075
648,3,4724.332729815579,0.11582528437418511,0.0,1.5453163578523528,3.4314930754801694
649,3,4969.482732975239,0.025991362667451057,0.0,1.4792961006143286,3.4553067399488793
650,1,6225.383595668343,1.807854006939279,0.0,4.998545823153936,5.192693818216659
651,0,0.0,2.742554149380621,0.0,5.8316706053608725,5.091118457982255
652,1,6225.383595668343,1.795213944792593,0.0,4.186889678866109,4.393677736075518
653,3,979.1863627572629,0.00849790075562007,0.0,3.24572043464389,5.239224535890273
654,2,5377.86304001996,3.0896288370067904,0.0,2.599303356538503,1.5116765215337151
655,0,0.0,3.21059879557095,0.0,4.890354993253823,3.6817581996848747
656,0,0.0,1.2690727647503128,0.0,0.9701339604332997,1.7030631976849893
657,0,0.0,3.002812476556368,0.0,4.736881841341574,3.736071366787208
658,1,6225.383595668343,1.813683458151622,0.0,4.657372267638939,4.845690811489319
659,1,6225.383595668343,1.7481102254820802,0.0,4.149083016629856,4.402974793149778
660,3,4969.482732975239,0.018308141139065093,0.0,1.6057572069098933,3.5894510677728304
661,4,318.24719704428315,0.05132551197227997,0.0,1.537957766678328,3.4886342567080497
662,1,2692.666962131995,0.9160565847648894,0.0,0.6378857921548979,1.7238312093920107
663,0,0.0,3.0370295427798757,0.0,4.459816989449182,3.4247894486713086
664,0,0.0,2.5541531386236596,0.0,6.092559707778892,5.540408571157234
665,3,3214.144131953045,0.10454562390833821,0.0,5.89028909340781,7.787745471501474
666,4,3797.6715345566954,0.06865871882756558,0.0,0.0,1.9333432831744366
667,1,6225.383595668343,1.8102274363095456,0.0,4.947929815741036,5.139704381433492
668,3,4282.170728555214,0.06203348775528128,0.0,3.334931410337003,5.274899924583724
669,3,2630.807022532764,0.024627788691033492,0.0,1.6155323379468063,3.592906551257775
670,3,4949.3072300799595,0.05249002308623818,0.0,3.448485584973196,5.397997563888959
671,3,4724.332729815579,0.11518883596542345,0.0,1.6451062114638444,3.531919377500423
672,0,0.0,2.5824769356170987,0.0,5.714553729556578,5.134078795941481
673,4,2341.126302343025,0.04436072065946628,0.0,3.434041178201742,5.3916824595442785
674,0,0.0,1.2799229880682004,0.0,0.9848016970430171,1.706880710976819
675,4,3797.6715345566954,0.06229453749163749,0.0,0.0,1.9397074645103647
676,3,1582.2865595655671,0.11030169850261506,0.0,5.456264747811374,7.347965051310761
677,1,6225.383595668343,1.8502264708851592,0.0,4.250552724445916,4.402328255562759
678,9,1642.585721174646,1.6988565057219969,0.0,5.52641669892796,5.8295621952079655
679,0,0.0,1.2505188103661224,0.0,3.1772719386850534,3.9287551303209325
680,0,0.0,3.430966889691345,0.0,6.140414729606364,4.7114498419170205
681,1,6225.383595668343,1.7429951338792125,0.0,4.146941040879374,4.405947909002164
682,1,6225.383595668343,1.5680920830694758,0.0,5.7701559672106395,6.204065886143166
683,4,3797.6715345566954,0.02453658288981031,0.0,0.0,1.9774654191121919
684,3,2630.807022532764,0.013353130259289692,0.0,1.6071205511405968,3.5957694228833095
685,0,0.0,3.0460538944798925,0.0,4.786893983401569,3.742842090923678
686,6,3590.3183058414443,0.15250197147714908,0.0,2.015006366326497,3.86450639685135
687,2,696.2327535909008,1.7048405699967695,0.0,4.09553336998586,4.392694801991093
688,3,6265.254112255209,0.02069047208497299,0.0,1.5311974103645025,3.5125089402815317
689,3,1582.2865595655671,0.10268946137738322,0.0,5.538874653109069,7.438187193733689
690,9,2096.5268062257514,1.7224895271491403,0.0,4.129116590438607,4.408629065291469
691,4,3797.6715345566954,0.07498242567316193,0.0,0.0,1.9270195763288402
692,3,4282.170728555214,0.0622656839492903,0.0,3.341253246609476,5.280989564662188
693,1,6225.383595668343,1.6754354621029912,0.0,5.188149848922576,5.514716388821586
694,1,6225.383595668343,1.6129506857569418,0.0,5.1277845664399235,5.516835882684983
695,0,0.0,1.9570872552377754,0.0,1.94971486604888,1.994629612813107
696,4,3797.6715345566954,0.026720840822873404,0.0,0.0,1.9752811611791288
697,0,0.0,3.173662453596399,-4.547473508864641e-13,4.916530862887057,3.74487041129266
698,0,0.0,3.114942389490449,0.0,4.545560140526131,3.4326197530376845
