hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
93.0,0.0005517843424350631,6484.861948896259,13712713.061740167,43.06832989413905,1.0,1498.5833333333333,998.5833333333334,8487.25,2678064.2392789726,13309.111599930091,2419.296492158046,1.0,0.020121063358188994,0.02,0.03,1.0,1788.1901825383222,17616.196607953956,309311.4120475589,82460621.58038552,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,260.8670216381999,196.74363845740143,321523.2413720636,2892353.0092592575,1282074.1913815134,920660.4305472673,12.46179390075268,-0.04275264849768007,0.0006083900634642576,-2.686041019236048e-10,-1.3731187209486961e-07,7.761021455128988e-10,109.37944481515393,128.09349991191948,0.0,111.89768790170841,115.80226229870205,0.0,0.8413811718371753,8.44843261585984,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,1227.1014445144683,0.0,0.0,0.0,0.0,6.097586378828495,1.1048428769207466,2414.288024193924,0.0
94.0,0.0005496888636133252,6469.901706692468,13743907.118849581,43.16629654064823,1.0,1498.5,998.5,8486.5,2707029.4054416367,13512.29586260001,2438.7604452802952,1.0,0.020124431692378188,0.02,0.03,1.0,1793.1402922249483,17744.44157101587,298985.8481838962,82437704.70924862,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,266.5813584201478,197.79447113070364,323770.7150282754,2921519.675925924,1282074.1913815134,920662.4747960739,14.50604270721216,-0.04752151364964879,0.0005991907806349976,-2.6981676152596873e-10,-1.4008643726507822e-07,9.992315123478572e-10,104.03243465691344,118.99267686070296,0.0,107.17627459986075,110.42123766177399,0.0,0.05154920648168754,4.908517428702454,0.09314146440543482,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,75.12160304592301,0.08333333333333333,0.0,203.18426266992017,4.088497612918963,5.714336781947939,1.0508326733021558,2247.4736562118164,0.0
95.0,0.0005478776897849385,6457.411649573994,13768562.760708421,43.24372871060709,1.0,1498.5,998.5,8486.5,2736197.755866971,13512.29586260001,2458.225480875804,1.0,0.020124431692378188,0.02,0.03,1.0,1792.8945309784722,17875.82797990576,299393.7551938887,82410532.26060101,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,271.9367751599564,198.7884638659558,325879.61480704235,2950686.342592591,1282074.1913815134,920662.4747960739,14.50604270721216,-0.050354614020925496,0.0005920459980161425,-2.7072625622774166e-10,-1.4008643726507822e-07,1.2126596023639042e-09,98.40528078996381,110.8953379084387,0.0,101.18206888129525,107.56847777118554,0.0,0.24576124647615216,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,407.9070099924381,0.0,0.0,0.0,0.0,5.3554167398085895,0.9939927352521597,2108.8997787669746,0.0
96.0,0.0005466204715033267,6448.155395584968,13788986.54419656,43.30786861300657,1.0,1498.5,998.5,8486.5,2765366.106292305,13512.29586260001,2477.6905164713125,1.0,0.020124431692378188,0.02,0.03,1.0,1792.8945309784722,18003.66566700512,299393.7551938887,82388004.34205075,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,277.33370389992234,199.81010201565027,327983.74986917066,2979853.009259257,1282074.1913815134,920662.4747960739,14.50604270721216,-0.0515445894509437,0.0005888783003196297,-2.7284841053187847e-10,-1.363611469666163e-07,1.329074924190839e-09,101.14217681974691,110.39843080877017,0.0,104.24879078514421,107.08647788450706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.396928739965989,1.0216381496944134,2104.135062128335,0.0
97.0,0.0005451814117656879,6437.204647962012,13813741.867825732,43.3856045234373,1.0,1498.5,998.5,8486.5,2794534.456717639,13512.29586260001,2497.155552066821,1.0,0.020124431692378188,0.02,0.03,1.0,1793.3767978075036,18132.915850719724,298476.4500381951,82362096.82504116,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,282.5721382899377,200.78996470495508,330053.2484052892,3009019.6759259235,1282074.1913815134,920662.4747960739,14.50604270721216,-0.053705622039515656,0.0005857864227411246,-2.737579052336514e-10,-1.3511938353379568e-07,1.5910093983014424e-09,97.00640624117581,107.95715386413106,0.0,99.98598870457208,104.23617241917593,0.0,0.0,0.4822668290312026,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.238434390015374,0.9798626893048062,2069.498536118545,0.0
98.0,0.0005426487646603611,6418.527006311678,13854157.057263255,43.51250149903051,1.0,1498.5,998.5,8486.5,2823702.807142973,13512.29586260001,2516.6205876623303,1.0,0.020124431692378188,0.02,0.03,1.0,1795.142582466972,18268.9583174077,295064.074859015,82323050.35957894,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,287.5582773395897,201.67321595819078,332096.8996091664,3038186.34259259,1282074.1913815134,920662.4747960739,14.50604270721216,-0.059864048406973604,0.0005780638659189759,-2.749705648360153e-10,-1.363611469666163e-07,1.7850349346796672e-09,87.4418740703332,106.11951572066694,0.0,90.12767890160092,101.17014558957827,0.0,0.0,1.7657846594686808,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986139049652026,0.8832512532356889,2043.6512038771468,0.0
99.0,0.000541488147899593,6409.288788460763,13877514.824632645,43.58581599350462,1.0,1498.5,998.5,8486.5,2852871.1575683076,13512.29586260001,2536.0856232578385,1.0,0.020124431692378188,0.02,0.03,1.0,1783.8482286771914,18408.343464234054,315524.1169326268,82277174.5831293,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,292.72908301271826,202.64983509940555,334154.86661578144,3067353.009259256,1282074.1913815134,920662.4747960739,14.50604270721216,-0.060664434463385396,0.0005773709352968492,-2.752737297366063e-10,-1.425699641307195e-07,2.0178655783335366e-09,96.68529498026022,105.92351283117357,0.0,86.95387244217984,101.33901926853065,0.0,12.701141967488498,1.4067881777077023,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,23211.957540692452,0.0,0.0,0.0,0.0,5.170805673128574,0.9766191412147497,2057.9670066150875,0.0
100.0,0.0005417760854592653,6410.2986645370065,13879826.874145852,43.593086119476474,1.0,1498.4166666666667,998.4166666666666,8485.75,2881826.7310358672,13725.072820374038,2555.5506588533476,1.0,0.02012797325778014,0.02,0.03,1.0,1767.375696133311,18542.219869392087,344577.7381450289,82243924.22154208,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,298.21456077802134,203.7506086437054,336248.0524983331,3096519.675925923,1282074.1913815134,920664.615764501,16.647011134386045,-0.055844941884580994,0.0005839471018645157,-2.758800595377882e-10,-1.4121178537607193e-07,2.056670685609182e-09,108.97658088567998,107.9667048094359,0.0,94.81482664170345,103.69123179973685,0.0,17.509004409296328,0.9612180849380949,0.07525378047785806,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,31040.513594215892,0.08333333333333333,0.0,212.77695777402707,4.281936854347769,5.485477765303073,1.1007735442997977,2093.1858825516015,0.0
101.0,0.000542092872996581,6411.210666892311,13883720.20386017,43.60528679229191,1.0,1498.3333333333333,998.3333333333334,8485.0,2910780.63909787,13939.515183705966,2575.0167769221157,1.0,0.020131545028668835,0.02,0.03,1.0,1750.169396981091,18677.052347511748,373924.5755816102,82208834.9313563,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,303.59679585208613,204.83019224689636,338307.30237220146,3125686.3425925896,1282074.1913815134,920666.7735266696,18.804773302919227,-0.05163833523626,0.0005913941480005714,-2.7769904894133407e-10,-1.3657457505663237e-07,2.4932281424601874e-09,106.8787767159037,105.96677436059827,0.0,92.25545430369664,102.08793242335537,0.0,17.90613785864483,0.6203192383210656,0.07951946810387577,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,30569.91097750608,0.08333333333333333,0.0,214.44236333192737,4.315524337066361,5.382235074064777,1.0795836031909465,2059.249873868357,0.0
102.0,0.0005413890712221714,6405.098158422243,13901431.79980351,43.66088785902076,1.0,1498.3333333333333,998.3333333333334,8485.0,2939948.9895232036,13939.515183705966,2594.4839774641428,1.0,0.020131545028668835,0.02,0.03,1.0,1733.350232520868,18818.325458265987,402294.5842794562,82160583.83961381,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,309.17810219961063,205.90744807542123,340476.78947349876,3154853.009259256,1282074.1913815134,920666.7735266696,18.804773302919227,-0.05149253473624065,0.0005910559201938295,-2.780022138419251e-10,-1.4029986535509428e-07,2.5320332497358322e-09,106.6483270239588,112.76083549402627,0.0,93.10489967496427,109.37801042920547,0.0,16.8191644602231,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,28370.008697845973,0.0,0.0,0.0,0.0,5.581306347524536,1.0772558285248364,2169.4871012973185,0.0
103.0,0.000542843919908926,6411.826932894175,13902303.749134066,43.66355780324741,1.0,1498.3333333333333,998.3333333333334,8485.0,2969117.339948538,13939.515183705966,2613.95117800617,1.0,0.020131545028668835,0.02,0.03,1.0,1698.0593367992763,18965.28953128431,460065.8734979557,82099880.18082413,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,314.6448712342281,207.03872727213857,342537.2097141293,3184019.675925923,1282074.1913815134,920666.7735266696,18.804773302919227,-0.045672364761962736,0.0006056081021723898,-2.7982120324547094e-10,-1.415416287879149e-07,2.939486876130104e-09,111.99664047501433,105.26786600307976,0.0,78.4380352653663,100.4021082836886,0.0,36.99861746089051,1.7077217392987638,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,60241.07922569135,0.0,0.0,0.0,0.0,5.466769034617529,1.1312791967173166,2060.4202406304307,0.0
104.0,0.0005410100123977806,6398.233296124348,13932434.843916284,43.75814504329213,1.0,1498.3333333333333,998.3333333333334,8485.0,2998285.690373872,13939.515183705966,2633.4183785481973,1.0,0.020131545028668835,0.02,0.03,1.0,1693.071365025945,19102.732753789256,467977.352816682,82059742.700821,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,319.82987979027894,207.99210475429905,344632.11561630934,3213186.342592589,1282074.1913815134,920666.7735266696,18.804773302919227,-0.04970175441776959,0.0005977183935226125,-2.8042753304665286e-10,-1.4278339222073555e-07,2.9685907065868378e-09,94.38437073388148,107.97800750370705,0.0,91.46663262793635,103.90985513288182,0.0,5.816783919045188,0.8288121457140315,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,9071.94248264221,0.0,0.0,0.0,0.0,5.185008556050842,0.953377482160419,2094.905902180071,0.0
105.0,0.0005409770487703199,6397.156987457419,13937704.030673085,43.774687575738625,1.0,1498.3333333333333,998.3333333333334,8485.0,3027454.040799206,13939.515183705966,2652.885579090225,1.0,0.020131545028668835,0.02,0.03,1.0,1684.1410269721302,19231.402541172356,481412.89670056273,82038985.47904912,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,325.1178682699302,209.04097561229005,346684.6067475158,3242353.0092592556,1282074.1913815134,920666.7735266696,18.804773302919227,-0.04673630348509985,0.0006004644602067856,-2.810338628478348e-10,-1.3657457505663237e-07,3.0462009211381278e-09,103.83821494110784,104.91452360803669,0.0,95.57566034112959,99.24544772423087,0.0,11.45197822937942,2.5216401755647166,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,17757.225476395648,0.0,0.0,0.0,0.0,5.28798847965128,1.0488708579909882,2052.49113120644,0.0
106.0,0.0005384562832790471,6378.927456549497,13975845.424879044,43.894440914636924,1.0,1498.3333333333333,998.3333333333334,8485.0,3056622.3912245403,13939.515183705966,2672.352779632252,1.0,0.020131545028668835,0.02,0.03,1.0,1684.2195667905198,19368.534070794263,480536.0787981592,81999611.73771836,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,330.226875109912,209.95143023993015,348793.77177472244,3271519.675925922,1282074.1913815134,920666.7735266696,18.804773302919227,-0.05301965425055827,0.0005893093956268517,-2.828528522513807e-10,-1.415416287879149e-07,3.240226457516352e-09,90.13500813636686,108.36453904428777,0.0,88.69391643690943,100.82544605881894,0.0,4.209616995750696,4.288156814140194,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,6671.820242219294,0.0,0.0,0.0,0.0,5.109006839981835,0.9104546276400693,2109.1650272067423,0.0
107.0,0.0005368604273845449,6366.512416276914,14005945.91109447,43.98890689197183,1.0,1498.3333333333333,998.3333333333334,8485.0,3085790.741649874,13939.515183705966,2691.8199801742794,1.0,0.020131545028668835,0.02,0.03,1.0,1672.9576217654,19511.05433184801,498404.9340495186,81949531.05070901,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,335.4212886257492,210.9137409680503,350905.1173172801,3300686.342592588,1282074.1913815134,920666.7735266696,18.804773302919227,-0.05612435213083094,0.0005848747037175302,-2.843686767543356e-10,-1.3657457505663237e-07,3.3178366720676422e-09,95.26876208388977,107.68380235647071,0.0,79.80841697036762,97.32867802411111,0.0,18.386555286785313,7.124610261665469,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,31626.40913611728,0.0,0.0,0.0,0.0,5.194413515837179,0.9623107281200988,2111.345542557679,0.0
108.0,0.0005362777813555632,6360.686941952,14024497.6918877,44.04711650009603,1.0,1498.25,998.25,8484.25,3114733.2922254154,14165.315033498824,2711.287180716307,1.0,0.02013532381990264,0.02,0.03,1.0,1664.120361778918,19644.166062585235,509486.51040517836,81917918.16140097,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,340.91149795866403,211.97453520930478,353105.9047140149,3329853.009259255,1282074.1913815134,920669.0458327719,21.07707940530936,-0.05568660889229044,0.0005875411937291758,-2.858845012572904e-10,-1.4282219732801119e-07,3.744692852099736e-09,105.01862988419147,110.84410420910588,0.0,87.5340065325568,95.64573726978362,0.0,20.710303799530877,11.789679304182235,0.08336450886685347,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,34716.98279606815,0.08333333333333333,0.0,225.79984979285857,4.544612204780268,5.4902093329149295,1.0607942412544598,2200.787396734845,0.0
109.0,0.0005364906957689391,6358.7296256464715,14041706.480461178,44.10111193525099,1.0,1498.25,998.25,8484.25,3143901.6426507495,14165.315033498824,2730.7554637315934,1.0,0.02013532381990264,0.02,0.03,1.0,1652.6906401677177,19775.650212951663,519958.65051671426,81887944.0405537,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,346.67574348609486,213.11317723217368,355399.0968762666,3359019.6759259216,1282074.1913815134,920669.0458327719,21.07707940530936,-0.05409212367379929,0.000598198227636875,-2.8709716085965436e-10,-1.4530572419365248e-07,3.7834979593753815e-09,112.72556026401645,114.68287656954203,0.0,86.81171210001747,93.29586246644404,0.0,29.37624941721243,17.94652780601173,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,47643.64697965296,0.0,0.0,0.0,0.0,5.76424552743086,1.1386420228688532,2293.192162251694,0.0
110.0,0.000537332326109987,6363.586387651641,14036805.859519219,44.08570589397005,1.0,1498.0,998.0,8482.0,3172382.3582408004,14852.949868782081,2750.22374674688,1.0,0.02015172683957647,0.02,0.03,1.0,1646.8774450222454,19893.945417175495,524736.5453670725,81886317.14458461,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,353.0381585056636,214.41199112907614,357822.42320052156,3388186.342592588,1282074.1913815134,920676.0111186317,28.042365265038853,-0.04778245997242608,0.0006050662392427999,-2.877034906608363e-10,-1.4243414625525475e-07,3.948419665296872e-09,128.58257579334682,123.72581378817631,0.0,110.73141394038122,104.02661816421164,0.0,21.800616355791547,15.701462059299788,0.2859591510195885,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,36104.85553887548,0.25,0.0,687.6348352832582,13.930571719458984,6.362415019568746,1.298813896902493,2423.3263242549688,0.0
111.0,0.00053908992411138,6374.909298490021,14020287.542133147,44.03374014229618,1.0,1498.0,998.0,8482.0,3201550.7086661346,14852.949868782081,2769.695285870693,1.0,0.02015172683957647,0.02,0.03,1.0,1629.924840028524,20017.3690398465,554313.8082237568,81871063.90491183,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,358.98886659181966,215.66735452725186,360016.7174026929,3417353.009259255,1282074.1913815134,920676.0111186317,28.042365265038853,-0.03861001497985444,0.0006140357912347006,-2.8679399595906335e-10,-1.44917673120896e-07,4.2103541394074755e-09,124.28097641938952,112.95806558100905,0.0,107.67415756138026,106.09778023238944,0.0,20.424148374910732,3.4715433811893277,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,35286.09099446408,0.0,0.0,0.0,0.0,5.950708086156091,1.2553633981756522,2194.2942021713584,0.0
112.0,0.0005368613840857225,6359.3623010657075,14052417.474546278,44.134555010878266,1.0,1499.25,998.0,8480.75,3221767.0865538064,14852.949868782081,2789.1668249945064,1.0,0.02015172683957647,0.02,0.03,1.0,1626.6719736736507,20154.214418771367,560424.6540416452,81830485.2216983,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,364.86395148128605,216.74675449210392,362354.6223852061,3446519.675925921,1282074.1913815134,929627.9836562937,28.042365265038853,-0.04392660589908903,0.0006036502863697779,-2.8830982046201825e-10,-1.44917673120896e-07,4.384977122147878e-09,106.86059652035162,122.40759394466454,0.0,97.68423987198695,109.52961879685442,0.0,12.458613684343328,9.205747329470185,0.0,0.0,0.0,0.0,125.0,1.25,0.0,8951.972537661972,0.0,0.0,21614.002731028322,0.0,0.0,0.0,0.0,5.8750848894665415,1.0793999648520365,2337.90498251321,1.25
113.0,0.0005320022288699556,6326.344437800857,14114066.82553684,44.328127971608346,1.0,1502.4166666666667,998.0,8477.583333333334,3229120.9357176847,14852.949868782081,2808.6221817064675,1.0,0.02015172683957647,0.02,0.03,1.0,1645.8867662082005,20286.293965584486,527311.6067403816,81799529.9080407,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,370.63369679206806,217.7005330985023,364773.6323534996,3475686.3425925877,1282074.1913815134,951442.4849177501,28.042365265038853,-0.05753043833598461,0.0005814362231468034,-2.9194779926910996e-10,-1.4615943655371666e-07,4.685716703534126e-09,94.4240820334375,127.44194529828678,0.0,97.32434759166922,104.40389440478833,0.0,0.0,19.214792534549844,0.0,0.0,0.0,0.0,125.0,3.1666666666666665,0.0,21814.501261456408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769745310781988,0.9537786063983585,2419.009968293456,3.1666666666666665
114.0,0.0005286968114912581,6307.727606888835,14129920.969374374,44.378130757841284,1.0,1525.5,998.0,8454.5,3176968.6185475644,14852.949868782081,2828.036605192052,1.0,0.02015172683957647,0.02,0.03,1.0,1655.3032904039221,20412.771658235008,471942.82206860767,81778428.6930097,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,377.16444127654034,218.89240267980998,367371.63040049747,3504853.009259254,1340092.049199757,1032763.1525132037,28.042365265038853,-0.06019913852224567,0.0005669079529512245,-2.9194779926910996e-10,-1.460042161246141e-07,4.2782630771398544e-09,117.99508854946002,136.6119194614799,0.0,99.8344688573834,101.31216150790175,21.7848761740122,0.0,31.201400369733744,0.0,0.0,0.0,0.0,125.0,14.583333333333334,8.5,81320.66759545381,0.0,58017.85781824389,0.0,0.0,0.0,0.0,0.0,6.530744484472309,1.191869581307677,2597.9980469978527,23.083333333333332
115.0,0.000525991716050242,6289.805986917431,14160886.0666361,44.47540499627396,1.0,1561.5833333333333,997.9166666666666,8417.583333333334,3088723.501459565,15090.259640238442,2847.1590727260887,1.0,0.020155717261578113,0.02,0.03,1.0,1667.9883432670724,20535.15159617636,400126.63943605294,81758749.4813043,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,383.8034354051738,220.1100377180745,370015.58774597995,3534019.6759259203,1398210.9218680374,1149941.698672037,30.430782221534855,-0.0643727067317763,0.0005598777789878627,-2.9255412907029193e-10,-1.557831031580766e-07,4.462587336699168e-09,120.54586878818293,138.467488759587,0.0,98.87135143793394,96.2512893792898,25.377121854359327,0.0,37.92972374692773,0.1324509705818673,0.0,0.0,0.0,125.0,25.25,10.916666666666666,117176.15774187703,2638.9166589338506,55479.956009346635,0.0,0.08333333333333333,0.0,237.30977145635993,4.776833912992008,6.638994128633477,1.217635038264474,2643.957345482489,36.166666666666664
116.0,0.0005235403555510335,6271.6732726692035,14201015.059094725,44.60135336463972,1.0,1596.75,997.5,8378.25,3015075.940080158,16367.839126610377,2865.8444745639213,1.0,0.020186450103584164,0.02,0.03,1.0,1679.7891275200673,20658.851948307914,328177.7572965019,81737288.38087274,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,390.25587285743524,221.2891781294944,372619.1934299374,3563186.342592587,1450139.9841783121,1251492.981792717,43.38158453107542,-0.06945713898942006,0.0005556641468101932,-2.943731184738378e-10,-1.5514281888802847e-07,5.549130340417226e-09,116.73490073056587,134.8676149787917,0.0,96.21806055210139,94.91841268365131,12.903939542273,11.198450050509003,35.276157908143965,0.6270159376326508,0.0,0.0,0.0,125.0,24.5,11.083333333333334,101538.33231836953,23352.80368820803,28576.258622066496,17288.043048822165,0.4166666666666667,0.0,1277.5794863719334,25.901604619081123,6.452437452261418,1.1791404114198571,2603.6056839572993,35.583333333333336
117.0,0.0005231916199984516,6266.98321619333,14220707.673899092,44.66309271903473,1.0,1596.5,996.8333333333334,8371.833333333334,3040472.5535667795,18290.689701520383,2884.1118531393913,1.0,0.02025129247342502,0.02,0.03,1.0,1694.0974378036663,20766.4309981254,299378.2273871994,81745762.96398212,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,396.78386804950645,222.56387931220914,375134.85555783013,3592353.0092592537,1450139.9841783121,1253361.6283778015,63.1418058126256,-0.06773663195395242,0.0005597754214977483,-2.952826131756107e-10,-1.6909325495362282e-07,5.878973752260208e-09,126.19541708876125,130.88547356463377,0.0,118.22627137813173,100.8053211956191,0.0,11.845277878476452,25.254872188087404,0.8987159739882395,0.0,0.0,0.0,125.0,0.4166666666666667,0.0,1848.8863638029518,0.0,0.0,17492.13282665393,0.6666666666666666,0.0,1922.8505749100048,39.520442563100374,6.527995192071175,1.2747011827147603,2515.6621278926496,0.4166666666666667
118.0,0.0005233716010733573,6265.325411421772,14235788.632979719,44.710366290789324,1.0,1596.6666666666667,996.6666666666666,8370.0,3067774.5371802286,18863.714001306806,2902.3820950905592,1.0,0.02026354368612956,0.02,0.03,1.0,1701.4676114117058,20878.29435315558,281624.85098635854,81746627.63696407,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,402.98126557109276,223.79075792396148,377504.0367938602,3621519.6759259203,1450139.9841783121,1254660.76459092,68.93550683261431,-0.06478114455320953,0.000568709837186952,-2.9588894297679264e-10,-1.6460156378646693e-07,6.257323548197746e-09,121.46098256347834,123.11878733503507,0.0,113.07343622697624,99.93679125715477,0.0,12.11825884978972,19.15605856645209,0.332373891377152,0.0,0.0,0.0,125.0,0.3333333333333333,0.0,1293.3425120984418,0.0,0.0,17264.74352173321,0.16666666666666666,0.0,573.0242997864251,11.587402039977404,6.197397521586372,1.2268786117523065,2369.181236030037,0.3333333333333333
119.0,0.0005226012438098463,6257.5608424617085,14261474.285273254,44.79089961884487,1.0,1596.3333333333333,996.3333333333334,8367.0,3095969.748617928,19836.852988941642,2920.650421352062,1.0,0.020287938477682826,0.02,0.03,1.0,1709.5566924791817,20995.55125678807,265326.4715377885,81735789.49737567,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,409.20439703394203,224.98621072120957,379908.2988544446,3650686.342592587,1450139.9841783121,1254670.6364261603,78.807342072841,-0.06508540026902623,0.000570521129083388,-2.964952727779746e-10,-1.7181931373973688e-07,6.422245254119237e-09,118.3498269275596,126.11439588762232,0.0,115.50378112845983,107.7606847609493,0.0,6.4811981825684235,14.205295431329004,0.3649838187153363,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,8996.162498277767,0.3333333333333333,0.0,973.1389876348375,19.743670480453368,6.223131462849235,1.1954527972480766,2404.262060584289,0.0
120.0,0.0005218661067728419,6251.849471034039,14276538.62380602,44.83811065246008,1.0,1596.0833333333333,996.0833333333334,8364.75,3124403.6040940247,20571.347938179035,2938.922564643115,1.0,0.020305377207234316,0.02,0.03,1.0,1715.2524273934541,21113.59755392627,256447.41886144807,81728093.86837351,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,415.0427755108026,226.11717161954178,382138.25888887304,3679853.0092592533,1450139.9841783121,1254678.0754564283,86.24637234082873,-0.06335922085104823,0.000568583258966895,-2.986174270821114e-10,-1.6758955704669157e-07,6.645374620954196e-09,111.96512893488556,117.67650036255365,0.0,112.40133159024793,105.4476287284508,0.0,3.0028417089538153,8.39071600224508,0.3078606209811581,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,4215.326923382624,0.25,0.0,734.4949492373906,14.878060535975477,5.838378476860645,1.1309608983321773,2229.960034428502,0.0
121.0,0.0005225782141137875,6254.920704939104,14278707.922640974,44.84485397065475,1.0,1595.5833333333333,995.6666666666666,8361.083333333334,3152009.8530181316,22133.449439406002,2957.1975689114897,1.0,0.02035384194611861,0.02,0.03,1.0,1701.8993125799163,21241.769465668393,277931.5650875088,81703780.14454716,1000.0,111.7189937774005,553.4328044185962,94.65295942311339,94.65295942311339,420.95455365080034,227.3153626458943,384328.7107507772,3709019.67592592,1450139.9841783121,1254694.039658756,102.21057466865823,-0.057731058453376206,0.0005763291250283773,-3.001332515850663e-10,-1.652806531637907e-07,6.761789942781131e-09,118.62091160890168,115.54967770383564,0.0,100.60109802563589,103.77300976775719,0.0,21.663292418501083,7.456360310232611,0.8538172947307712,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,32983.41322164595,0.5,0.0,1562.1015012269665,31.928404655659005,5.91177813999781,1.1981910263525422,2190.451861904185,0.0
