charter,branches,balance,cash,wallet_tokens,withdrawal_cash,external_spend
335,0,0.0,3.198595580796723,0.0,3.7508975672471934,2.5543039884524728
336,1,6424.0067276523105,0.23431727847467937,10238.62909789756,3.112757687725798,4.880442411253121
337,1,6424.0067276523105,0.27993168462789275,10238.629097893834,3.8858505289528145,5.607920846326923
338,3,5477.452279177107,0.24835130776005454,0.0,1.9432677315557338,3.6969184257976817
339,1,6424.0067276523105,0.3524096012927418,10238.629097890109,3.960329236294001,5.6099216370032625
340,1,6424.0067276523105,0.11028682604620363,10238.629097893834,4.009388209590215,5.901103385546014
341,3,3525.322057021788,0.1556208711773157,0.0,4.574492704455478,6.420873835280164
342,1,6424.0067276523105,0.06795215930579945,10238.629097893834,3.70137671585705,5.635426558553252
343,4,4333.821115716233,0.03445408528144944,0.0,0.0,1.9675479167205527
344,3,6723.019621492575,0.014101327779998174,0.0,1.831869927833004,3.8197706020550077
345,1,6424.0067276523105,0.15690694128303262,10238.629097893834,3.6356535650107253,5.480748625729696
346,1,6424.0067276523105,0.10390228264379583,10238.629097890109,3.5845683014187397,5.482668020776946
347,1,6424.0067276523105,0.18580288013722612,10238.629097893834,3.541275190904498,5.357474312769274
348,0,0.0,3.2514413033784058,0.0,4.865409210418829,3.6159699090424255
349,0,0.0,1.6080562952597601,0.0,1.317267022505789,1.711212729248031
350,4,1673.2752745323592,0.12223343448865397,0.0,0.0,1.8797685675133482
351,1,6424.0067276523105,0.23363618838477157,10238.629097890109,3.7746299134079706,5.542995727025202
352,1,6424.0067276523105,0.1647727724843111,10238.629097893834,4.073131518003838,5.91036074752153
353,0,0.0,2.0418292630480703,0.0,2.0340162303028593,1.9941889692567913
354,2,6522.643003433022,0.6000336049753001,0.0,4.2375952124398735,5.639563609466576
355,1,6424.0067276523105,0.0899578424451968,10238.62909789756,3.5772018379058954,5.4892459974626995
356,2,6522.643003433022,0.44645407644609414,0.0,3.9892127577466727,5.544760683302581
357,0,0.0,3.044370697037432,0.0,3.601576423962306,2.5592077289268755
358,0,0.0,3.205500824639481,0.0,3.7638373295340166,2.5603385068965387
359,0,0.0,3.4796504832662385,0.0,5.181464363921104,3.703815882656868
360,3,6743.052829202284,0.10962660984552386,0.0,1.9003854336209678,3.792760825777446
361,0,0.0,3.248028217649998,0.0,4.8665484435262165,3.620522227878221
362,4,1673.2752745323592,0.1212927900245633,0.0,0.0,1.880709211977439
363,3,7658.9828538810125,0.11762268484046756,0.0,4.140239044006749,6.024618361168282
364,3,5966.145814151972,0.07392784747003445,0.0,2.471807554715624,4.399881709247592
365,2,6522.643003433022,0.7437519673544417,0.0,3.5535750413628193,4.81182507601038
366,4,1673.2752745323592,0.12038225103313681,0.0,0.0,1.8816197509688655
367,0,0.0,1.490401861401859,0.0,1.2034575515950472,1.7150576921951903
368,1,6424.0067276523105,0.327748158544915,10238.629097893834,3.274738595518711,4.948992438975798
369,1,6424.0067276523105,0.341650767927786,10238.629097893834,3.80831285216299,5.468664086237205
370,4,1673.2752745323592,0.11942415942339248,0.0,0.0,1.8825778425786097
371,0,0.0,2.826442797495994,0.0,3.38859756744132,2.5641567719473284
372,2,6522.643003433022,0.7692984707809882,0.0,2.1755731150603603,3.4082766462813745
373,3,6723.019621492575,0.18243830347045353,0.0,1.7698842195791984,3.5894479181107473
374,3,5477.452279177107,0.049581434421452686,0.0,1.7446830723387938,3.6971036399193435
375,1,6424.0067276523105,0.36484544248691986,10238.629097893834,3.8337408463424163,5.470897405857498
376,3,6723.019621492575,0.1580275299825451,0.0,1.9937930059420341,3.837767477961491
377,4,3936.093854538589,0.11664517835080437,0.0,0.0,1.8853568236511977
378,1,6424.0067276523105,0.15288029505673337,10238.629097893834,3.7891377407244997,5.638259447669769
379,5,1964.7981603133812,0.09850993473455882,0.0,0.0,1.9034920672674434
380,3,6723.019621492575,0.1001348103296611,0.0,1.9315623478205088,3.8334295394928497
381,2,6522.643003433022,0.4934682112492218,0.0,4.019719942991223,5.528253733744004
382,2,6522.643003433022,0.4311810428198617,1265.6365008359044,4.071309984318614,5.642130943500754
383,1,6424.0067276523105,0.03131606503561266,10238.629097893834,3.6510487067495068,5.621734643715896
384,0,0.0,2.9597929708499446,-4.547473508864641e-13,4.584185371525564,3.626394402677621
385,3,4748.345077262668,0.06860545953763486,0.0,4.800448699050939,6.733845241515308
386,2,6522.643003433022,0.7643520840810858,0.0,5.894758617691222,7.1324085356121385
387,1,6424.0067276523105,0.0543907434938499,10238.629097893834,3.5558112197177794,5.503422478225931
388,4,4346.27769222246,0.03225628519257295,0.0,0.0,1.9697457168094292
389,2,6522.643003433022,0.6114133256516928,0.0,4.082935264147482,5.473523940497791
390,3,7222.665610766704,0.11473255535779392,0.0,0.0,1.8872694466442081
391,4,3936.093854538589,0.11383383975155636,0.0,0.0,1.8881681622504458
392,0,0.0,2.9038108400365936,0.0,4.009071681555752,3.1072628435211604
393,3,5477.452279177107,0.09308352468790826,0.0,1.7862683511500927,3.6951868284641867
394,3,5477.452279177107,0.1921036034715522,0.0,1.6764893893539192,3.486387787884369
395,0,0.0,3.1108550165686317,0.0,3.676711431233516,2.5678584166668856
396,4,4346.27769222246,0.02455532076893352,0.0,0.0,1.9774466812330687
397,3,6743.052829202284,0.088010046510266,0.0,2.6032178868860774,4.517209842377814
398,2,6522.643003433022,0.8746734972741405,0.0,4.610253239661106,5.737581744388968
399,4,4333.821115716233,0.04968364989135954,0.0,0.0,1.9523183521106426
400,1,6424.0067276523105,0.2971807257227532,10238.629097893834,3.8010502831830397,5.505871559462289
401,4,3397.0337121903212,0.010950229587533111,0.0,3.3309246577273006,5.32197643014177
402,1,6424.0067276523105,0.04244621560395264,10238.629097893834,3.6900404670192892,5.649596253417339
403,4,1673.2752745323592,0.11192581740777818,0.0,0.0,1.890076184594224
404,0,0.0,2.798238359624352,0.0,4.6259028816992664,3.829666524076917
405,3,5966.145814151972,0.03519928804890826,0.0,2.5845366061002,4.551339320053295
406,3,6723.019621492575,0.0032927275512255605,0.0,1.8234046895828304,3.822113964033607
407,0,0.0,2.78126189644373,0.0,3.3490823406817114,2.5698224462399835
408,1,6424.0067276523105,0.3085085619764592,10238.629097893834,3.295089676698253,4.988583116723796
409,1,6424.0067276523105,0.15404532176581515,10238.62909789756,3.530218688363675,5.3781753685998615
410,3,6743.052829202284,0.045766058910166496,0.0,1.8345906882790768,3.790826631370912
411,0,0.0,2.470934051623124,0.0,4.1020453326499045,3.6331132830287824
412,0,0.0,2.534532195515692,0.0,4.166767811794907,3.634237618281217
413,3,5477.452279177107,0.050823134546026605,0.0,1.7436135099969123,3.694792377452888
414,5,1964.7981603133812,0.06045585443896573,0.0,0.0,1.9415461475630365
415,1,6424.0067276523105,0.11946609459672783,10238.629097893834,3.3658729870616115,5.248408894466886
416,0,0.0,1.2225427269430085,0.0,0.9302190885847903,1.709678363643784
417,0,0.0,2.853041833636097,0.0,4.480658337984542,3.6296185063504467
418,5,1964.7981603133812,0.08173457497022918,0.0,0.0,1.920267427031773
419,1,6424.0067276523105,0.2892852186270772,10238.629097890109,3.7780589747559223,5.490775758130848
420,1,6424.0067276523105,0.270865805355889,10238.629097893834,3.1837741567624565,4.914910353408569
421,0,0.0,2.7488059814589194,0.0,4.37925421448851,3.632450235031593
422,3,6723.019621492575,0.18741714801227194,0.0,1.7709310333599477,3.585515887349678
423,1,6424.0067276523105,1.150084647095495,3789.123847618699,3.541688775497632,4.39360613040414
424,1,6424.0067276523105,0.39103382706273865,10238.629097890109,3.7513246974660888,5.3622928724053525
425,1,6424.0067276523105,0.2199187336136441,10238.629097893834,3.714710956175495,5.496794224563853
426,2,6522.643003433022,0.7708833781691847,0.0,3.6020625485841262,4.8331811724169444
427,1,6424.0067276523105,0.24613029854726315,10238.62909789756,2.7538404382699624,4.509712141724702
428,2,6522.643003433022,0.3146090999173117,1265.6365008359044,5.5138208232411206,7.201213725325812
429,3,4313.382527204604,0.025758747623521927,0.0,2.1901235438517235,4.166366798230204
430,2,6522.643003433022,0.7149406097471039,0.0,3.543763555925543,4.8308249481804415
431,1,6424.0067276523105,0.014808485416084309,10238.629097893834,3.6701359459765355,5.657329462562453
432,1,6424.0067276523105,0.24621000320235326,10238.629097890109,3.746781351911786,5.502573350711434
433,2,6522.643003433022,0.5841541339961281,0.0,3.4140491558947175,4.831897023900591
434,0,0.0,3.3837434522290444,0.0,3.9586938287785323,2.5769523785514896
435,3,7658.9828538810125,0.049420524037260494,0.0,4.08036243011803,6.03294390808277
436,0,0.0,3.228399785199031,0.0,3.804493898899327,2.5780961157022984
437,3,7222.665610766704,0.1090865159383331,0.0,0.0,1.8929154860636692
438,4,3936.093854538589,0.10818549586731928,0.0,0.0,1.893816506134683
439,3,4270.859529959434,0.13361733772754122,-1.7763568394002505e-15,1.692921391910604,3.5613060561850656
440,1,6424.0067276523105,0.12482255493386057,10238.629097893834,3.7536909443604056,5.630870391428546
441,1,6424.0067276523105,0.08729639040160433,10238.629097893834,3.7382350364898684,5.652940648090267
442,1,6424.0067276523105,1.1436463769689922,3789.1238476224244,3.830841122230531,4.689196747263542
443,3,6743.052829202284,0.04556489332617497,0.0,1.8236082452075697,3.780045353883397
444,6,7208.593410744844,0.0827363064918667,0.0,3.41963238277528,5.338898078285416
445,3,7658.9828538810125,0.07886468839033822,0.0,4.11883553401889,6.041972847630554
446,1,6424.0067276523105,0.3103301040896914,10238.629097893834,3.1793435870535816,4.871015484965891
447,0,0.0,3.252720692568198,0.0,4.370226761464191,3.1195080708979948
448,2,6522.643003433022,0.6114157278735708,0.0,4.069272245171724,5.4598585193001545
449,4,4346.27769222246,0.03662643009382527,0.0,0.0,1.965375571908177
450,1,5960.389958495965,1.2700332210305478,4.547473508864641e-13,0.998599084753796,1.7305678657252503
451,2,6522.643003433022,0.578343888859976,0.0,3.4185358558204553,4.842193968962482
452,0,0.0,2.048199227626366,0.0,2.0372122544401643,1.9910150288158004
453,3,7659.097683537105,0.06623834453175781,0.0,4.137656591542254,6.073420249012498
454,0,0.0,3.165230494849772,0.0,4.980778764911829,3.8175502720640595
455,0,0.0,2.866287166262113,0.0,4.541471833444448,3.6771866691843367
456,10,28303.62593886201,0.0034164931558420264,0.0,1.8126925446644235,3.8112780535105837
457,3,2791.896216531278,0.016360296150219056,4605.030077576637,4.16171819536854,6.147359901220323
458,1,6424.0067276523105,0.07982348499130601,10238.62909789756,3.557615153501547,5.479793670512243
459,3,5477.452279177107,0.21363992863671255,0.0,1.6736331384884215,3.4619952118537114
460,0,0.0,2.547583134238045,0.0,4.198411153805191,3.6528300215691485
461,3,4270.859529959434,0.06064098046363227,-1.7763568394002505e-15,1.630796949037649,3.5721579705760194
462,5,1964.7981603133812,0.052916237313327175,0.0,0.0,1.949085764688675
463,4,4346.27769222246,0.031147832754904625,0.0,0.0,1.9708541692470976
464,1,6424.0067276523105,0.06323225921354203,10238.629097893834,3.5349090417644584,5.473678784552919
465,0,0.0,3.0899903100168338,0.0,3.670459054544917,2.582470746530085
466,1,6424.0067276523105,0.11028612157464428,10238.62909789756,3.1268354649072894,5.0185513453346475
467,4,1673.2752745323592,0.10626424724605565,0.0,0.0,1.8957377547559466
468,0,0.0,3.472459666529054,0.0,4.055126307250411,2.58466864272336
469,3,4295.433204406374,0.0030191727234909482,0.0,3.526718574485494,5.525701403764005
470,3,4313.382527204604,0.03637309791513754,0.0,4.4485050891439455,6.414133993230809
471,0,0.0,1.5667746504411848,0.0,1.2821435419866065,1.717370893547424
472,2,6522.643003433022,0.6250111609868741,0.0,3.465618100590118,4.8426089416052465
473,1,6424.0067276523105,0.1252655726561472,10238.629097893834,3.8084502687420807,5.685186698087937
474,4,1673.2752745323592,0.10532177914759495,0.0,0.0,1.8966802228544073
475,3,3542.1193306757827,0.24836130768941578,0.0,4.902274472495856,6.655915166808442
476,1,6424.0067276523105,0.12476710329680359,10238.629097893834,3.791604815337041,5.66883971404224
477,3,5477.452279177107,0.14964688856023,0.0,1.6157425756875181,3.4680976891292903
478,3,6723.019621492575,0.08821917479261154,0.0,1.9173941172667672,3.831176944476158
479,4,4333.821115716233,0.06900074637020537,0.0,0.0,1.9330012556317966
480,0,0.0,3.388180990816876,0.0,4.511742875804302,3.125563886989429
481,0,0.0,3.0881086524772243,0.0,4.596124232927059,3.510017582451837
482,0,0.0,2.7320868808909418,0.0,4.388284389540477,3.6581995106515373
483,0,0.0,2.7314298327571898,0.0,3.8909433811284995,3.1615155503733123
484,3,2791.896216531278,0.6376745612587538,0.0,4.931138553543805,6.295465994287055
485,3,5477.452279177107,0.1616493742902103,0.0,1.628063949565376,3.468416577277168
486,4,3397.0337121903212,0.09338608030280016,0.0,4.166404800712198,6.0750207224114
487,0,0.0,2.7635648839797264,0.0,3.3513752312672294,2.589812349289505
488,1,6424.0067276523105,0.08082745558537938,10238.629097893834,3.8025423266522376,5.72371687306886
489,4,3397.0337121903212,0.0873547373834549,0.0,4.1680276677397705,6.0826749323583185
490,2,7029.144223311326,0.07669332476610113,6308.891206283122,5.594007797277218,7.519316474513119
491,4,5636.867442590341,0.2166897067760034,10238.629097890109,3.1567220193497905,4.942034314575789
492,3,5477.452279177107,0.13060428002711144,0.0,1.625213625569222,3.4966113475441127
493,3,7659.097683537105,0.033694897103125454,0.0,4.108916043374229,6.077223148273105
494,1,6424.0067276523105,0.20677622699708847,10238.629097893834,3.619985343077105,5.415211118082019
495,2,6522.643003433022,0.552388005593737,0.0,4.024521679999116,5.47413567640738
496,1,6424.0067276523105,0.018794598273884355,10238.629097893834,3.7455948393685503,5.728802243096667
497,10,36276.298325201584,1.973300021333448,0.0,4.065063029910607,4.093765010579161
498,3,7658.9828538810125,0.1228960701948173,0.0,3.5835440810378167,5.4626500128450015
499,0,0.0,3.3010569046804443,0.0,3.8906411489016586,2.5915862462232164
500,1,6424.0067276523105,0.16050583335133892,10238.629097893834,2.843091844289447,4.68458801294011
501,10,36638.926704190824,1.9413086335330751,0.0,4.087212619305328,4.147905987774256
502,0,0.0,2.791572048018639,0.0,4.44865170235149,3.6590816563348536
503,1,6424.0067276523105,0.16981121470159802,10238.629097893834,3.1179360326994354,4.9501268199998405
504,3,6743.052829202284,0.024253543840265568,0.0,1.8160456276801504,3.7937940858418866
505,3,6723.019621492575,0.05691077130016087,0.0,1.6445797331382255,3.5896709638400663
506,1,6424.0067276523105,0.1558506701175357,10238.62909789756,3.155286358001895,5.0014376898863615
507,1,6424.0067276523105,0.17356256740524978,10238.629097890109,2.8612396626030114,4.689679097199764
508,4,5634.454189799628,0.12830946537022617,10238.629097890109,3.4266127198081904,5.300305256439966
509,2,6522.643003433022,0.6575473818142945,0.0,3.5147908545185054,4.8592454747062135
510,6,5212.010583648741,0.058293707702937514,0.0,0.0,1.9437082942990647
511,1,6424.0067276523105,1.179903885924558,3456.926688376814,3.6168691940803184,4.4389673101577625
512,0,0.0,1.513451879074612,0.0,1.2249680305201218,1.7135181534475121
513,2,6522.643003433022,0.6150022387257149,0.0,4.110417512100094,5.497417275376381
514,4,3397.0337121903212,0.02993627039689295,0.0,3.5446139870917337,5.516679718696843
515,1,6424.0067276523105,0.23234495399549804,10238.629097893834,3.691183889755421,5.460840937761925
516,2,6522.643003433022,0.7896103165745392,0.0,2.2137324951843036,3.4261241806117666
517,3,6723.019621492575,0.010692257909476366,0.0,1.6084789542841371,3.599788698376663
518,3,6723.019621492575,0.18084323210996556,0.0,1.7731239994200223,3.594282769312059
519,0,0.0,2.0713140662956606,0.0,2.058215340643355,1.9889032763496968
520,0,0.0,2.957666144168853,0.0,3.5504142288024014,2.5947500866355506
521,0,0.0,1.6349025737507898,0.0,1.3556871690019716,1.722786597253184
522,0,0.0,3.3429844963780018,0.0,3.9368898005804382,2.5959073062044387
523,3,4270.859529959434,0.07627389115142567,-1.7763568394002505e-15,1.6607355169670335,3.58646362781761
524,1,6424.0067276523105,0.18832251920262322,10238.629097893834,2.882784083574106,4.6964635663734855
525,0,0.0,3.212747210867078,0.0,3.807810616392671,2.5970654075275963
526,4,1673.2752745323592,0.10342518761858224,0.0,0.0,1.8985768143834199
527,2,6522.643003433022,0.7814893663359707,0.0,4.629161230905493,5.849673866571524
528,0,0.0,2.9818225314090827,0.0,3.5780449209476592,2.5982243915405787
529,3,3525.322057021788,0.19376112701436177,0.0,4.670817324232976,6.479058199220616
530,4,1673.2752745323592,0.10249329413027561,0.0,0.0,1.8995087078717265
531,1,6424.0067276523105,0.4256605840205838,10238.629097890109,1.8883460293721055,3.4646874473535236
532,1,6424.0067276523105,0.2784007301412256,10238.62909789756,3.1775181254789278,4.901119397339705
533,1,6424.0067276523105,0.11238937079877925,10238.629097893834,3.07308996960096,4.9627026008041835
534,0,0.0,2.9874190459427767,0.0,4.123801984754591,3.1383849408138165
535,0,0.0,2.8584457426861603,0.0,3.456889894562974,2.6004461538788153
536,0,0.0,2.9718216099852914,0.0,3.5714273753571977,2.601607767373909
537,0,0.0,3.3031593050926733,0.0,3.9039275703870313,2.6027702672963597
538,0,0.0,1.4155588770286713,0.0,1.1394496696285614,1.725892794601892
539,3,2791.896216531278,0.034505556196317344,4605.030077576637,4.048263456915374,6.01575990272106
540,0,0.0,2.7160041451501824,0.0,4.382009160093821,3.6680070169456407
541,0,0.0,3.390684470555035,0.0,3.9928351080171067,2.6041526394640737
542,3,5496.781868590847,0.02251457417251812,0.0,1.7404572833539078,3.719944711183392
543,2,6522.643003433022,0.7285363556121742,0.0,3.4989821706102977,4.772447817000125
544,3,6723.019621492575,0.10522947013975625,0.0,1.9409390985892696,3.8377116304515155
545,0,0.0,3.2459498017578436,0.0,4.388250973679706,3.1443031739238645
546,3,4295.433204406374,0.031065494070514843,0.0,4.152850329398789,6.123786837330276
547,4,4346.27769222246,0.03770506127170492,0.0,0.0,1.9642969407302973
548,0,0.0,3.148235500841648,0.0,4.541108042458227,3.394874543618581
549,6,12019.848200675146,0.07396992702951524,10238.629097893834,3.0923587879390286,5.020390862911516
550,2,6522.643003433022,0.7105838356328525,0.0,3.570878455916172,4.862296622285322
551,1,6424.0067276523105,0.2337076923369314,10238.629097890109,2.9552187426622276,4.723513052327299
552,3,6743.052829202284,0.03359630724259066,0.0,1.829049252715331,3.7974549474747423
553,1,6424.0067276523105,1.2100198000769122,3456.926688376814,3.2414282358737365,4.0334104377988265
554,2,6522.643003433022,0.8149083402463511,0.0,1.844551571408474,3.031645233164125
555,3,6723.019621492575,0.20452645066803576,0.0,1.7952279736333911,3.592703524967358
556,3,4270.859529959434,0.09568111111054727,-1.7763568394002505e-15,1.6872485282250638,3.593569419116519
557,0,0.0,3.218805662322667,0.0,4.680633819538024,3.46383015921736
558,1,6424.0067276523105,0.15429124022331714,10238.62909789756,2.87852489860993,4.726235660388616
559,5,1964.7981603133812,0.09222111579637038,0.0,0.0,1.9097808862056318
560,3,5477.452279177107,0.0037615577629630526,0.0,3.640595758632016,5.6388362028710555
561,1,6424.0067276523105,0.25064660811323103,10238.629097890109,3.2733525583466783,5.024707952235449
562,2,6522.643003433022,0.6004677221248146,0.0,5.7737774527275,7.175311732604686
563,0,0.0,2.8121415376434737,0.0,3.4188725356569103,2.6087330000154383
564,1,6424.0067276523105,0.21187809857421108,10238.629097893834,2.9185044110013862,4.708628314429177
565,3,3542.1193306757827,0.39056759691584375,0.0,3.5260413284011336,5.1374757334872925
566,0,0.0,3.1319369213071493,0.0,4.279883910535655,3.1499489912305076
567,5,1964.7981603133812,0.05721107309943063,0.0,0.0,1.9447909289025715
568,1,6424.0067276523105,0.22365694761301222,10238.629097893834,3.194850825897283,4.973195880286273
569,3,4295.433204406374,0.014634638598550298,0.0,3.5732434551575443,5.560610818560996
570,0,0.0,1.8005058506811595,0.0,1.7852987304983707,1.9867948818192134
571,1,6424.0067276523105,0.11530524241466444,10238.629097893834,3.6683457191817705,5.555042478769108
572,3,3542.1193306757827,0.3763774304674512,0.0,3.514467112908087,5.140091684442638
573,0,0.0,3.1588181328563225,0.0,4.308436992565658,3.1516208617113373
574,4,1673.2752745323592,0.10056101162371975,0.0,0.0,1.9014409903782825
575,1,6424.0067276523105,0.1770592705900546,10238.629097893834,2.7335859857384914,4.558528717150439
576,5,1964.7981603133812,0.07324283755408945,0.0,0.0,1.9287591644479127
577,1,6424.0067276523105,0.2528867953581616,10238.629097893834,3.228746005669291,4.9778612123131305
578,0,0.0,2.948715106603016,0.0,4.345008645294701,3.398295540693688
579,2,6522.643003433022,0.8015516534511482,0.0,3.579572823772214,4.7800231723230695
580,0,0.0,2.955489124384638,0.0,4.141208851017363,3.1877217286347275
581,0,0.0,2.8293004582443135,0.0,4.025427909535401,3.1981294532930895
582,2,6522.643003433022,0.7604691897558773,0.0,4.2738411652599275,5.5153739775060515
583,3,5477.452279177107,0.11422338784431885,0.0,1.6112853484779497,3.499063962635633
584,3,6723.019621492575,0.001759021085352419,0.0,1.822261821418815,3.822504802335465
585,0,0.0,3.0693520306857778,0.0,3.6818502231396812,2.6145001944559056
586,0,0.0,1.4430862572217604,0.0,1.1646466151843833,1.723562359964625
587,1,6424.0067276523105,0.27430836383463625,10238.629097890109,3.192647224420634,4.920340862588
588,4,4346.27769222246,0.04097149710075776,0.0,0.0,1.9610305049012444
589,3,5477.452279177107,0.10959795574727571,0.0,1.815905831003838,3.7083098772585643
590,3,5477.452279177107,0.06343310089068499,0.0,1.769618949036876,3.7081878501481933
591,0,0.0,2.943909141412025,0.0,4.133258719437698,3.1913515800276766
592,0,0.0,2.558828574856566,0.0,3.7145866939126884,3.157760121058124
593,2,6522.643003433022,0.8106868687950817,0.0,1.8434402736501214,3.034755406857042
594,1,6424.0067276523105,1.196557759941807,3456.9266883805394,3.621475252166583,4.426919494226778
595,1,6424.0067276523105,0.08374061744988273,10238.629097893834,3.591554898836903,5.509816283389022
596,4,3936.093854538589,0.09679512985864624,0.0,0.0,1.905206872143356
597,1,6424.0067276523105,0.06463211780747133,10238.629097893834,3.1053636108519913,5.042733495046522
598,0,0.0,1.625155376751116,0.0,1.329769191791497,1.7066158170423835
599,1,6424.0067276523105,0.11618674048745331,10238.629097890109,2.835432211032912,4.721247472547462
600,0,0.0,2.8699821464133968,0.0,3.4873165473774317,2.619336402966037
601,5,1964.7981603133812,0.09116892034002899,0.0,0.0,1.9108330816619732
602,3,5477.452279177107,0.1656898464871146,0.0,1.674595719374529,3.5109078748894165
603,1,6424.0067276523105,0.0744418348228461,10238.629097893834,3.583211898200843,5.5107720653799985
604,4,4346.27769222246,0.018997608606372784,0.0,0.0,1.9830043933956294
605,1,6424.0067276523105,0.08498939612832106,10238.629097893834,3.011057349892508,4.928069955766189
606,3,6723.019621492575,0.08511399416811005,0.0,1.6717104649158954,3.5885984727497875
607,3,10909.83719622234,0.09877166530103254,10238.629097893834,3.2058774508767147,5.109107787577685
608,3,4270.859529959434,0.061231967931083923,-1.7763568394002505e-15,1.6597880109398466,3.600558045010765
609,2,6522.643003433022,0.7312444312005064,0.0,3.513982784462896,4.7847403552643915
610,3,5496.781868590847,0.005318709863261439,0.0,1.7314965384941114,3.728179830632852
611,1,6424.0067276523105,0.31725190942443227,10238.629097893834,1.859623788331719,3.544373880909289
612,5,1964.7981603133812,0.08697096312993091,0.0,0.0,1.9150310388720713
613,3,6723.019621492575,0.046732281239350026,0.0,1.6318150151269946,3.5870847358896465
614,1,6424.0067276523105,0.3218693432845753,10238.629097893834,3.370594716497817,5.050727375215243
615,3,4295.433204406374,0.04290257676010789,0.0,3.4450412135003625,5.404140638742257
616,0,0.0,3.07419635722792,0.0,4.54108025939714,3.4688859041712226
617,2,6522.643003433022,0.483993581944561,0.0,3.7352676449169846,5.253276064974426
618,3,5477.452279177107,0.09520423603858297,0.0,1.8011548815466902,3.7079526475101092
619,3,2791.896216531278,0.6014249296417895,0.0,4.793467915022584,6.194044987382797
620,0,0.0,3.3212880769638566,0.0,3.941956771016967,2.622670696055112
621,10,6468.115425658122,0.09486249690602691,0.0,0.0,1.9071395050959752
622,3,7658.9828538810125,0.13017092279637343,0.0,4.160584971895896,6.032416051101525
623,2,12849.635045406698,0.24338799867684624,10238.629097893834,2.989659269605508,4.748273272930664
624,0,0.0,3.2025546474680815,0.0,4.402194023374213,3.2016413779081336
625,4,1673.2752745323592,0.09391282240164242,0.0,0.0,1.9080891796003598
626,3,5477.452279177107,0.14439684882456905,0.0,1.654273044096235,3.5118781972736683
627,5,1964.7981603133812,0.046400728951500714,0.0,0.0,1.9556012730505015
628,2,11920.77991699193,0.2823132240117576,0.0,0.0,1.7196887779902446
629,1,6424.0067276523105,0.2316150619745522,10238.629097893834,3.285892790596235,5.056279730623686
630,0,0.0,1.75598877145566,0.0,1.4537418718869684,1.6997551024333106
631,3,5477.452279177107,0.19666550379388048,0.0,1.7184560571173277,3.523792555325449
632,3,5477.452279177107,0.21348321358380806,0.0,1.7214632271146637,3.509982015532858
633,2,6522.643003433022,0.7773531768120706,0.0,2.204561272439214,3.429210097629145
634,7,6537.6055374902935,0.5946545000889604,0.0,4.026041934672021,5.433389436585062
635,3,5477.452279177107,0.12928124003012753,0.0,1.5985982196788608,3.4713189816507355
636,5,1964.7981603133812,0.0890673536624389,0.0,0.0,1.9129346483395633
637,5,7863.46658535435,0.02143995889514727,0.0,3.9738643986378426,5.954426441744698
638,1,6424.0067276523105,0.1838829001202123,10238.62909789756,3.2404729464935915,5.058592048375382
639,2,6522.643003433022,0.7937761564522001,0.0,2.220912941514716,3.4291387870645185
640,2,7029.144223311326,0.2204009153735208,6308.891206286848,3.6194426235608446,5.401043710189326
641,1,6424.0067276523105,0.04126521388635219,10238.629097893834,3.5267330551875418,5.4874698433031925
642,3,6723.019621492575,0.07419619471139671,0.0,1.6648314292032227,3.592637236493828
643,10,10904.634858655818,0.1936511393774587,0.0,1.7194575710000026,3.5278084336245463
644,0,0.0,2.823915952298753,0.0,3.4501921956368187,2.6282782453400677
645,3,6723.019621492575,0.16209668468006466,0.0,1.7826167837758566,3.622522101097794
646,4,4346.27769222246,0.035504735411424404,0.0,0.0,1.9664972665905778
647,4,4346.27769222246,0.02341513011875107,0.0,0.0,1.978586871883251
648,3,4270.859529959434,0.08078824752700119,-1.7763568394002505e-15,1.6910370276113917,3.612250782086393
649,3,5477.452279177107,0.12924144729362563,0.0,1.6075728996865382,3.4803334543949145
650,1,6424.0067276523105,0.018603760508871366,10238.629097890109,3.0146501004438413,4.998048341936973
651,0,0.0,2.9564989320782464,0.0,4.437289358432408,3.482792428356163
652,1,6424.0067276523105,0.16157648899711374,10238.629097893834,3.160424258432349,5.000849771437237
653,1,6424.0067276523105,0.1538741884868659,10238.629097893834,3.1549234215717843,5.003051235086921
654,0,0.0,5.555467375521283,0.0,6.150161633602138,2.596696260082857
655,1,6424.0067276523105,0.23922300326025064,10238.629097893834,3.5675151978545,5.330294196596252
656,0,0.0,1.0833416585004467,0.0,0.7849011484846778,1.7035614919862334
657,0,0.0,2.9705273594270025,0.0,3.599389244187023,2.630863886762023
658,2,6522.643003433022,0.6715288181315311,0.0,4.3235506569706015,5.654023840841072
659,1,6424.0067276523105,0.11836624045917823,10238.62909789756,3.6261498165930877,5.509785578135912
660,3,5966.145814151972,0.13581544239558418,0.0,2.541161605083771,4.407348164690189
661,3,6723.019621492575,0.03682773920721072,0.0,1.665786425615588,3.6309606884103793
662,0,0.0,1.0649046206838437,0.0,0.7872412654600884,1.7243386467782469
663,0,0.0,2.5110539775206857,0.0,3.982796762218868,3.473744786700184
664,1,6424.0067276523105,0.08015940826494944,10238.629097893834,3.4010022118207868,5.322844805557839
665,3,5477.452279177107,0.16072591498599054,0.0,1.6667422439855273,3.508018331001539
666,5,1964.7981603133812,0.053965793405169826,0.0,0.0,1.9480362085968324
