hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
188.0,0.00020940959671448072,3585.1920069000093,22715896.10851966,71.21189244287548,1.0,1716.1666666666667,885.4166666666666,7138.0,3302871.9737810865,876041.5722119674,4257.48909102073,1.0,0.49088998997177424,0.02,0.03,1.1,1644.3848478079378,9098.229424488856,45661.59533996393,73140611.59812471,875.0220304764724,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,103.00901519014086,181.67952184676253,485993.6308341801,5817769.675925902,2431804.165885753,2406196.2114988086,75925.74884609984,-0.1606844692650304,0.00018453356386615265,-1.0034758209561308e-10,-6.420304998755455e-08,2.2778597970803578e-08,6.289605588553035,23.766950200703565,0.0,6.482792814422836,22.070011410278948,0.0,0.0,0.0,0.9839302844035123,0.0,0.0,0.0,0.0,4.0,0.0,20491.96360403109,0.0,0.0,0.0,1.9166666666666667,0.0,7530.422238785148,3937.9133033340427,0.8426643623095638,0.0635313695813438,1128.8798712152075,4.0
189.0,0.00020798835710456403,3569.16632680548,22799050.24034509,71.47070345591554,1.0,1716.0833333333333,885.4166666666666,7138.083333333333,3334930.66192079,876356.0579449382,4276.383788333429,1.0,0.49088998997177424,0.02,0.03,1.1,1644.4076038642236,9113.35584997974,45661.59533996393,73056497.71492219,875.0220304764724,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,103.81967773070357,181.7453578535585,487079.1765044623,5849853.009259235,2431804.165885753,2406290.5572186993,76020.09456599104,-0.16151621046672457,0.00018300546021423895,-1.0065074699620406e-10,-5.869272475441297e-08,2.3205454150835674e-08,6.517764672801074,22.54344476733013,0.0,6.717959877139841,21.844385368024344,0.0,0.0,0.0,0.022756056285881718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,314.48573297065235,188.6914397823914,0.8106625405627007,0.06583600679597044,1085.54567028222,0.0
190.0,0.0002067396001890241,3555.1943664427704,22870703.87457226,71.6936831613532,1.0,1716.0,885.3333333333334,7137.333333333333,3366987.7678726427,876672.1258657598,4295.279421298318,1.0,0.49088998997177424,0.02,0.03,1.1,1644.4302662059274,9126.393671094736,45661.59533996393,72983894.24158777,875.0220304764724,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,104.6492492733846,181.82726321688756,488155.4427800302,5881936.342592568,2431804.165885753,2406385.377594946,76114.9149422375,-0.1604463073078866,0.0001821642385255444,-1.0034758209561308e-10,-6.14866924782594e-08,2.3477089901765186e-08,8.108630969578362,22.08059133228797,0.0,8.357690135619835,21.395511250615495,0.0,0.0,0.0,0.02266234170383541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,316.06792082158034,189.6407524929482,0.8295715426810357,0.08190536332907437,1076.2662755678527,0.0
191.0,0.00020533470319463427,3539.4193856357983,22952446.532571133,71.9480582587749,1.0,1715.9166666666667,885.25,7136.583333333333,3399043.2906998848,876989.7769111925,4314.175991023331,1.0,0.49088998997177424,0.02,0.03,1.1,1644.4528378545745,9141.298500679963,45661.59533996393,72901205.17642368,875.0220304764724,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,105.43455275475925,181.88953930861206,489228.9103634283,5914019.6759259,2431804.165885753,2406480.6729085757,76210.21025586729,-0.16105583357607187,0.0001806608010845475,-1.0095391189679503e-10,-6.210757419466972e-08,2.4020361403624218e-08,6.165333080722671,21.94031388769463,0.0,6.354703237190961,21.259532822417043,0.0,0.0,0.0,0.022571648646745643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,317.6510454326332,190.59062725957992,0.7853034813746581,0.06227609172447141,1073.467583398027,0.0
192.0,0.000204054924459612,3524.8197892162443,23029764.064440012,72.18860673843147,1.0,1715.8333333333333,885.25,7136.666666666667,3431101.886452252,877304.3550314998,4333.073498618375,1.0,0.4909609081784992,0.02,0.03,1.1,1644.5270958733945,9154.964690783921,45661.59533996393,72823130.13861407,875.0220304764724,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,106.22363396225414,181.95960639789038,490287.74851501227,5946103.009259234,2431804.165885753,2406487.2958633066,76216.83321059788,-0.16076500329928448,0.00017964118437985472,-1.000444171950221e-10,-6.334933762749036e-08,2.427259460091591e-08,6.936641838553288,21.536238258107232,0.0,7.149702987583271,20.815893091543664,0.0,0.0,0.0,0.07425801882035178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,314.5781203073952,13.245909461163846,0.7890812074948824,0.07006708927831605,1058.8381515839992,0.0
193.0,0.00020280727576414142,3510.5283892371103,23106857.176724717,72.42852591230272,1.0,1715.6666666666667,885.1666666666666,7136.0,3462805.662709273,877973.7526471531,4351.971714066333,1.0,0.49111640092135644,0.02,0.03,1.1,1644.6842223097713,9168.227975655507,45661.59533996393,72745611.34398021,875.0220304764724,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,107.02104749025487,182.0331815410611,491353.71244318184,5978186.342592567,2431804.165885753,2406501.85388162,76231.39122891135,-0.1603354838493821,0.00017870377195711967,-1.0156024169797699e-10,-6.094342097640038e-08,2.4602438012758892e-08,7.283939173901982,21.575339153036072,0.0,7.507667670482358,20.77095254206824,0.0,0.0,0.0,0.15712643637675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,669.397615653359,29.116036626954724,0.7974135280007294,0.0735751431707271,1065.963928169626,0.0
194.0,0.0002015489766085865,3496.1936246332484,23182949.384934153,72.66531355609158,1.0,1715.6666666666667,885.1666666666666,7136.0,3495178.8365819473,877973.7526471531,4370.871347408227,1.0,0.49111640092135644,0.02,0.03,1.1,1644.6842223097713,9181.763688702944,45661.59533996393,72668494.20516433,875.0220304764724,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,107.75870828072344,182.09457230701753,492378.6430496364,6010269.6759259,2431804.165885753,2406501.85388162,76231.39122891135,-0.15988217169973468,0.0001776953973358756,-1.0065074699620406e-10,-6.591047470768292e-08,2.5184514621893566e-08,6.077685829686634,20.41245043354839,0.0,6.264363873105168,19.80007692054194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737660790468555,0.06139076595643065,1024.9306064544996,0.0
195.0,0.00020018987499999274,3480.854664674916,23263218.399762064,72.91514433941724,1.0,1715.6666666666667,885.1666666666666,7136.0,3527552.0104546216,877973.7526471531,4389.7709807501205,1.0,0.49111640092135644,0.02,0.03,1.1,1644.6842223097713,9196.337516043632,45661.59533996393,72587200.40734728,875.0220304764724,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,108.47310505778893,182.14530814759698,493403.4260387718,6042353.009259234,2431804.165885753,2406501.85388162,76231.39122891135,-0.1602317663423306,0.00017625917056712713,-1.0095391189679503e-10,-6.591047470768292e-08,2.5650175909201305e-08,5.022848217360964,20.361808175693568,0.0,5.177126589735068,19.750953930422764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143967770655083,0.05073584057940367,1024.7829891354327,0.0
196.0,0.00019898066491747793,3466.921789015381,23339203.23210268,73.15162561923749,1.0,1715.6666666666667,885.1666666666666,7136.0,3559925.1843272955,877973.7526471531,4408.670614092013,1.0,0.49111640092135644,0.02,0.03,1.1,1644.6842223097713,9209.47662858806,45661.59533996393,72510194.38258377,875.0220304764724,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,109.20435139898215,182.20782492151034,494424.61846165656,6074436.342592566,2431804.165885753,2406501.85388162,76231.39122891135,-0.1595997493669599,0.00017543742896488116,-1.01257076797386e-10,-6.591047470768292e-08,2.576659123102824e-08,6.189160617423866,20.122036276959154,0.0,6.379262644221673,19.518375188650378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7312463411932081,0.0625167739133724,1021.1924228847039,0.0
197.0,0.00019763411331217466,3451.5825400932263,23421477.470104784,73.40771916846155,1.0,1715.6666666666667,885.1666666666666,7136.0,3592298.3581999703,877973.7526471531,4427.570247433907,1.0,0.49111640092135644,0.02,0.03,1.1,1644.6842223097713,9224.040404213674,45661.59533996393,72426872.70666127,875.0220304764724,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,109.92736995198307,182.26027966505077,495472.0563820602,6106519.675925899,2431804.165885753,2406501.85388162,76231.39122891135,-0.16012693495244437,0.00017401977053425834,-1.0186340659856796e-10,-6.466871127486229e-08,2.6309862732887268e-08,5.193019610501334,20.532268532655696,0.0,5.352524851063013,19.916300476676025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7230185530009311,0.05245474354041752,1047.4379204036152,0.0
198.0,0.00019639644231882517,3437.3756797392793,23498167.34689148,73.6463985785091,1.0,1716.4166666666667,886.0,7143.583333333333,3624366.0113392044,878279.2733805934,4446.4698807758,1.0,0.49111640092135644,0.02,0.03,1.1,1645.53803826017,9237.447142816762,45661.59533996393,72349278.07555765,873.491703552776,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,111.3452031214736,182.31907921971595,496499.0189923534,6138603.009259232,2431804.165885753,2406593.510101652,76323.04744894341,-0.15968397538052836,0.00017298985122735075,-1.0186340659856796e-10,-6.986859564979871e-08,2.6659108698368073e-08,5.821155911853719,20.028016265800527,0.0,5.999954557672356,19.40669316076122,0.0,0.0,0.0,0.020482617065293123,0.0,0.0,0.6969935903630539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.8333333333333334,305.5207334402007,183.3124400641204,0.720839579127463,0.05879955466518908,1026.96261029321,0.0
199.0,0.00019517327084448688,3423.1456083516,23576942.598914932,73.89155250940384,1.0,1718.0,887.5833333333334,7157.833333333333,3656408.8607276157,878609.5978648566,4465.361527850287,1.0,0.49111640092135644,0.02,0.03,1.1,1647.2266762565916,9250.9061727339,45661.59533996393,72269619.56056397,871.0819190214783,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,112.78379308269074,182.37267726391758,497514.4117563001,6170686.342592564,2431804.165885753,2406692.607446931,76422.14479422237,-0.15945446461363533,0.00017200837349571339,-1.0095391189679503e-10,-6.660896663864453e-08,2.7047159771124523e-08,5.306206375961307,19.536277763640367,0.0,5.469188183839731,18.928218100976057,0.0,0.0,0.0,0.02197132975509476,0.0,0.0,0.7431178646311368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.6666666666666667,330.32448426320747,198.19469055792447,0.6954720965860056,0.05359804420162936,1015.3927639466912,0.0
200.0,0.00019404815702785084,3409.8632742271693,23652505.745416,74.12669361307508,1.0,1720.9166666666667,890.9166666666666,7188.25,3687134.5456835665,880257.0867815804,4484.235335732946,1.0,0.49111640092135644,0.02,0.03,1.1,1650.668821281053,9263.33176930545,45661.59533996393,72193719.54343961,864.9679046258748,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,116.25426217334136,182.43081509728916,498510.2779462757,6202769.675925898,2431804.165885753,2407186.854121948,76916.3914692395,-0.15857258799882942,0.00017140274137424842,-1.0156024169797699e-10,-6.765670453508695e-08,2.7512821058432262e-08,5.755645503786526,19.037979628217613,0.0,5.932431976691947,18.358028548243386,0.0,0.0,0.0,0.1088116911276965,0.0,0.0,2.7806810622702507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,3.3333333333333335,1647.4889167237543,988.4933500342526,0.6897880283803673,0.05813783337158107,995.8661899756931,0.0
201.0,0.0001927822217276556,3395.4282314178945,23730693.483043283,74.37011982221809,1.0,1723.4166666666667,893.4166666666666,7210.75,3719507.719556241,880257.0867815804,4503.0785479490805,1.0,0.49111640092135644,0.02,0.03,1.1,1653.168821281053,9277.060641125496,45661.59533996393,72114540.66332994,861.1553287404141,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,118.22757100931682,182.47625313600375,499501.4204286507,6234853.009259231,2431804.165885753,2407186.854121948,76916.3914692395,-0.1584474687699968,0.00017012695966690038,-1.0065074699620406e-10,-7.014023140072823e-08,2.8017287453015644e-08,4.498365832744689,18.933408642019458,0.0,4.636534562713553,18.365406382758874,0.0,0.0,0.0,0.0,0.0,0.0,1.3125758854606084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.6607329505148547,0.04543803871459282,991.1424823750068,0.0
202.0,0.00019149692289596165,3380.5595943015123,23812211.39798611,74.62385177398657,1.0,1723.3333333333333,893.4166666666666,7210.833333333333,3751507.1337194354,880630.8464910599,4521.89307059462,1.0,0.49111640092135644,0.02,0.03,1.1,1653.1931788278082,9291.243706265303,45661.59533996393,72032199.67240794,861.1553287404141,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,118.85299074759371,182.51204782754652,500474.00029163534,6266936.342592564,2431804.165885753,2407298.9820347917,77028.51938208337,-0.15881534453205295,0.00016877799955570475,-9.974125229443113e-11,-6.552242363492648e-08,2.8094897667566936e-08,3.543674462730161,18.412311579112043,0.0,3.652519545176418,17.835584684983214,0.0,0.0,0.0,0.024357546755466423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,373.7597094795737,224.2558256877442,0.6254197382768897,0.0357946915427289,972.5798629846427,0.0
203.0,0.0001903305129457265,3366.9119617934152,23889181.46274543,74.86342868039269,1.0,1724.1666666666667,894.25,7218.333333333333,3783880.3075921102,880630.8464910599,4540.708528892349,1.0,0.49111640092135644,0.02,0.03,1.1,1654.0265121611417,9304.181090204778,45661.59533996393,71954243.31393893,859.8691329514542,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,119.96605539260845,182.56209420677968,501460.29400131555,6299019.675925898,2431804.165885753,2407298.9820347917,77028.51938208337,-0.15824543570189695,0.00016792898644053052,-1.000444171950221e-10,-6.552242363492648e-08,2.8715779383977253e-08,4.954591544083891,18.602224052181366,0.0,5.106773391139859,18.044157330615924,0.0,0.0,0.0,0.0,0.0,0.0,0.452862455626521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.660202189388238,0.05004637923317062,986.2937096802453,0.0
204.0,0.0001892142086320712,3353.732837152596,23964605.574210417,75.09817597825968,1.0,1723.6666666666667,894.25,7218.833333333333,3814224.1137356795,882660.2142201647,4559.51464690207,1.0,0.49111640092135644,0.02,0.03,1.1,1654.1570509365527,9316.533299193281,45661.59533996393,71878659.75433877,859.8691329514542,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,120.61235535461087,182.61217112168262,502431.4892281255,6331103.00925923,2431804.165885753,2407907.7923535234,77637.32970081481,-0.15739507308061312,0.0001672299848503124,-1.000444171950221e-10,-6.140908226370811e-08,2.87545844912529e-08,4.957614575389126,18.136739216208564,0.0,5.109889275808211,17.462098264311404,0.0,0.0,0.0,0.13053877541090322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2029.3677291047404,1217.620637462844,0.6462999620024211,0.05007691490292047,971.1952268098868,0.0
205.0,0.00018800185470703467,3339.759377263686,24041886.063485023,75.33877725221323,1.0,1723.6666666666667,894.25,7218.833333333333,3846597.287608354,882660.2142201647,4578.326402160667,1.0,0.49111640092135644,0.02,0.03,1.1,1654.1570509365527,9329.843717594367,45661.59533996393,71800410.01097964,859.8691329514542,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,121.23483035730014,182.6527376068171,503400.74331265106,6363186.3425925635,2431804.165885753,2407907.7923535234,77637.32970081481,-0.15709189868967502,0.00016605878718948904,-1.0034758209561308e-10,-6.265084569652875e-08,2.9297855993111927e-08,4.016082028316581,17.98954191722669,0.0,4.1394372586235635,17.449855659709886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224750026892719,0.040566485134510916,969.2540845255676,0.0
206.0,0.00018692944973581444,3327.044093714043,24115554.06598586,75.5680731151596,1.0,1723.6666666666667,894.25,7218.833333333333,3878970.4614810287,882660.2142201647,4597.138157419265,1.0,0.49111640092135644,0.02,0.03,1.1,1654.1570509365527,9341.883082098326,45661.59533996393,71725787.91160162,859.8691329514542,319.9559614689361,509.2356236689522,129.804342339233,129.804342339233,121.8617609589536,182.70172605084858,504354.84018984955,6395269.6759258965,2431804.165885753,2407907.7923535234,77637.32970081481,-0.15598367818387196,0.0001654424091986394,-1.0034758209561308e-10,-6.38926091293494e-08,2.9414271314938862e-08,4.849855959114656,17.56513950875774,0.0,4.998820819536854,17.038185323495007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269306016534691,0.048988444031461166,954.0968771985373,0.0
207.0,0.00018517011997344176,3307.1301145339166,24220180.59317066,75.89383148799521,1.0,1716.5833333333333,892.25,7205.916666666667,3881861.0738214892,828685.8635059557,4615.949912677862,1.0,0.43412293772866356,0.02,0.03,0.9500000000000001,1660.4155044512406,9354.680918984612,45661.59533996393,71647879.51675193,859.8691329514542,405.2591941402036,509.2356236689522,148.083606483076,148.083606483076,0.8143886033351956,182.74502622666674,505598.35829373216,6427353.009259229,2431804.165885753,2408668.2479001204,760.4555465969511,-0.16060110124842666,0.00016215009350408085,-1.000444171950221e-10,-6.272845591108005e-08,2.9744114726781845e-08,4.286717406000322,24.200696586126583,0.0,4.418385287569905,17.216222173854764,0.0,0.0,0.0,6.2584535146880205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.083333333333333,0.0,29482.56153221297,1520.9110931939022,0.8143886033351956,0.043300175818185065,1243.5181038825667,0.0
208.0,0.0001830078117625491,3282.457303894464,24349880.033228394,76.29741220035763,1.0,1701.6666666666667,878.0833333333334,7079.166666666667,3846924.5563672767,892409.010539346,4632.737182420916,1.0,0.4752700699640468,0.02,0.03,0.9500000000000001,1671.531348483173,9367.25927741296,33412.583956093156,71568907.07806951,859.8691329514542,405.2591941402036,509.2356236689522,148.083606483076,148.083606483076,1.7533309788884999,182.78469203028388,507068.49053041846,6455061.342592563,2431804.165885753,2420555.7603027597,12647.967949236712,-0.1689707022539703,0.00015796981377996108,-9.943808739384015e-11,-6.164191290736198e-08,3.0384398996829987e-08,3.9269145580971183,28.599725197549407,0.0,4.047530981341083,16.625889409690586,0.0,0.0,2.666332522954471,8.449511508977876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.916666666666666,0.0,63723.14703339052,23775.024805279547,0.9389423755533043,0.03966580361714261,1470.1322366863424,0.0
209.0,0.00018194230717369513,3269.700334948006,24425368.024910286,76.53236563311204,1.0,1706.9166666666667,878.9166666666666,7082.25,3840106.855879268,892409.010539346,4649.655794910981,1.0,0.4752700699640468,0.02,0.03,0.9500000000000001,1673.219144848924,9378.40749620201,29281.638825329428,71496512.96057017,858.2679978028655,405.2591941402036,509.2356236689522,148.083606483076,148.083606483076,3.213601684072485,182.84651026534766,508105.5614786321,6482769.675925896,2431804.165885753,2456160.090369947,12647.967949236712,-0.1670701922267904,0.00015750978300840503,-9.913492249324918e-11,-5.5433095743258796e-08,3.086946283777555e-08,6.120005271310042,18.876974217768822,0.0,6.307983169769163,17.45620195881789,0.0,0.0,0.8544630324178676,0.0,0.0,0.0,0.7678018152555364,0.0,4.416666666666667,0.0,35604.3300671866,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.692468889928448,0.06181823506373779,1037.0709482136542,4.416666666666667
210.0,0.00018087591906862423,3256.9069687614738,24501211.679754097,76.76841124560853,1.0,1746.3333333333333,878.9166666666666,7042.833333333333,3603428.522711978,892409.010539346,4666.522680391557,1.0,0.4752700699640468,0.02,0.03,0.9500000000000001,1672.9746732284168,9390.792338588153,29281.638825329428,71418527.6055038,858.2679978028655,405.2591941402036,509.2356236689522,148.083606483076,148.083606483076,3.8218121006228203,182.8912952696924,509062.13967115665,6510478.009259229,2432989.287915789,2721625.0531164166,12647.967949236712,-0.1653670783355323,0.00015708891315020863,-9.943808739384015e-11,-5.745096132159233e-08,3.282912075519562e-08,4.433715430129394,17.227081616661433,0.0,4.32542678201741,16.710269168161588,0.24447162050721793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25,0.16666666666666666,265464.9627464683,0.0,1185.122030036388,0.0,0.0,0.0,0.0,0.0,0.6082104165503355,0.04478500434474136,956.5781925245578,39.416666666666664
211.0,0.00018005544085820098,3246.960385171824,24560461.651976775,76.95275593942468,1.0,1794.9166666666667,878.9166666666666,6994.25,3354864.4408321325,892409.010539346,4683.017215250126,1.0,0.4752700699640468,0.02,0.03,0.9500000000000001,1670.0763420128148,9402.922037929375,29281.638825329428,71341277.3719224,858.2679978028655,405.2591941402036,509.2356236689522,148.083606483076,148.083606483076,4.467682914327239,182.96063992001916,510006.678017474,6538186.342592563,2450045.0109281847,2998975.764575439,12647.967949236712,-0.16125072068818402,0.00015755971127254172,-9.913492249324918e-11,-6.098222608367602e-08,3.2247044146060944e-08,6.865120382349931,16.811703971999844,0.0,4.1776535116188755,16.307352852839845,2.8983312156022456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75,2.8333333333333335,277350.7114590238,0.0,17055.72301239506,0.0,0.0,0.0,0.0,0.0,0.6458708137044177,0.069344650326767,944.5383463173689,48.583333333333336
212.0,0.0001790599607035974,3234.2588510857427,24641076.528291885,77.20344486339447,1.0,1793.8333333333333,873.1666666666666,6937.833333333333,3347451.3397654165,918433.125435615,4699.057663766226,1.0,0.4752700699640468,0.02,0.03,0.9500000000000001,1669.641871349242,9415.342895476488,23716.05799987348,71261866.56728584,858.2679978028655,405.2591941402036,509.2356236689522,148.083606483076,148.083606483076,5.127246788114662,183.01622324877349,511022.05077697645,6565894.675925895,2463800.7932740995,3016958.6147939437,20455.20241811746,-0.16040354156332626,0.00015742086671548106,-9.852859269206722e-11,-6.928651904066403e-08,3.193660328785578e-08,5.502749546676125,18.2042836327574,0.0,3.1425196410850362,15.563377188197473,2.529248599150096,0.0,0.0,2.0947779355772025,0.0,0.0,0.0,0.0,2.0,2.6666666666666665,10175.615749624589,5565.580825455952,8190.20152045876,0.0,5.75,0.0,26024.114896269213,15614.468937761498,0.6595638737874246,0.0555833287543043,1015.3727595022959,4.666666666666667
213.0,0.00017791724852383472,3220.576811492813,24722131.197124436,77.45572864920622,1.0,1796.75,873.1666666666666,6934.916666666667,3368235.647638028,918433.125435615,4715.108099608654,1.0,0.4752700699640468,0.02,0.03,0.9500000000000001,1669.641871349242,9428.479406703127,18486.62799056977,71179898.76945604,858.2679978028655,405.2591941402036,509.2356236689522,148.083606483076,148.083606483076,5.650304466371122,183.03869393680736,511935.1797742159,6593603.009259228,2469030.2232834036,3024960.9365005097,20455.20241811746,-0.1600357516024492,0.00015638765928823272,-9.88317575926582e-11,-7.343866551915805e-08,3.2324654360612236e-08,2.2245981153544183,15.906637708284583,0.0,2.292927350396226,15.429438577036045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.1666666666666667,8002.321706566134,5229.430009303706,0.0,0.0,0.0,0.0,0.0,0.0,0.5230576782564619,0.022470688033883014,913.1289972394273,2.9166666666666665
214.0,0.00017688662726578186,3208.0758608091032,24797993.85137454,77.6918356382646,1.0,1796.75,873.1666666666666,6934.916666666667,3397022.277217206,918433.125435615,4731.1322167161625,1.0,0.4752700699640468,0.02,0.03,0.9500000000000001,1669.641871349242,9440.400441734577,18486.62799056977,71103115.86737664,858.2679978028655,405.2591941402036,509.2356236689522,148.083606483076,148.083606483076,6.196133711624615,183.07278034381412,512855.42760350415,6621311.342592561,2469030.2232834036,3024960.9365005097,20455.20241811746,-0.15876182674281994,0.0001557804228191125,-9.913492249324918e-11,-7.468042895197868e-08,3.271270543336868e-08,3.374554293668456,15.875504977378151,0.0,3.4782047966073555,15.399239828056807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5458292452534916,0.03408640700675208,920.2478292883097,0.0
215.0,0.00017594249649201653,3196.581844326169,24868379.039808482,77.91089521773638,1.0,1796.75,873.1666666666666,6934.916666666667,3425808.906796384,918433.125435615,4747.15633382367,1.0,0.4752700699640468,0.02,0.03,0.9500000000000001,1669.641871349242,9451.328373657108,18486.62799056977,71031850.09435014,858.2679978028655,405.2591941402036,509.2356236689522,148.083606483076,148.083606483076,6.725407287644928,183.10959132819517,513736.01219605986,6649019.675925893,2469030.2232834036,3024960.9365005097,20455.20241811746,-0.15670650224000018,0.0001554622429660312,-9.913492249324918e-11,-7.21969020863374e-08,3.310075650612513e-08,3.6442874537252976,15.138303936659176,0.0,3.7562228960268995,14.6841548185594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292735760203132,0.03681098438106361,880.584592555767,0.0
216.0,0.00017496845525306662,3184.5261755135853,24943800.503370926,78.1456071128062,1.0,1796.75,873.1666666666666,6934.916666666667,3454595.536375562,918433.125435615,4763.180450931178,1.0,0.4752700699640468,0.02,0.03,0.9500000000000001,1669.641871349242,9462.865608517497,18486.62799056977,70955565.4706064,858.2679978028655,405.2591941402036,509.2356236689522,148.083606483076,148.083606483076,7.217760940709284,183.13567162732627,514599.17237735697,6676728.009259227,2469030.2232834036,3024960.9365005097,20455.20241811746,-0.15547330604325957,0.00015498974570932138,-9.88317575926582e-11,-7.964748268326123e-08,3.3333587149779e-08,2.581949613977271,14.637618426561327,0.0,2.6612550133758726,14.198489873764487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49235365306435724,0.02608029913108355,863.1601812970526,0.0
