charter,branches,balance,cash,wallet_tokens,withdrawal_cash,external_spend
704,3,5063.086132644498,0.049336936739660775,0.0,1.7836405268854076,3.7363055921477493
705,0,0.0,2.3108424917336525,0.0,3.8743509451408085,3.565510455409158
706,1,6380.85914037694,1.793662849541933,0.0,3.412128116808867,3.6204672692689357
707,0,0.0,2.7848840777464456,0.0,4.35033510964454,3.5674530339000965
708,3,1681.7585481203944,0.11107741758692669,0.0,3.6636769983377118,5.554601582752786
709,4,937.5418416876194,2.012373094474431,0.0,3.895914497005932,3.885543404533503
710,0,0.0,3.272008112444871,0.0,1.270006110442869,0.0
711,3,4614.470774086889,0.09264743921055807,0.0,1.8824139393733674,3.7917685021648113
712,3,993.8991063095842,0.06256230736357127,0.0,1.8840907501211166,3.8235304447595473
713,4,3839.526015518734,0.09115277460517457,0.0,0.0,1.9108492273968276
714,3,1287.6539146862558,0.19250206307019568,0.0,3.145593070931459,4.9550930098632655
715,0,0.0,2.9058791845821865,0.0,4.602831859406866,3.6989546768266806
716,8,3622.198282429116,0.09427691668060523,0.0,1.6764594648613367,3.5841845501827336
717,0,0.0,2.808934537364957,0.0,4.694737549626623,3.8878050142636686
718,1,6380.85914037694,1.950209770842273,0.0,3.2391322571480767,3.290924488307806
719,3,5755.374268443693,0.021502924312870597,0.0,1.7320310442173015,3.7125301219064335
720,4,3256.9982599609275,0.09065637548396521,0.0,0.0,1.9113456265180369
721,3,993.8991063095842,0.002729820445981357,0.0,2.264752614744535,4.264024796300556
722,0,0.0,3.0889009657942936,0.0,4.787960075342893,3.7010611115506014
723,1,3291.3396856612585,2.6657494004283793,0.0,4.54471863291171,3.880971234485332
724,1,6380.85914037694,1.7921975267495234,0.0,3.4142091230530496,3.624013598305528
725,7,4030.311880649233,0.20176025799219244,0.0,3.1574532350184787,4.957694979028289
726,4,2775.523860635287,0.01565223724468967,0.0,0.0,1.9863497647573125
727,3,1681.7585481203944,0.18568346592239027,0.0,3.210253640835031,5.026572176914644
728,0,0.0,2.3095706387239203,0.0,4.000242153220582,3.6926735164986635
729,4,3256.9982599609275,0.08971438396695888,0.0,0.0,1.9122876180350432
730,0,0.0,2.6951250785682634,0.0,4.590563346840448,3.8974402702741866
731,3,5063.086132644498,0.06588146055253974,0.0,1.79649839939593,3.7326189408453923
732,1,6380.85914037694,1.8463854898097343,0.0,3.1387591310544183,3.294375643246686
733,0,0.0,4.05225235324019,0.0,4.576157315014694,2.525906963776505
734,3,4614.470774086889,0.009894481299483004,0.0,1.8025861503716112,3.79469367107413
735,8,4366.581872710561,2.020168024507363,0.0,3.910545931042482,3.892379908537121
736,10,11761.001489102337,0.006734692114422458,0.0,0.0,1.9952673098875797
737,0,0.0,3.29799243469429,0.0,3.8492985779466977,2.5533081452544097
738,3,993.8991063095842,0.09891120879258652,0.0,2.041584852578681,3.944675645788097
739,4,3839.526015518734,0.017870239954750344,0.0,0.0,1.9841317620472518
740,4,3256.9982599609275,0.08875118177191789,0.0,0.0,1.9132508202300842
741,0,0.0,3.0425464376195714,0.0,3.595603116563497,2.5550586809459284
742,3,993.8991063095842,0.05716532921835915,0.0,2.011877460644897,3.95671413342854
743,0,0.0,2.325682708546183,0.0,2.0249568324341407,1.70127612588996
744,3,5287.867491216828,0.11083555909680132,0.0,1.6793408676251422,3.5705073105303433
745,0,0.0,2.3660385811232496,0.0,4.128910601562962,3.764874022441714
746,4,4346.87534771392,0.07002891256780663,0.0,0.0,1.9319730894341955
747,3,6788.035454991598,1.8553196795951081,0.0,3.4545937533202045,3.6012760757270983
748,0,0.0,2.211343935985226,0.0,3.9944357953009355,3.785093861317711
749,0,0.0,3.3550040549969484,0.0,3.909813087182461,2.5568110341875143
750,4,2775.523860635287,0.007850740261494016,0.0,0.0,1.9941512617405082
751,0,0.0,2.491099978251409,0.0,4.0659733754291665,3.5768753991797606
752,5,6413.424247411418,0.09933256451422845,0.0,3.062937024002805,4.965606461490578
753,0,0.0,3.040563113586087,0.0,3.57321996795224,2.5346588563681554
754,9,3749.0195988054174,0.027518367203519745,0.0,1.9239753504474288,3.8984589852459113
755,9,3749.6967087137336,0.1033289916090383,0.0,2.0670930263632905,3.9657660367562544
756,3,4166.571199359438,0.003632852898666883,0.0,1.649601439666486,3.6479705887698213
757,1,6380.85914037694,1.8916176191200813,0.0,3.187044407541724,3.297428790423645
758,3,3286.5523458226808,0.050532503537520146,0.0,2.1432458293854597,4.094715327849942
759,3,2562.157705774611,0.09686295904764286,0.0,2.3459125213989744,4.251051564353334
760,0,0.0,3.1286087689895665,0.0,4.835369391168539,3.7087626241809746
761,1,6380.85914037694,1.925671581549529,0.0,3.2226255628682345,3.298955983320708
762,1,6380.85914037694,1.798399363841943,0.0,3.096881221530852,3.300483859690911
763,1,6380.85914037694,1.7433571657546465,0.0,3.3744988406880845,3.63314367693544
764,1,6380.85914037694,2.0036210143105553,0.0,3.5163553116737787,3.514736299365226
765,3,559.1909403041724,0.021429057253249173,0.0,1.7598323809902796,3.740405325739032
766,6,6196.6830673484965,0.061478295184620224,0.0,0.0,1.940523706817382
767,3,993.8991063095842,0.07209607167873422,0.0,2.0402478426274984,3.9701537729507668
768,0,0.0,2.889977010470616,0.0,3.4243897010505324,2.5364146925819187
769,1,6380.85914037694,1.9554917190456205,0.0,3.258002711144428,3.3045129941008096
770,3,5755.374268443693,0.047300297055588914,0.0,1.7537284169350857,3.708430121881499
771,4,3256.9982599609275,0.08778088325229516,0.0,0.0,1.914221118749707
772,0,0.0,3.4707172817848777,0.0,1.468715279782875,0.0
773,3,5755.374268443693,0.004914956181080399,0.0,1.7016120675913022,3.698699113412224
774,0,0.0,1.8472295995973491,0.0,1.8299174357064776,1.9846898381111306
775,3,5063.086132644498,0.018902773773405546,0.0,1.764055291678221,3.7471545199068177
776,4,1882.7718667242598,0.08681595499595522,0.0,0.0,1.9151860470060469
777,3,5755.374268443693,0.05261466543334192,0.0,1.7770890443326306,3.726476380901291
778,3,5755.374268443693,0.008607011324267777,0.0,1.7140364185103858,3.7074314091881204
779,3,2562.157705774611,0.030704680873915535,0.0,2.279589065308688,4.250886386436774
780,0,0.0,3.047727875035178,0.0,4.774511507152564,3.7287856341193875
781,0,0.0,2.469447441753295,0.0,4.28165524603127,3.814209806279976
782,0,0.0,3.3972493985426575,0.0,4.06842474076795,2.6731773442272946
783,5,5895.6244699854415,0.057397893391537114,0.0,2.018431850103488,3.963035958713953
784,0,0.0,1.7584355648745231,0.0,1.4615211915345516,1.7050876286620307
785,3,2032.1311550635924,0.04169138292911656,0.0,1.5765494356877248,3.53686005476061
786,0,0.0,4.569472622734116,0.0,2.5674706207321147,0.0
787,3,3286.5523458226808,0.08574327057893516,0.0,2.205292270185664,4.121551001608731
788,0,0.0,2.5277336863236552,0.0,4.134066646662368,3.6083349623407144
789,0,0.0,2.863650522311998,0.0,3.423759941746762,2.562111421436766
790,4,1882.7718667242598,0.08585530439372041,0.0,0.0,1.9161466976082817
791,0,0.0,3.563980346894274,0.0,4.125849415317552,2.5638710704252796
792,0,0.0,3.3030438764238657,0.0,3.8666744240185924,2.565632549596729
793,3,993.8991063095842,0.055368358847065924,0.0,2.0158431567704524,3.9624767999253887
794,1,6380.85914037694,1.9154134399129203,0.0,3.2194593645796266,3.3060479266687084
795,0,0.0,3.0549871878857258,0.0,4.7669118987406485,3.7139267128569244
796,0,0.0,2.793815814547628,0.0,4.402547462242115,3.610733649696489
797,1,6380.85914037694,1.7678601117848536,0.0,3.404594594804779,3.6387364850219277
798,0,0.0,1.8555312439070697,0.0,1.5578535459943945,1.704324304089327
799,4,4346.87534771392,0.0774535173557831,0.0,0.0,1.924548484646219
800,3,5287.867491216828,0.11325463608223485,0.0,1.6615038526855925,3.55025121860536
801,3,1303.07593634393,0.00028284926204302785,0.0,3.1902890708362275,5.192008223576186
802,4,2775.523860635287,0.028903079746130933,0.0,0.0,1.9730989222558712
803,4,3256.9982599609275,0.08491313096867291,0.0,0.0,1.9170888710333294
804,10,2007.5546021612931,0.05938532557651621,0.0,2.1786904062655865,4.1213070826910725
805,0,0.0,3.275200575846691,0.0,3.840610819217269,2.56741224537258
806,3,5287.867491216828,0.13863506139782,0.0,1.7248522923266671,3.5882192329308493
807,9,1184.6917820281942,0.01230441254214032,0.0,0.0,1.9896975894598619
808,3,5755.374268443693,0.07158988754929041,0.0,1.7760426251948496,3.706454739647561
809,4,4346.87534771392,0.08904312212315246,0.0,0.0,1.9129588798788497
810,0,0.0,3.198474500279592,0.0,3.765649890968378,2.569177392690788
811,0,0.0,2.8326949671405837,-4.547473508864641e-13,4.648857607710049,3.8181646425714684
812,0,0.0,2.419100393916297,0.0,4.105281791902531,3.6881833999882363
813,4,4346.87534771392,0.0953208091930402,0.0,0.0,1.906681192808962
814,3,6790.445454991598,1.8020848842369788,0.0,3.1086380116391217,3.308555129404145
815,4,3256.9982599609275,0.08394183399093967,0.0,0.0,1.9180601680110625
816,1,6380.85914037694,1.8643814770443496,0.0,3.956263146761547,4.093883671719199
817,1,6380.85914037694,1.8019938319038395,0.0,3.8477367553518675,4.04774492545003
818,4,4346.87534771392,0.07639142595213433,0.0,0.0,1.9256105760498679
819,3,1287.6539146862558,0.09573467868429075,0.0,3.073253866854775,4.979521190172486
820,3,993.8991063095842,0.11729421377602911,0.0,2.075877793849263,3.960585582075236
821,8,2773.897278041369,1.7717400476039087,0.0,3.08080233666172,3.3110642910598136
822,3,5287.867491216828,0.1320528409490873,0.0,1.6862370918245795,3.5561862528774943
823,1,3594.963066784498,2.882933962348045,0.0,4.625808469963019,3.7448765096169763
824,3,1303.07593634393,0.03749693378824426,0.0,3.0681142067805913,5.0326192749943495
825,3,5063.086132644498,0.04469564378870361,0.0,1.7910923133578573,3.748398671571156
826,4,1882.7718667242598,0.08295878135898807,0.0,0.0,1.9190432206430141
827,1,6380.85914037694,1.8167896836976007,0.0,3.339157313208805,3.5243696315132067
828,4,570.128382645426,0.08199134866402968,0.0,0.0,1.9200106533379726
829,7,3281.7965676413332,0.028956409297977714,0.0,2.0256455000477787,3.998691092751803
831,0,0.0,2.2950491668750512,0.0,4.03011425351149,3.737067088638441
832,3,5287.867491216828,0.10001241331525623,0.0,1.6624506812119526,3.5644402698986988
833,4,1882.7718667242598,0.08103887889345861,0.0,0.0,1.9209631231085436
834,0,0.0,3.0694340064637196,0.0,3.6144201304426358,2.5469881259809184
835,3,5696.849161396669,3.348463801171659,0.0,5.169026941540391,3.822565142370734
836,3,4614.470774086889,0.09277819680854593,0.0,1.724853850483809,3.634077655677265
837,3,3286.5523458226808,0.010657980083546903,0.0,2.187755285481969,4.179099307400424
838,0,0.0,2.125943804138956,0.0,2.113900534532119,1.989958732395165
839,3,993.8991063095842,0.07728734741570964,0.0,1.9008864513160555,3.825601105902348
840,0,0.0,3.113574321649565,0.0,3.6603291109338065,2.5487567912862437
841,10,22755.870726754492,0.04789677249381108,0.0,1.636232157902538,3.590337387410729
842,3,987.2464581884584,0.005675204389597788,0.0,1.9673301885484364,3.9636569861608404
843,4,4346.87534771392,0.0963590240021932,0.0,0.0,1.905642977999809
844,0,0.0,2.703652289669545,-9.094947017729282e-13,4.291591058151843,3.5899407704843
845,0,0.0,3.467070649567284,0.0,1.4650686475652819,0.0
846,0,0.0,1.7293125656962727,0.0,1.7257432730679638,1.9984327093736933
847,1,6380.85914037694,1.7439145146055441,0.0,3.3885590104172323,3.6466464978136903
848,3,2562.157705774611,0.09528714540267202,0.0,2.34808686842272,4.25480172502205
849,3,993.8991063095842,0.04685919338701172,0.0,2.016451065282209,3.9715938738971994
850,0,0.0,3.4964340842281683,0.0,2.7866070274906183,1.2921749452644522
851,3,1681.7585481203944,0.07474918657703755,0.0,3.129690917332282,5.056943732757246
852,3,4614.470774086889,0.024106169094566088,0.0,1.6612084966874259,3.639104329594862
853,0,0.0,2.9022862873634354,0.0,4.49263120372613,3.5923469183646963
854,1,6380.85914037694,1.7844744729748494,0.0,3.0991305632448882,3.3166580922720414
855,1,6380.85914037694,1.8865562473535376,0.0,3.982533836057314,4.097979590705778
856,3,5287.867491216828,0.10738141367910248,0.0,1.66339831931626,3.5580189076391595
857,0,0.0,2.0505868500698607,0.0,1.7544363142277946,1.705851466159936
858,4,3256.9982599609275,0.08009517541901745,0.0,0.0,1.9219068265829846
859,0,0.0,2.896806426134975,0.0,4.515797927706362,3.620993503573389
860,4,2775.523860635287,0.011182263537044212,0.0,0.0,1.990819738464958
861,3,5083.0918599595425,0.021883404915802096,0.0,1.8032776040954999,3.7833962011817
862,0,0.0,3.0205068053312387,0.0,2.3120116325416467,1.29350682921241
863,0,0.0,3.696646216752198,0.0,1.6946442147501957,0.0
864,0,0.0,2.403752178748729,0.0,4.171536879246305,3.7697867024995775
865,3,1287.6539146862558,0.06593507674466981,0.0,3.0411137183623334,4.977180643619666
866,0,0.0,1.7990898126234833,0.0,1.497603169693382,1.7005153590719009
867,0,0.0,3.057775638404542,0.0,2.753251025433482,1.6974773890309423
868,4,1882.7718667242598,0.07909505789650442,0.0,0.0,1.9229069441054978
869,0,0.0,2.296243805213988,0.0,4.20518316359493,3.910941360382945
870,4,3256.9982599609275,0.07815632410896267,0.0,0.0,1.9238456778930395
871,0,0.0,2.19842567054393,0.0,1.8984610718859436,1.702037403344016
872,3,993.8991063095842,0.04545395967268506,0.0,1.865888713113814,3.822436755443131
873,0,0.0,4.738153054000943,0.0,2.7361510519989407,0.0
874,0,0.0,2.91000145552749,0.0,4.8079358662289,3.8999364127034126
875,3,5287.867491216828,0.06559287723848484,0.0,1.659620480219652,3.596029604983169
876,1,6380.85914037694,1.9636695192188809,0.0,3.280997301537524,3.3193297843206446
877,1,6380.85914037694,1.8515331588432158,0.0,3.5015445164750973,3.6520133596338837
878,10,1006.2692591360187,0.08189716925850243,0.0,3.1436904613269885,5.063795294070488
879,3,3286.5523458226808,0.15795135358350398,0.0,2.2699400737222444,4.113990722140742
880,3,5083.0918599595425,0.033647953279627885,0.0,2.1312348601337803,4.099588908856155
881,3,5083.0918599595425,0.14711070308568974,0.0,2.6474471184534694,4.502338417369781
882,0,0.0,3.435125289619317,0.0,3.983650587132152,2.550527299514837
883,1,6380.85914037694,1.8813094362734004,0.0,3.202138426844698,3.3228309925732997
884,3,993.8991063095842,0.06257843800329876,0.0,2.0240118297321774,3.9634353937308804
885,0,0.0,4.006549129861016,0.0,2.0045471278590137,0.0
886,4,4346.87534771392,0.08061245258627392,0.0,0.0,1.9213895494157283
887,4,570.128382645426,0.10951526139365494,0.0,0.0,1.8924867406083472
888,5,1446.0416359144335,3.481235562602266,0.0,4.031533213823512,2.5522996532232485
889,3,993.8991063095842,0.09613565549881553,0.0,1.9150403949709813,3.820906741474168
890,4,3839.526015518734,0.022276354036557366,0.0,0.0,1.9797256479654448
891,1,6380.85914037694,1.771858116788603,0.0,3.426932428165145,3.6570763133785444
892,1,6380.85914037694,1.9700174490352267,0.0,3.293938905443743,3.325923458410518
893,3,3286.5523458226808,0.05223645995858117,0.0,2.1629910280528692,4.11275657009629
894,4,3256.9982599609275,0.07718553391152982,0.0,0.0,1.9248164680904725
895,8,4364.371207140685,2.2512081371251926,0.0,2.827318415855188,2.5781122807319976
896,4,2775.523860635287,0.029988164013902807,0.0,0.0,1.9720138379880994
897,1,6380.85914037694,1.8105033666437162,0.0,3.1359728163586102,3.3274714517168964
898,4,2775.523860635287,0.01673766276608535,0.0,0.0,1.9852643392359168
899,3,987.2464581884584,0.017022668199639934,0.0,1.9827841419805825,3.9677634757829447
900,4,3839.526015518734,0.04852936399221908,0.0,0.0,1.953472638009783
901,3,2562.157705774611,0.04523807554572379,0.0,1.5901291374280555,3.546893063884334
902,3,993.8991063095842,0.037115064342918114,0.0,2.007852875975463,3.9727398136345466
903,3,5063.086132644498,0.010346244378875102,0.0,1.770015405628225,3.7616711632513518
904,0,0.0,2.9406508067285975,0.0,3.49449871207946,2.5558499073528647
905,0,0.0,1.8371220226952414,0.0,1.554035649410974,1.7189156287177347
906,3,993.8991063095842,0.04006109294422666,0.0,1.87531301991651,3.8372539289742855
907,1,6380.85914037694,1.7480082059991262,0.0,3.450769625069684,3.7047634210725597
908,0,0.0,2.9789888320513813,0.0,4.879148564422505,3.902161734373126
909,3,5227.6281292437,0.1079791363226354,0.0,0.0,1.8940228656793667
910,4,1882.7718667242598,0.0762032490047821,0.0,0.0,1.92579875299722
911,0,0.0,2.398641835374986,0.0,4.169519526978317,3.7728796936053337
912,0,0.0,3.083012804024264,0.0,3.66269368738132,2.581682885359058
913,0,0.0,2.9694545868273625,0.0,3.550915392703308,2.5834628078779476
914,3,993.8991063095842,0.10584385014963482,0.0,2.056184099613993,3.9523422514663604
915,0,0.0,2.998530763949311,0.0,3.5577179558906735,2.5611891939433646
916,4,3256.9982599609275,0.07525496678716023,0.0,0.0,1.926747035214842
917,0,0.0,3.0526050040702604,0.0,4.955531918224787,3.9049289161565284
918,3,4614.470774086889,0.04203934958136912,0.0,2.4070629829661696,4.367025635386803
919,0,0.0,3.3122447653619784,0.0,1.3102427633599762,0.0
920,0,0.0,7.116983447923647,0.0,5.114981445921645,0.0
921,3,1681.7585481203944,0.06060401828485218,0.0,3.843633674028676,5.785031657745827
922,0,0.0,2.297903548159448,0.0,3.895675045813981,3.5997734996565356
923,3,2562.157705774611,0.10027797457498444,0.0,1.6461101111589902,3.547834138586008
924,3,5287.867491216828,0.08017255574720727,0.0,1.657637822050886,3.579467268305681
925,3,1681.7585481203944,0.0559236397185674,0.0,3.843318085965948,5.7893964482493825
926,3,2562.157705774611,0.062423158341935014,0.0,1.6127961605723231,3.55237500423239
927,4,3839.526015518734,0.05177071524213761,0.0,0.0,1.9502312867598646
928,0,0.0,3.1221933025561897,0.0,3.683163975129715,2.5629726745755272
929,4,570.128382645426,0.10652447719660985,0.0,0.0,1.8954775248053923
930,4,3256.9982599609275,0.07427697517129266,0.0,0.0,1.9277250268307096
931,0,0.0,2.8220887995227684,0.0,4.727228967475938,3.907142169955172
932,3,4614.470774086889,0.022011359724014135,0.0,1.9858886579187938,3.965879300196782
933,0,0.0,2.68598654046557,0.0,4.461488997111195,3.777504458647627
934,1,4743.48896323602,0.5500452453343865,0.0,2.1684586103399317,3.6204153670075474
935,3,993.8991063095842,0.009041999572005022,0.0,1.9557258313476815,3.9486858337776787
936,1,6380.85914037694,1.727712540396061,0.0,3.058253173159634,3.3325426347655753
937,0,0.0,2.156702738558435,0.0,1.8628467973640754,1.7081460608076429
938,1,6380.85914037694,1.9016473729632821,0.0,3.2337402641054647,3.3340948931441847
939,0,0.0,1.942702780815646,0.0,1.661937421058754,1.7212366422451104
940,3,1287.6539146862558,0.15821361074661877,0.0,2.980572254634704,4.824360645890088
941,3,1681.7585481203944,0.033893939417166896,0.0,3.106759999894603,5.074868062479438
942,3,993.8991063095842,0.06527671290607184,0.0,1.959069583679876,3.895794872775806
943,3,2562.157705774611,0.00719445914735406,0.0,2.285634288516538,4.280441831371187
944,4,1882.1311205834038,1.8144920447749715,0.0,3.3609582018909565,3.548468159117988
945,0,0.0,2.490434061230747,0.0,3.0772784957179113,2.5888464364891663
946,0,0.0,2.9248674770655105,0.0,3.489410704107291,2.5665452290437822
947,3,559.1909403041724,0.08629217602724104,0.0,1.8242071267567574,3.7399169527315186
948,0,0.0,2.92436258313802,0.0,4.7019184765522395,3.7795578954162217
949,4,3256.9982599609275,0.07330697012132442,0.0,0.0,1.9286950318806777
950,10,18452.392481813025,1.546092496204402,0.0,2.9825551895408906,3.4384646953384905
951,0,0.0,3.251961558707663,0.0,3.8423824440489147,2.592422887343254
952,3,4614.470774086889,0.08372994794638222,0.0,1.741127660754812,3.659399714810432
953,4,1882.7718667242598,0.07231983883523456,0.0,0.0,1.9296821631667676
954,0,0.0,2.4469205362636157,0.0,4.0506124468898586,3.605693912628245
955,3,559.1909403041724,0.02522563049897908,0.0,1.6466572666753723,3.623433638178396
956,4,3256.9982599609275,0.07137060555445202,0.0,0.0,1.93063139644755
957,3,5287.867491216828,0.039446414077780156,0.0,1.6390954711615326,3.6016510590857544
958,0,0.0,2.874816808698158,0.0,2.169000600230814,1.2961857935346583
959,0,0.0,2.8586533396447242,0.0,4.6941174276119115,3.8374660899691895
960,0,0.0,2.3180843168433705,0.0,4.077952482073931,3.761870167232562
961,0,0.0,2.087268105290058,0.0,1.8150534723416327,1.7297873690535772
962,3,1287.6539146862558,0.05443374154632763,0.0,3.039871304232947,4.987439564688621
963,0,0.0,3.1706602294229613,0.0,4.805448418070196,3.6367901906492373
964,4,3256.9982599609275,0.07040025854212212,0.0,0.0,1.93160174345988
965,0,0.0,3.238589204643109,0.0,1.2365872026411067,0.0
966,3,2562.157705774611,0.099622515976455,0.0,1.6555147770818854,3.557894263107433
967,4,4346.87534771392,0.06893229261214939,0.0,0.0,1.9330697093898528
968,1,6380.85914037694,2.0685513925938133,0.0,3.404743481359512,3.3381940907677015
969,3,993.8991063095842,0.08585235682319503,0.0,1.9142005359029026,3.8303501810817098
970,0,0.0,2.7984255543036016,0.0,2.0935015085959066,1.2970779562943076
971,5,5655.154187772023,0.04665743121519128,0.0,2.33074984142642,4.286094412213231
972,1,4743.48896323602,0.6233438143134907,0.0,2.243196834653339,3.62185502234185
973,0,0.0,3.2613419181839007,0.0,2.947217902392563,1.687877986210664
974,3,5287.867491216828,0.06350453204673245,0.0,1.6428107628269213,3.581308232782191
975,3,1681.7585481203944,0.015326034838737845,0.0,3.096570940756436,5.0832469079197
976,4,4346.87534771392,0.055000235598052116,0.0,0.0,1.94700176640395
977,4,4346.87534771392,0.08165523327725088,0.0,0.0,1.9203467687247513
978,0,0.0,2.0765569571871305,0.0,2.0708641030052135,1.9963091478200847
979,0,0.0,5.695179896087316,0.0,6.368308594523414,2.6751307004381015
980,0,0.0,3.173818274531869,0.0,3.741941530983987,2.5701252584541203
981,3,5755.374268443693,0.04690409246772553,0.0,1.773141451574819,3.728239361109096
982,3,993.8991063095842,0.11367106568596252,0.0,2.0535991017141715,3.9419300380302116
983,3,4166.571199359438,0.011788302792237831,0.0,1.6872051437187754,3.6774188429285397
984,0,0.0,2.8979587403094182,0.0,4.735639301223089,3.8396825629156734
985,0,0.0,2.2375116218885553,0.0,3.8484764682303974,3.612966848343844
986,3,3286.5523458226808,0.06325102471526112,0.0,2.179014573384581,4.117765550671322
987,4,3839.526015518734,0.09425200322961569,0.0,0.0,1.9077499987723865
988,3,1287.6539146862558,0.07185534275807837,0.0,3.0634091838864155,4.993555843130339
989,1,6380.85914037694,1.8519971379889226,0.0,3.523554481515114,3.6735593455281936
990,4,1882.7718667242598,0.06940397676368842,0.0,0.0,1.9325980252383137
991,4,3256.9982599609275,0.06843707601764018,0.0,0.0,1.933564925984362
992,3,4614.470774086889,0.024735242880670416,0.0,1.6660904019410159,3.6433571610623474
993,0,0.0,1.83206852862208,0.0,1.827437031893211,1.997370505273133
994,3,5083.0918599595425,0.15013726153235396,0.0,2.662875898458187,4.514740638927836
995,4,3256.9982599609275,0.06747212414464063,0.0,0.0,1.9345298778573616
996,0,0.0,3.349965270525362,0.0,2.6463826437929745,1.298419375269614
997,0,0.0,2.388966653477008,0.0,4.029061457371956,3.64209680589695
998,3,5063.086132644498,0.021322173267750433,0.0,1.7749971300438274,3.7556769587780794
999,3,993.8991063095842,0.06591874188117375,0.0,1.8851454729909256,3.8212287331117536
1000,7,6877.430448358661,0.012832421377169112,0.0,2.1938631862664373,4.18303276689127
