charter,branches,balance,cash,wallet_tokens,withdrawal_cash,external_spend
605,2,11315.71140012308,0.0029537969086095295,0.0,2.0435733848726887,4.042621589966081
606,2,10750.559463662528,0.10009384849930139,0.0,1.8598755866481407,3.7617837401508423
607,5,13907.956851307938,0.04128370773692858,0.0,4.870592838771763,6.831311133036837
608,3,12530.922034704558,0.0023209962838384446,0.0,2.196595512528629,4.196276518246793
609,2,10262.182722044156,0.06715780826547268,0.0,4.908276058377277,6.843120252113807
610,2,10750.559463662528,0.07734693174593624,0.0,4.057050373651455,5.981705443907521
611,3,10148.032225733727,0.0047958189437183885,0.0,4.099083417578231,6.096289600636515
612,2,11291.928831986123,0.02526258065801959,135.12399891156565,1.8436251504801475,3.8203645718241304
613,3,11015.929548230284,0.0036360623550436982,0.0,1.8774777078239548,3.875843647470914
614,0,0.0,3.078910955608853,0.0,4.89134585373828,3.8144369001314296
615,3,12195.924230942499,0.005096552221566436,0.0,2.173690170627633,4.170595620408069
616,0,0.0,2.9085965210186546,0.0,2.141218998902914,1.2346244798862618
617,2,9801.558540092488,0.008491990524322368,0.0,3.7557995588095032,5.749309570287183
618,2,10750.559463662528,0.06798272387903743,0.0,1.833662099468229,3.7676813775911935
619,2,11876.895208074493,0.07842517491157242,0.0,2.1167571358629176,4.040333962953348
620,0,0.0,3.0305082745142773,0.0,2.2559741021109083,1.2274678295986334
621,5,37015.43740524113,0.0013497812261766412,0.0,1.9136982406076186,3.9143504613834437
622,2,11876.895208074493,0.10017605728054668,0.0,2.187076536267177,4.088902480988632
623,0,0.0,3.693567478387107,0.0,1.7089743443858514,0.017408868000746685
624,4,11913.451503703602,0.010926230322206715,0.0,3.8677060110048656,5.8587817826846615
625,3,13900.609530782507,0.020257780738793252,0.0,0.0,1.981744221263209
626,2,10262.182722044156,0.009770474038532928,0.0,5.512554433859114,7.504785961822584
627,2,11291.928831986123,0.03591026478874057,135.12399891156565,1.8588183997088707,3.8249101369221323
628,0,0.0,1.560520056369271,0.0,1.278701376294266,1.720183321926997
629,0,0.0,2.928548353550151,0.0,2.1598434830858877,1.2332971315377383
630,0,0.0,1.7211143678267808,0.0,1.4193534378365167,1.700241072011738
631,2,10262.182722044156,0.0520555637754867,0.0,3.5679181612134654,5.517864599439981
632,3,11268.628683171602,0.001709919006330246,0.0,4.0336856629445625,6.033977745940235
633,3,10455.585366722553,0.008564615679318766,0.0,4.061351873495768,6.054789259818452
634,0,0.0,6.999526473023339,0.0,6.109263370171657,1.11173889915032
635,3,11056.055626959867,0.0023420187022121924,0.0,4.227338271479011,6.2269982547788025
636,2,11291.928831986123,0.04268855260380078,0.0,1.8378311567649779,3.797144606163179
637,3,17184.115008562378,0.04340627355252691,0.0,3.578569206965012,5.537164935414488
638,7,13562.470387386804,0.013394725061364438,0.0,3.8910989345757843,5.879706211516422
639,3,12129.089345355158,0.0536627372738131,0.0,3.4878608613495086,5.436200126077697
640,2,10262.182722044156,0.05914625436764109,0.0,3.6273564600272947,5.5702122076616565
641,4,12527.517311123771,0.0031174459607435645,0.0,3.503401612745947,5.502286168787205
642,3,11042.61368582559,0.002479930035979072,0.0,1.896384430939306,3.895906502905329
643,5,31018.665542660507,0.016000528488463228,0.0,4.779484876974729,6.765486350488269
644,0,0.0,2.9789709902735564,0.0,2.4107806503649045,1.4338116620933503
645,2,10750.559463662528,0.04404518446656652,0.0,4.043658260015909,6.001615077551343
646,2,11291.928831986123,0.012555454022370252,575.1047798632444,2.024621724848921,4.014068272828553
647,3,11624.618651122419,0.002703816944580134,0.0,1.989042070936921,3.988340255994343
648,2,11876.895208074493,0.07869038179648413,0.0,2.1308780805433254,4.054189700748843
649,3,10750.559463662528,0.0008725801841940883,0.0,1.8888650209163733,3.889994442734181
650,2,11315.71140012308,0.09571277372943765,0.0,2.083293557077659,3.9895827853502235
651,4,11525.26195911033,0.00449197614240357,0.0,3.939596750427254,5.937106776286853
652,2,9801.558540092488,0.03180209148608415,0.0,3.9987070230620247,5.968906933577942
653,2,11315.71140012308,0.09374396734854207,0.0,2.0842356823931003,3.9924937170465604
654,0,0.0,4.688003094477923,0.0,2.703412228391044,0.01741113591512265
655,0,0.0,2.9077594232734123,0.0,2.1402320209239223,1.2344745996525122
656,0,0.0,2.2876020374230817,0.0,1.9896491304192887,1.7040490949982092
657,0,0.0,2.9883135518173995,0.0,2.4209414409545387,1.434629891139141
658,3,11729.473536088291,0.0557199699669767,0.0,2.9653133269774115,4.911595359012437
659,2,9801.558540092488,0.06366216762761412,0.0,4.033763905876858,5.972103740251246
660,2,10262.182722044156,0.026562200227479904,0.0,3.3082236332807224,5.283663435055245
661,3,11805.178168613946,0.0015226752725833181,0.0,2.148675552429586,4.1491548791590045
662,0,0.0,1.0333571218177529,0.0,0.7561903178301781,1.7248351980144276
663,0,0.0,2.9055096507381504,0.0,2.141269325493386,1.237761676757237
664,0,0.0,2.91680582100377,0.0,4.672341152874769,3.757537333873001
665,3,10880.852863262666,0.008265898867037935,0.0,5.482571753734027,7.476307856868993
666,3,11624.618651122419,0.005537083123969222,0.0,1.9955746219830326,3.992039540861066
667,2,9801.558540092488,0.07146827764569208,0.0,3.485194993334871,5.415728717691182
668,2,11291.928831986123,0.009577164524305015,0.0,1.8183345415940038,3.8107593790717007
669,0,0.0,3.254612615465196,0.0,4.915660460298591,3.663049846835397
670,2,11291.928831986123,0.05944868114800939,0.0,1.8941564036626641,3.836709724516657
671,2,10262.182722044156,0.06220066569955174,0.0,3.6214931443159366,5.561294480618387
672,3,11524.638591960747,0.003197068812734072,0.0,3.5181678682609885,5.516972801450257
673,2,11291.928831986123,0.07660741521310446,0.0,1.9131515625918927,3.83854614938079
674,0,0.0,2.434074438906754,0.0,2.1399423624478184,1.7078699255430667
675,2,11291.928831986123,0.006360570274125746,575.1047798632444,2.0286429848210537,4.02428441654893
676,2,11876.895208074493,0.07831369895502382,0.0,2.1376019855239794,4.061290288570957
677,2,9801.558540092488,0.06093588125459726,0.0,3.476688538138551,5.417754658885956
678,7,19893.010684688445,7.050446598921845e-05,0.0,5.9812105987114546,7.983142096247469
679,0,0.0,3.0191014344343254,0.0,2.2480992449751285,1.2309998125428052
680,5,8321.950825442847,0.0020248222681150813,0.0,2.5344326059225475,4.534409785656434
681,2,9801.558540092488,0.1003226070496257,0.0,4.106687766996811,6.008367161949188
682,3,12195.924230942499,0.0044360543368064664,0.0,1.4726236901967786,3.4701896378619743
683,2,11291.928831986123,0.0991753795457569,0.0,1.8576430323389468,3.760469654795192
684,0,0.0,2.8593184226793236,0.0,4.557005784689645,3.6996893640123236
685,0,0.0,2.97641507366224,0.0,2.206592702352009,1.2321796306917707
686,3,17188.3146599266,0.056141715178665175,0.0,3.623345306187284,5.569205593010621
687,3,10581.211744912162,0.0015943269076281463,0.0,3.7056125900789176,5.706020265173292
688,2,11876.895208074493,0.05460176963904029,0.0,2.1191518232755153,4.066552055638477
689,2,10772.812775755207,0.01659976230036237,0.0,1.9916512366895311,3.9770534763911707
690,5,30555.45583419004,0.026146119878562413,0.0,3.807851942701081,5.78370782482452
691,2,11291.928831986123,0.05870822400628653,267.8043049215139,1.9620627794750907,3.9053565574708067
692,3,13900.609530782507,0.015215739374646486,0.0,0.0,1.9867862626273554
693,3,12129.089345355158,0.07222928986849875,0.0,3.510807948184256,5.440580660317758
694,3,12195.924230942499,0.003429253516194053,0.0,1.4719432025672632,3.4705159510530716
695,0,0.0,1.4320031597654528,0.0,1.4282094585747291,1.9982083008112783
696,2,11291.928831986123,0.05216317295953887,0.0,1.8482800958773713,3.7981189249198346
697,0,0.0,2.965007331888262,0.0,2.1955793214713593,1.2325739915850997
698,7,13591.827222708273,0.019191481560150492,0.0,3.942336790400905,5.925147310842756
699,0,0.0,1.1258642738621099,0.0,0.8643407685579768,1.740478496697869
700,7,19668.332224236954,0.006880195008332091,0.0,6.030882523656773,8.026004330650444
701,0,0.0,2.732042833663748,0.0,4.434820714203552,3.7047798825418057
702,4,18449.477829597978,0.01001765531199128,0.0,3.444949024113784,5.4369333708037955
703,7,9264.707603932919,0.002299868000960603,0.0,3.0529432714972518,5.052645405498293
704,2,10262.182722044156,0.02590965213370411,0.0,3.5542513769730792,5.530343726841377
705,0,0.0,3.2075518957644658,0.0,4.815501584276685,3.6099516905142215
706,2,11876.895208074493,0.03366489150523255,0.0,1.3811587708814204,3.3494958813781905
707,0,0.0,2.967482207416115,0.0,2.207573902323984,1.2420936969098715
708,2,10772.812775755207,0.008821525315381357,0.0,1.9877394384876697,3.9809199151742907
709,0,0.0,3.192914320922952,0.0,4.938487479329815,3.7475751604088643
710,0,0.0,1.6985977578271758,0.0,1.4323589914287684,1.7357632356035948
711,2,10262.182722044156,0.005861607068984975,0.0,3.28647882949972,5.282619224432738
712,3,10100.447366266626,0.0013832932088890249,0.0,5.947844446357967,7.94846315515108
713,3,11931.888510917528,0.0035749753560673225,0.0,2.0139566335718064,4.012383660217742
714,2,11876.895208074493,0.04312775114567524,0.0,2.1139420091977263,4.072816260054053
715,4,11880.948780392055,0.007966021207123086,0.0,3.7501848511866775,5.744220831981557
716,5,24920.45432929266,0.00011708749792369022,0.0,1.9348356049503763,3.936720519454455
717,0,0.0,2.7979995966744133,0.0,4.502404209964211,3.7064066152917996
718,2,9801.558540092488,0.09434678193135548,0.0,3.5001847112843185,5.407839931354965
719,2,10750.559463662528,0.08553952330280509,0.0,1.8841719281657516,3.800634406864949
720,3,13900.609530782507,0.014223347871316627,0.0,0.0,1.9877786541306852
721,3,10909.21130551892,0.005105799237266118,0.0,3.2666097319838903,5.263505934748627
722,0,0.0,3.26409705038389,0.0,4.877322894326362,3.6152278459444744
723,5,13864.675268209678,0.012937917303287694,0.0,4.824282078146512,6.813346162845226
724,3,12111.836335807628,0.060850211041044155,0.0,3.366399096095947,5.307550887056905
725,0,0.0,12.916255832515107,0.0,11.04716858289912,0.13291475238601513
726,2,11291.928831986123,0.04746265011214801,0.0,1.8552956395662021,3.8098349914560563
727,2,10262.182722044156,0.06238623660847864,0.0,4.902593337342796,6.842209102736319
728,0,0.0,2.900379036936334,0.0,2.1428432464380602,1.2444662115037284
729,3,13900.609530782507,0.012610547779588976,0.0,0.0,1.9893914542224131
730,0,0.0,2.902056755298323,0.0,4.754396765958258,3.8543420126619377
731,3,11284.525604189006,0.002011367959888266,0.0,4.001538743620067,6.001529377662182
732,3,10836.037048350017,0.005006997483762626,0.0,3.395538508650079,5.392533513168319
733,0,0.0,7.8631485377766275,0.0,5.8794109512477,0.01826441547307504
734,2,11876.895208074493,0.09182811306819705,0.0,2.1662643306161864,4.076438219549991
735,10,17458.794588317905,2.80062542346392,0.0,6.229919151121921,5.431295729660004
736,6,32701.86576433664,0.004986136283819109,0.0,2.072702004246421,4.069717869964604
737,0,0.0,2.8914932871823877,0.0,4.579299715575052,3.6898084303946677
738,2,9801.558540092488,0.10352241533690854,0.0,4.102693292375225,6.001172879040318
739,2,11291.928831986123,0.08941507196911556,0.0,2.0025810761375125,3.915168006170399
740,3,13900.609530782507,0.011068312081548681,0.0,0.0,1.9909336899204535
741,0,0.0,3.327773930466633,0.0,5.036316967968787,3.710545039504156
742,2,11315.71140012308,0.1001837221175732,0.0,2.1402304144859317,4.0420486943703615
743,0,0.0,2.15834494488538,0.0,1.8581056908471874,1.7017627479638096
744,3,11069.588486530534,0.0011561135086223528,0.0,1.9360449066575711,3.9368907951509513
745,0,0.0,2.659872345834747,0.0,4.352716369455184,3.694846025622439
746,2,11291.928831986123,0.03241463964948976,0.0,1.8389877683788471,3.8085751307313602
747,0,0.0,7.994967872737863,0.0,6.018780259666,0.025814388930139175
748,3,11524.317229297198,0.02827122528271464,0.0,3.80964793104612,5.783378707765408
749,0,0.0,2.7381427898394337,0.0,4.49600476356637,3.7598639757289387
750,2,11291.928831986123,0.09045801176152365,0.0,1.8635310420368023,3.775075032277281
751,0,0.0,3.1904294815599323,0.0,4.885811481539263,3.697384001981333
752,3,17186.16385763096,0.008866854316295969,0.0,3.2917382297857056,5.284873377471412
753,0,0.0,1.3067853927068804,0.0,1.049205964339585,1.7444225736347068
754,6,32488.899717319095,0.007287467067229936,0.0,3.221485212039642,5.216199746974414
755,5,30558.061171642177,0.07974610161398732,0.0,3.102388511339213,5.024644411727229
756,3,11284.525604189006,0.008057591419572352,0.0,4.069382925426434,6.063327336008865
757,4,11041.767951030019,0.0002580914250908395,0.0,3.50426497565305,5.506008886229961
758,2,11876.895208074493,0.08166966035656487,0.0,1.4305299354148702,3.3508622770603074
759,2,10262.182722044156,0.04765855102418204,0.0,3.6244336842940172,5.578777135271837
760,0,0.0,3.2094709209578873,0.0,4.8813261475531675,3.6738572285972824
761,3,10763.093438792277,0.10028619597308563,0.0,3.5132373275636017,5.414953133592519
762,3,11152.485959142941,0.07096150798437012,0.0,3.517392471426301,5.448432965443933
763,2,11876.895208074493,0.05472303889239727,0.0,1.401676678417607,3.3489556415272124
764,2,9801.558540092488,0.017779045555566197,0.0,3.7541942529164407,5.7384172093628765
765,0,0.0,2.994755695971016,0.0,4.7341169922345125,3.741363298265499
766,4,18533.903115497124,0.0016327901042042237,0.0,2.008655661731891,4.009024873629689
767,2,11315.71140012308,0.02312887775740169,0.0,2.0707699158325976,4.049643040077198
768,0,0.0,3.0001503436237256,0.0,2.238240555623579,1.2400922140018553
769,3,11118.725932862266,0.0024855181519615466,0.0,3.4124781413410252,5.411994625191066
770,3,11772.902345807379,0.0005845775503427464,0.0,2.125987063321445,4.127404487773104
771,3,13900.609530782507,0.011223678797559089,0.0,0.0,1.9907783232044431
772,0,0.0,1.4207249920572194,0.0,1.1552707708324397,1.7365477807772225
773,2,10750.559463662528,0.05660467925112034,0.0,3.292231645790862,5.237628968541744
774,0,0.0,0.7303144094837465,0.0,0.7159384390557625,1.9876260315740182
775,2,10262.182722044156,0.04804696804501063,0.0,3.331546054469245,5.285501088426237
776,3,13900.609530782507,0.011907067139885597,0.0,0.0,1.9900949348621166
777,2,10750.559463662528,0.04245312783775862,0.0,4.087748013214687,6.047296887378931
778,2,10750.559463662528,0.06460063518021664,0.0,3.3051373817144576,5.242538748536243
779,3,10894.920010961325,0.0004203809902503519,0.0,3.261330961343292,5.262912582355044
780,5,13708.364359054134,0.012063182180867826,0.0,4.137556754142533,6.1274955739636665
781,0,0.0,2.917396893987547,0.0,2.1609323053544083,1.2455374133688633
782,0,0.0,1.433715784240752,0.0,1.1928487557255039,1.761134973486754
783,3,18243.92848133242,0.043136764587040854,0.0,2.086302000683436,4.045167238098397
784,0,0.0,1.953935126839255,0.0,1.657509011934276,1.705575887097023
785,2,10262.182722044156,0.008532166531191043,0.0,3.3150667250738115,5.308536560544622
786,0,0.0,8.376122033036713,0.0,6.391540556134605,0.017420525099893943
787,3,11698.2756574487,0.004492740760633718,0.0,3.341596445866526,5.339105707107893
788,5,13472.741618475617,0.0058815878560436186,0.0,3.799177358186789,5.795297772332748
789,0,0.0,2.9458905004300044,0.0,2.1898239610193104,1.2459354625913082
790,3,13900.609530782507,0.011156096246277503,0.0,0.0,1.9908459057557248
791,0,0.0,7.863208088110799,0.0,5.884521618332619,0.02331553222382244
792,0,0.0,2.990801461582857,0.0,2.2300858719331424,1.2412864123522873
793,2,9801.558540092488,0.06088610251327364,0.0,3.837064693508264,5.778180592996993
794,2,11315.71140012308,0.07999328437047559,0.0,2.087278176036207,4.009286893667733
795,4,11525.26195911033,0.009800457283327346,0.0,3.731494830544443,5.723696375263118
796,3,11524.317229297198,0.09641712171715155,0.0,3.5545043028075174,5.460089183092368
797,2,11876.895208074493,0.036930004134322014,0.0,1.3903137335848077,3.355385731452488
798,0,0.0,2.435177875253003,0.0,2.137988107916635,1.7048122346656343
799,2,11291.928831986123,0.0086644800146507,0.0,1.8228939729376816,3.816231494925033
800,2,10750.559463662528,0.08703623355110351,0.0,1.8550416075976317,3.77000737604853
801,2,10262.182722044156,0.003624637227725991,0.0,3.5713876112174874,5.569764975991763
802,2,11291.928831986123,0.0170581817778657,267.8043049215139,1.94097323253799,3.9259170527621263
803,3,13900.609530782507,0.008879176104306719,0.0,0.0,1.9931228258976956
804,6,32472.14976113926,0.0224350797679837,0.0,4.1029418853814965,6.082508807615515
805,0,0.0,2.946021100915084,0.0,2.186102509480061,1.242083410566979
806,2,10750.559463662528,0.08934741869044424,0.0,1.9116552273640446,3.824309810675603
807,0,0.0,7.227375287098274,0.0,7.093463662879248,1.8680903777829767
808,2,10750.559463662528,0.10158029797698284,0.0,4.066594852904373,5.9670165569293925
809,2,11291.928831986123,0.009004667955853751,0.0,1.8194727943959697,3.812470128442118
810,0,0.0,2.9255663682361654,0.0,2.171093639675564,1.2475292734414007
811,0,0.0,3.166103693562487,0.0,4.864313727128415,3.7002120355679295
812,0,0.0,2.9941546501751843,0.0,4.671315792802216,3.679163144629033
813,2,11291.928831986123,0.03867639416146251,0.0,1.862351202697455,3.8256768105379946
814,0,0.0,7.796320946250816,0.0,5.866431317084817,0.07211237283600272
815,2,11291.928831986123,0.012343721121639284,0.0,1.8447872368105163,3.834445517690879
816,3,12209.58502721079,0.002548527763635039,0.0,1.5065982838202945,3.5060517580586614
817,2,10772.812775755207,0.06693402343229476,0.0,2.0749860659248767,4.010054044494584
818,3,11931.888510917528,0.0008439880741353406,0.0,2.032676237112046,4.033834251039914
819,2,10262.182722044156,0.07296805647730897,0.0,3.3798309232755854,5.308864868800279
820,3,10803.76122554345,0.001515157807372297,0.0,3.7755846173580627,5.776071461552693
821,6,31893.895048109334,0.09671354695855117,0.0,3.5444650198156884,5.44975347485914
822,2,10750.559463662528,0.032565450548556224,0.0,3.2877160631867897,5.257152614640236
823,5,18787.64362886845,0.0027792277385227104,0.0,3.8601031788196267,5.859325953083106
824,3,10581.211744912162,0.005434818408303066,0.0,3.8275988990248058,5.824166082618505
825,2,10262.182722044156,0.012075346364547102,0.0,3.575844572490187,5.565771228127642
826,3,13900.609530782507,0.009432869097889762,0.0,0.0,1.9925691329041122
827,2,11315.71140012308,0.07588039964776838,0.0,2.0825787227942145,4.008700325148448
828,2,10750.559463662528,0.05422693938593395,0.0,3.3127500619774946,5.2605251245935625
829,4,25164.762824643753,0.07680629595923483,0.0,1.3787384686722544,3.303934174715022
831,0,0.0,2.9810826317408505,0.0,2.3488650735057215,1.369784443766873
832,2,10750.559463662528,0.07426375885012756,0.0,1.8562145064852575,3.783952749637132
833,3,13900.609530782507,0.007992248055616435,0.0,0.0,1.9940097539463857
834,0,0.0,1.6775028813720871,0.0,1.4310384664027334,1.7555375870326484
835,7,9788.696924040036,0.018066931777896617,0.0,4.134022304514978,6.117957374739085
836,2,10262.182722044156,0.03898010820932063,0.0,3.6238682197798697,5.586890113572552
837,3,10787.864304526047,0.009116147055464319,0.0,3.779916558195918,5.772802413142457
838,0,0.0,1.4462046748283564,0.0,1.4371093031565851,1.992906630330231
839,3,10819.833344646313,0.011041667895957952,0.0,3.7496253145061287,5.740585648612173
840,3,13562.68045806292,0.0916560932318807,0.0,0.0,1.9103459087701216
841,0,0.0,17.155819841025767,0.0,17.02790247514231,1.8740846361185421
842,2,11876.895208074493,0.10172362632247134,0.0,2.22125132872191,4.121529704401441
843,2,11291.928831986123,0.040681125893959,0.0,1.873010251746582,3.8343311278546253
844,4,11510.851900332034,0.008527422139864155,0.0,3.773228137671131,5.76670271753327
845,2,12908.653631432855,0.2599474812400011,0.0,0.0,1.742054520762001
846,0,0.0,1.4363945177659825,0.0,1.4357919799661158,2.0013994642021355
847,2,10284.509328399989,0.06640821879453673,0.0,2.469233593821873,4.4048273770293385
848,2,10262.182722044156,0.0006047888428841741,0.0,3.321193237763791,5.322590450922909
849,3,11315.71140012308,0.004712040191078848,0.0,2.1622838405171203,4.159573802328044
850,0,0.0,2.705000175824963,0.0,4.453315009832222,3.7503168360092616
851,2,10772.812775755207,0.10234249943489136,0.0,2.1612922670390344,4.060951769606145
852,2,10262.182722044156,0.011518751645220204,0.0,3.334041241779705,5.3245244921364865
853,4,11496.56060577444,0.009024633604919063,0.0,3.7874326563862724,5.780410024783356
854,2,9801.558540092488,0.030538815852803936,0.0,3.461247410947881,5.4327105970970795
855,2,11876.895208074493,0.03243656365233327,0.0,1.3836352070974225,3.3532006454470915
856,2,10750.559463662528,0.023402052468148943,0.0,3.2900418906562026,5.268641840190055
857,0,0.0,2.12160439273054,0.0,1.8259424434727543,1.7063400527442163
858,3,13900.609530782507,0.005661158885422679,0.0,0.0,1.9963408431165797
859,4,11539.809026277457,0.0028111322148232365,0.0,3.909809315447383,5.909000185234563
860,2,11291.928831986123,0.048420278419360585,0.0,1.8694470902316698,3.823028813814311
861,3,10923.621364297216,0.001206270044940616,0.0,3.5862900624655047,5.587085794422567
862,0,0.0,3.370500985310602,0.0,5.2193101185639525,3.850811135255354
863,0,0.0,1.6256682132272549,0.0,1.3665095468907202,1.7428433356654676
864,4,11913.451503703602,0.014973691883172269,0.0,4.047423979899358,6.034452290018188
865,2,10750.559463662528,0.053315324732420066,0.0,1.8702674944430508,3.818954171712633
866,0,0.0,2.226117786633859,0.0,1.9251174393841255,1.701001654752269
867,0,0.0,1.4160418524698857,0.0,1.1474526379217422,1.7334127874538587
868,2,10750.559463662528,0.04413038146223769,0.0,1.8355212046090763,3.793392825148841
869,2,11315.71140012308,0.10026813699267434,0.0,1.7038992455437982,3.605633110553126
870,3,13900.609530782507,0.003921369434014721,0.0,0.0,1.9980806325679872
871,0,0.0,1.683685185517874,0.0,1.384207535621572,1.7025243521057
872,2,9801.558540092488,0.05419632110277939,0.0,3.804129482998869,5.751935163898092
873,0,0.0,1.26070551815565,-4.547473508864641e-13,3.4804905027164796,4.221786986562832
874,4,11913.451503703602,0.01463576647943432,0.0,3.8669654159702893,5.854331651492856
875,2,10750.559463662528,0.08182040864871751,0.0,1.9015105227825733,3.821692116135858
876,3,11152.485959142941,0.03318347062817345,0.0,3.507285142533674,5.476103673907502
877,2,11876.895208074493,0.061289262045718385,0.0,1.4178800987275917,3.358592838683875
878,6,31673.784477113622,0.009788555904614304,0.0,4.032551341695844,6.024764787793232
879,2,11876.895208074493,0.10247151166729473,0.0,2.1997278102931066,4.099258300627814
880,3,11263.23606647611,0.009084992031191147,0.0,3.71792956761391,5.7108465775847215
881,2,10772.812775755207,0.07482921969523562,0.0,2.0986939799928583,4.025866762299626
882,0,0.0,1.4711403489091583,0.0,1.2262724611455313,1.7571341142383752
883,4,11095.783257928573,0.003844013456619416,0.0,3.777628281660163,5.775786270205546
884,3,10787.864304526047,0.0058871923670525406,0.0,3.7835750956729495,5.779689905307899
885,0,0.0,1.7000592006086912,0.0,1.4416898850687994,1.7436326864621103
886,2,11291.928831986123,0.012062874425508019,0.0,1.8471147081218533,3.837053835698348
887,2,10750.559463662528,0.03242793336033539,0.0,1.8274705748051019,3.7970446434467684
888,0,0.0,1.4955332074929129,0.0,4.125602577223649,4.632071371732739
889,2,9801.558540092488,0.032267941735555805,0.0,3.782363054241859,5.752097114508306
890,2,11291.928831986123,0.09153670612394767,0.0,2.029976619487825,3.9404419153658794
891,3,11247.339145458707,0.00807008698514225,0.0,3.7102349745922947,5.704166889609154
892,3,10787.864304526047,0.0034188559973628574,0.0,3.414612443235792,5.413195589240431
893,2,11876.895208074493,0.03548996774399338,0.0,1.3936680726671147,3.360180106925123
894,3,13900.609530782507,0.0028362361770822297,0.0,0.0,1.9991657658249198
895,4,13962.17116442426,0.0012610433902477125,0.0,3.000550134664518,5.001291093276272
896,2,11291.928831986123,0.013064054344074115,267.80430492337655,1.9531664340004409,3.9421043816583685
897,3,11152.485959142941,0.014919801094627705,0.0,3.4061966609778755,5.393278861885251
898,2,11291.928831986123,0.010111782035279182,0.0,1.8494465868874885,3.841336806854211
899,3,10916.20954867422,0.009820158861036682,0.0,1.8107332186695748,3.8029150618105403
900,3,11570.603344223864,0.00023855684042907443,0.0,2.0152851553445723,4.017048600506145
901,3,10944.910902010111,0.0008385960394987624,0.0,3.90483895199538,5.906002357957883
902,3,10435.445170028685,0.005462116385468063,0.0,3.7600989572237538,5.756638842840288
903,3,10880.852863262666,0.007526341683405824,0.0,5.133681469016082,7.12815712933468
904,3,13562.68045806292,0.09481497899137167,0.0,0.0,1.9071870230106305
905,0,0.0,1.155641788957023,0.0,0.8730496261159305,1.7194098391609098
906,3,10455.585366722553,0.006879621203267461,0.0,4.17806754800532,6.173189928804054
907,3,11315.71140012308,5.67406551622851e-06,0.0,2.1588139037476317,4.160810231684118
908,0,0.0,2.8016772599864623,0.0,4.486439971246586,3.686764713262126
909,2,10750.559463662528,0.09647680761647065,0.0,1.8966531741348898,3.8021783685204213
910,3,13900.609530782507,0.004030365375638001,0.0,0.0,1.9979716366263642
911,0,0.0,2.9244686028737954,0.0,2.3318971602720193,1.409430559400226
912,0,0.0,2.9387509522412016,0.0,2.1836322847298923,1.2468833344906927
913,0,0.0,3.029899715740421,0.0,2.2802295444684795,1.2523318307300604
914,3,11677.237406082579,0.038375595939178,0.0,3.7497906002861603,5.713417006348985
915,0,0.0,2.9564089086219094,0.0,2.202091996821582,1.2476850902016747
916,3,13900.609530782507,0.002595864299026862,0.0,0.0,1.9994061377029753
917,0,0.0,2.977709843729813,0.0,2.2288419202259226,1.253134078498112
918,2,11315.71140012308,0.0012586520472508411,0.0,2.0670273338277276,4.067770683782479
919,0,0.0,1.6251708410828665,0.0,1.361287306768827,1.7381184676879626
920,0,0.0,8.90414585381838,0.0,6.919573538684244,0.01742968686786801
921,3,10594.872541180452,0.004124637176548873,0.0,1.779140801487738,3.777018166313191
922,4,11946.52635209821,0.00010651505581049658,0.0,3.897185093613134,5.899080580559326
923,2,10262.182722044156,0.061594572029783246,0.0,3.6780490606938656,5.618456490666085
924,2,10750.559463662528,0.07252526667822956,0.0,1.8762156759331718,3.8056924112569446
925,2,10262.182722044156,0.051852281951976,0.0,3.779324176709042,5.729473896759068
926,2,10262.182722044156,0.005654515382846004,0.0,3.6045419865341772,5.600889473153333
927,2,10750.559463662528,0.011340293847082045,0.0,1.8160612380439851,3.8067229461989056
928,0,0.0,2.9384740049262144,0.0,2.1853617869842448,1.248889784060032
929,2,11291.928831986123,0.05473932425472161,0.0,1.906349167174967,3.8536118449222476
930,2,11291.928831986123,0.10592574500333063,0.0,1.9544336316137196,3.8505098886123914
931,0,0.0,2.80792176038092,0.0,4.657070063663987,3.8511503052850693
932,2,10772.812775755207,0.09159241624350686,0.0,2.120213387093454,4.030622972851949
933,0,0.0,2.9113817046302928,0.0,2.166221815919925,1.2568421132916345
934,3,12338.05428226793,0.008388606108982483,0.0,1.806314681373351,3.7999280772663706
935,3,11315.71140012308,0.0030875854757631965,0.0,1.4153625911291874,3.4142770076554263
936,3,11135.559671217876,0.04846690015484725,0.0,3.5213831157079314,5.474918217555087
937,0,0.0,1.805183121017119,0.0,1.5118167526313346,1.7086356336162178
938,2,11315.71140012308,0.058187295247885906,0.0,2.079321088664956,4.023135795419072
939,0,0.0,1.1426785367737144,0.0,0.8624083888481618,1.7217318540764497
940,3,10909.21130551892,0.010343872048059144,0.0,3.33374130663502,5.325399436588963
941,2,11876.895208074493,0.015919643204323708,0.0,2.097102965351687,4.083185324149365
942,3,10894.920010961325,0.008825191735427007,0.0,2.9218621444099515,4.915038954676526
943,2,10284.509328399989,0.022525397760220667,0.0,1.8755072755109632,3.8549838797527443
944,3,9470.534610738532,0.08302860810580037,0.0,5.76228535265825,7.6812587465544535
945,0,0.0,2.9656354109487357,0.0,2.2183757954201884,1.2547423864734546
946,3,13576.971752620515,0.07532250728711104,0.0,0.0,1.926679494714891
947,3,12354.126401370793,0.005111575786187761,0.0,1.742260392577582,3.7391508187933966
948,4,11189.007464785636,0.0001654879687426336,0.0,3.769713881447496,5.771550395480756
