hour,event,charter,count,price_tokens,funding,eth,inventory_tokens,gross_tokens,resolution_fee,net_eth,elapsed_days,timestamp_utc
236.0,license,700,1,2348.1380211984265,wallet/cash,0.5020835015244395,0.0,,,,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,license,761,1,2348.1380211984265,wallet/cash,0.5021890839361487,0.0,,,,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,license,757,1,2348.1380211984265,wallet/cash,0.5022946996556876,0.0,,,,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,license,883,1,2348.1380211984265,wallet/cash,0.5024003486971175,0.0,,,,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,license,383,1,2348.1380211984265,wallet/cash,0.5025060310735625,0.0,,,,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,license,409,1,2348.1380211984265,wallet/cash,0.5026117483842782,0.0,,,,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,license,321,1,2348.1380211984265,wallet/cash,0.5027175072892371,0.0,,,,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,license,274,1,2348.1380211984265,wallet/cash,0.5028233007553696,0.0,,,,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,license,247,1,2348.1380211984265,wallet/cash,0.5029291276211999,0.0,,,,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,retire,240,1,,,,,5428.451748308177,0.6,0.43330250825745226,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,retire,499,1,,,,,4962.145804370122,0.6,0.39600864376191564,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,retire,965,1,,,,,4962.145804370122,0.6,0.3959389156395355,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,retire,749,1,,,,,5428.451748308177,0.6,0.4330664979753146,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,retire,520,1,,,,,4962.145804370122,0.6,0.3957929698471298,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,retire,928,1,,,,,5428.451748308177,0.6,0.43290688969698293,9.833333333333334,2026-09-25 06:09:19 UTC
236.0,retire,528,1,,,,,4962.145804370122,0.6,0.39564711653722495,9.833333333333334,2026-09-25 06:09:19 UTC
237.0,license,804,1,2107.7112458761976,wallet/cash,0.4469007917682038,0.0,,,,9.875,2026-09-25 07:09:19 UTC
237.0,license,398,1,2107.7112458761976,wallet/cash,0.4469847920628132,0.0,,,,9.875,2026-09-25 07:09:19 UTC
237.0,retire,334,1,,,,,4979.550536363422,0.6,0.3935524305541503,9.875,2026-09-25 07:09:19 UTC
238.0,license,787,1,1905.5372323767251,wallet/cash,0.40116251469512226,0.0,,,,9.916666666666666,2026-09-25 08:09:19 UTC
238.0,license,914,1,1905.5372323767251,wallet/cash,0.4012304415865163,0.0,,,,9.916666666666666,2026-09-25 08:09:19 UTC
238.0,license,111,1,1905.5372323767251,wallet/cash,0.4012983857317804,0.0,,,,9.916666666666666,2026-09-25 08:09:19 UTC
238.0,retire,834,1,,,,,4996.944342599036,0.6,0.3921762261425465,9.916666666666666,2026-09-25 08:09:19 UTC
238.0,retire,436,1,,,,,4996.944342599036,0.6,0.3921072743882223,9.916666666666666,2026-09-25 08:09:19 UTC
238.0,retire,335,1,,,,,5463.250286537091,0.6,0.4286191444827682,9.916666666666666,2026-09-25 08:09:19 UTC
239.0,retire,68,1,,,,,5014.3381488346495,0.6,0.38936897907808543,9.958333333333334,2026-09-25 09:09:19 UTC
239.0,retire,951,1,,,,,5480.644092772704,0.6,0.4254999981471019,9.958333333333334,2026-09-25 09:09:19 UTC
240.0,license,366,1,1592.571213242385,wallet/cash,0.3313989032589692,0.0,,,,10.0,2026-09-25 10:09:19 UTC
240.0,license,225,1,1592.571213242385,wallet/cash,0.3314455297417947,0.0,,,,10.0,2026-09-25 10:09:19 UTC
240.0,license,249,1,1592.571213242385,wallet/cash,0.3314921660652928,0.0,,,,10.0,2026-09-25 10:09:19 UTC
240.0,license,324,1,1592.571213242385,wallet/cash,0.3315388122327446,0.0,,,,10.0,2026-09-25 10:09:19 UTC
240.0,license,227,1,1592.571213242385,wallet/cash,0.3315854682450875,0.0,,,,10.0,2026-09-25 10:09:19 UTC
240.0,license,270,1,1592.571213242385,wallet/cash,0.3316321341084148,0.0,,,,10.0,2026-09-25 10:09:19 UTC
240.0,license,235,1,1592.571213242385,wallet/cash,0.3316788098227265,0.0,,,,10.0,2026-09-25 10:09:19 UTC
240.0,license,350,1,1592.571213242385,wallet/cash,0.3317254953927098,0.0,,,,10.0,2026-09-25 10:09:19 UTC
240.0,license,271,1,1592.571213242385,wallet/cash,0.3317721908193021,0.0,,,,10.0,2026-09-25 10:09:19 UTC
240.0,license,474,1,1592.571213242385,wallet/cash,0.33181889610719045,0.0,,,,10.0,2026-09-25 10:09:19 UTC
240.0,retire,782,1,,,,,5031.753820320088,0.6,0.390698866297339,10.0,2026-09-25 10:09:19 UTC
240.0,retire,882,1,,,,,5031.753820320088,0.6,0.3906300632871262,10.0,2026-09-25 10:09:19 UTC
240.0,retire,301,1,,,,,5031.753820320088,0.6,0.39056127844823096,10.0,2026-09-25 10:09:19 UTC
240.0,retire,100,1,,,,,5031.753820320088,0.6,0.3904925117788889,10.0,2026-09-25 10:09:19 UTC
241.0,license,740,1,1472.3578255812706,wallet/cash,0.30408996694352375,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,894,1,1472.3578255812706,wallet/cash,0.30412937298569026,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,949,1,1472.3578255812706,wallet/cash,0.3041687866890044,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,870,1,1472.3578255812706,wallet/cash,0.3042082080548723,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,530,1,1472.3578255812706,wallet/cash,0.3042476370837628,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,729,1,1472.3578255812706,wallet/cash,0.30428707378036285,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,956,1,1472.3578255812706,wallet/cash,0.3043265181442039,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,803,1,1472.3578255812706,wallet/cash,0.3043659701776295,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,916,1,1472.3578255812706,wallet/cash,0.304405429884858,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,964,1,1472.3578255812706,wallet/cash,0.3044448972649521,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,858,1,1472.3578255812706,wallet/cash,0.3044843723211927,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,771,1,1472.3578255812706,wallet/cash,0.3045238550568608,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,692,1,1472.3578255812706,wallet/cash,0.3045633454714878,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,720,1,1472.3578255812706,wallet/cash,0.3046028435688233,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,990,1,1472.3578255812706,wallet/cash,0.3046423493498047,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,910,1,1472.3578255812706,wallet/cash,0.30468186281677573,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,790,1,1472.3578255812706,wallet/cash,0.3047213839725486,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,776,1,1472.3578255812706,wallet/cash,0.30476091281806067,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,833,1,1472.3578255812706,wallet/cash,0.3048004493556557,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,625,1,1472.3578255812706,wallet/cash,0.30483999358720837,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,953,1,1472.3578255812706,wallet/cash,0.3048795455150623,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,526,1,1472.3578255812706,wallet/cash,0.3049191051410924,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,826,1,1472.3578255812706,wallet/cash,0.3049586724676422,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,475,1,1472.3578255812706,wallet/cash,0.3049982474947117,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,license,250,1,1472.3578255812706,wallet/cash,0.3050378302274568,0.0,,,,10.041666666666666,2026-09-25 11:09:19 UTC
241.0,retire,226,1,,,,,5049.104060353484,0.6,0.3898277562339081,10.041666666666666,2026-09-25 11:09:19 UTC
242.0,license,995,1,1371.2708188315344,wallet/cash,0.28167357967033957,0.0,,,,10.083333333333334,2026-09-25 12:09:19 UTC
242.0,license,546,1,1371.2708188315344,wallet/cash,0.28170748209777263,0.0,,,,10.083333333333334,2026-09-25 12:09:19 UTC
242.0,license,320,1,1371.2708188315344,wallet/cash,0.2817413906452183,0.0,,,,10.083333333333334,2026-09-25 12:09:19 UTC
243.0,license,897,1,1286.2671172269531,wallet/cash,0.26248527072681566,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,140,1,1286.2671172269531,wallet/cash,0.2625148080033987,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,119,1,1286.2671172269531,wallet/cash,0.26254435026476636,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,231,1,1286.2671172269531,wallet/cash,0.262573897513731,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,143,1,1286.2671172269531,wallet/cash,0.26260344975123,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,762,1,1286.2671172269531,wallet/cash,0.2626330069777321,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,174,1,1286.2671172269531,wallet/cash,0.2626625691946435,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,494,1,1286.2671172269531,wallet/cash,0.2626921364038389,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,340,1,1286.2671172269531,wallet/cash,0.2627217086048497,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,564,1,1286.2671172269531,wallet/cash,0.26275128580048823,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,441,1,1286.2671172269531,wallet/cash,0.262780867989817,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,342,1,1286.2671172269531,wallet/cash,0.26281045517752316,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,876,1,1286.2671172269531,wallet/cash,0.2628400473603257,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,license,700,1,1286.2671172269531,wallet/cash,0.262869644542443,0.0,,,,10.125,2026-09-25 13:09:19 UTC
243.0,retire,226,1,,,,,5083.259199972138,0.6,0.3871380897578274,10.125,2026-09-25 13:09:19 UTC
244.0,license,936,1,1214.7878092643643,wallet/cash,0.24646259520181044,0.0,,,,10.166666666666666,2026-09-25 14:09:19 UTC
244.0,license,210,1,1214.7878092643643,wallet/cash,0.24648871212773826,0.0,,,,10.166666666666666,2026-09-25 14:09:19 UTC
244.0,license,59,1,1214.7878092643643,wallet/cash,0.24651483320554413,0.0,,,,10.166666666666666,2026-09-25 14:09:19 UTC
244.0,license,149,1,1214.7878092643643,wallet/cash,0.24654095843382184,0.0,,,,10.166666666666666,2026-09-25 14:09:19 UTC
244.0,license,29,1,1214.7878092643643,wallet/cash,0.24656708781725856,0.0,,,,10.166666666666666,2026-09-25 14:09:19 UTC
244.0,license,524,1,1214.7878092643643,wallet/cash,0.24659322135304196,0.0,,,,10.166666666666666,2026-09-25 14:09:19 UTC
244.0,license,42,1,1214.7878092643643,wallet/cash,0.24661935904539053,0.0,,,,10.166666666666666,2026-09-25 14:09:19 UTC
244.0,license,821,1,1214.7878092643643,wallet/cash,0.24664550089383552,0.0,,,,10.166666666666666,2026-09-25 14:09:19 UTC
244.0,license,216,1,1214.7878092643643,wallet/cash,0.24667164689837698,0.0,,,,10.166666666666666,2026-09-25 14:09:19 UTC
245.0,license,241,1,1154.681115433807,wallet/cash,0.23282610871614504,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,169,1,1154.681115433807,wallet/cash,0.23284948750806195,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,22,1,1154.681115433807,wallet/cash,0.2328728698204976,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,769,1,1154.681115433807,wallet/cash,0.23289625565532698,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,551,1,1154.681115433807,wallet/cash,0.23291964501301873,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,678,1,1154.681115433807,wallet/cash,0.23294303789451035,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,188,1,1154.681115433807,wallet/cash,0.232966434299333,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,339,1,1154.681115433807,wallet/cash,0.2329898342312365,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,423,1,1154.681115433807,wallet/cash,0.23301323768834598,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,963,1,1154.681115433807,wallet/cash,0.2330366446706614,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,109,1,1154.681115433807,wallet/cash,0.23306005518005765,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,337,1,1154.681115433807,wallet/cash,0.23308346921887832,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,496,1,1154.681115433807,wallet/cash,0.2331068867852485,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,955,1,1154.681115433807,wallet/cash,0.23313030787963696,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,594,1,1154.681115433807,wallet/cash,0.23315373250766824,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,788,1,1154.681115433807,wallet/cash,0.23317716066278035,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,558,1,1154.681115433807,wallet/cash,0.23320059235106655,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,575,1,1154.681115433807,wallet/cash,0.23322402757112076,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,551,1,1154.681115433807,wallet/cash,0.23324746632388035,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,339,1,1154.681115433807,wallet/cash,0.2332709086098141,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,955,1,1154.681115433807,wallet/cash,0.2332943544303281,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
245.0,license,551,1,1154.681115433807,wallet/cash,0.23331780378589104,0.0,,,,10.208333333333334,2026-09-25 15:09:19 UTC
249.0,retire,538,1,,,,,5183.466068778795,0.6,0.3792261205128079,10.375,2026-09-25 19:09:19 UTC
249.0,retire,662,1,,,,,5183.466068778795,0.6,0.3791592611776559,10.375,2026-09-25 19:09:19 UTC
249.0,retire,311,1,,,,,5183.466068778795,0.6,0.37909241952287176,10.375,2026-09-25 19:09:19 UTC
250.0,retire,680,1,,,,,4697.231466509915,0.6,0.3408017559794007,10.416666666666666,2026-09-25 20:09:19 UTC
250.0,retire,538,1,,,,,5200.107710420436,0.6,0.3772240723413779,10.416666666666666,2026-09-25 20:09:19 UTC
250.0,retire,873,1,,,,,4711.173997870848,0.6,0.34169868314864743,10.416666666666666,2026-09-25 20:09:19 UTC
250.0,retire,311,1,,,,,5200.107710420436,0.6,0.3770974601886564,10.416666666666666,2026-09-25 20:09:19 UTC
250.0,retire,662,1,,,,,5200.107710420436,0.6,0.37703105665252223,10.416666666666666,2026-09-25 20:09:19 UTC
252.0,retire,888,1,,,,,5069.882746781666,0.6,0.36195203012339333,10.5,2026-09-25 22:09:19 UTC
253.0,retire,709,1,,,,,5718.726176710545,0.6,0.4051401936173488,10.541666666666666,2026-09-25 23:09:19 UTC
254.0,retire,895,1,,,,,5103.662027803696,0.6,0.36001242213824297,10.583333333333334,2026-09-26 00:09:19 UTC
257.0,license,65,1,1852.0256034814026,wallet/cash,0.3433299292640196,0.0,,,,10.708333333333334,2026-09-26 03:09:19 UTC
257.0,license,780,1,1852.0256034814026,wallet/cash,0.34338300431551194,0.0,,,,10.708333333333334,2026-09-26 03:09:19 UTC
257.0,license,79,1,1852.0256034814026,wallet/cash,0.34343609167593037,0.0,,,,10.708333333333334,2026-09-26 03:09:19 UTC
257.0,license,107,1,1852.0256034814026,wallet/cash,0.3434891913480873,0.0,,,,10.708333333333334,2026-09-26 03:09:19 UTC
257.0,license,222,1,1852.0256034814026,wallet/cash,0.34354230333620117,0.0,,,,10.708333333333334,2026-09-26 03:09:19 UTC
257.0,license,65,1,1852.0256034814026,wallet/cash,0.3435954276435529,0.0,,,,10.708333333333334,2026-09-26 03:09:19 UTC
257.0,license,79,1,1852.0256034814026,wallet/cash,0.34364856427529844,0.0,,,,10.708333333333334,2026-09-26 03:09:19 UTC
257.0,license,107,1,1852.0256034814026,wallet/cash,0.34370171323237514,0.0,,,,10.708333333333334,2026-09-26 03:09:19 UTC
257.0,license,222,1,1852.0256034814026,wallet/cash,0.3437548745227512,0.0,,,,10.708333333333334,2026-09-26 03:09:19 UTC
259.0,license,780,1,1544.6721872456815,wallet/cash,0.2830580495380865,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,421,1,1544.6721872456815,wallet/cash,0.2830943341324723,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,607,1,1544.6721872456815,wallet/cash,0.2831306257041506,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,922,1,1544.6721872456815,wallet/cash,0.28316692425405865,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,207,1,1544.6721872456815,wallet/cash,0.2832032297859462,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
259.0,license,176,1,1544.6721872456815,wallet/cash,0.2832395423002821,0.0,,,,10.791666666666666,2026-09-26 05:09:19 UTC
260.0,license,339,1,1426.6146566642137,wallet/cash,0.2600636523916755,0.0,,,,10.833333333333334,2026-09-26 06:09:19 UTC
260.0,license,65,1,1426.6146566642137,wallet/cash,0.26009436101719036,0.0,,,,10.833333333333334,2026-09-26 06:09:19 UTC
260.0,license,508,1,1426.6146566642137,wallet/cash,0.26012507508214355,0.0,,,,10.833333333333334,2026-09-26 06:09:19 UTC
260.0,license,419,1,1426.6146566642137,wallet/cash,0.26015579458794114,0.0,,,,10.833333333333334,2026-09-26 06:09:19 UTC
260.0,license,591,1,1426.6146566642137,wallet/cash,0.2601865195355205,0.0,,,,10.833333333333334,2026-09-26 06:09:19 UTC
260.0,license,375,1,1426.6146566642137,wallet/cash,0.26021724992722534,0.0,,,,10.833333333333334,2026-09-26 06:09:19 UTC
260.0,license,573,1,1426.6146566642137,wallet/cash,0.26024798576211816,0.0,,,,10.833333333333334,2026-09-26 06:09:19 UTC
261.0,license,107,1,1327.3405024045514,wallet/cash,0.2407368503463302,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,222,1,1327.3405024045514,wallet/cash,0.24076323125961038,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,624,1,1327.3405024045514,wallet/cash,0.2407896165089736,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,864,1,1327.3405024045514,wallet/cash,0.24081600609582593,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,874,1,1327.3405024045514,wallet/cash,0.24084240002063617,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,191,1,1327.3405024045514,wallet/cash,0.2408687982866853,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,638,1,1327.3405024045514,wallet/cash,0.240895200891161,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,368,1,1327.3405024045514,wallet/cash,0.24092160783781302,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,698,1,1327.3405024045514,wallet/cash,0.24094801912851624,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,299,1,1327.3405024045514,wallet/cash,0.2409744347599896,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,172,1,1327.3405024045514,wallet/cash,0.24100085473692026,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,638,1,1327.3405024045514,wallet/cash,0.24102727905837082,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,368,1,1327.3405024045514,wallet/cash,0.2410537077271536,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,698,1,1327.3405024045514,wallet/cash,0.24108014074092496,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,299,1,1327.3405024045514,wallet/cash,0.24110657810530947,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,172,1,1327.3405024045514,wallet/cash,0.24113301981655746,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,638,1,1327.3405024045514,wallet/cash,0.24115946587888737,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,368,1,1327.3405024045514,wallet/cash,0.2411859162904243,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,698,1,1327.3405024045514,wallet/cash,0.2412123710558554,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,299,1,1327.3405024045514,wallet/cash,0.24123883017330588,0.0,,,,10.875,2026-09-26 07:09:19 UTC
261.0,license,172,1,1327.3405024045514,wallet/cash,0.24126529364465052,0.0,,,,10.875,2026-09-26 07:09:19 UTC
262.0,license,228,1,1243.8612219602574,wallet/cash,0.2247949208853958,0.0,,,,10.916666666666666,2026-09-26 08:09:19 UTC
262.0,license,220,1,1243.8612219602574,wallet/cash,0.22481796437121432,0.0,,,,10.916666666666666,2026-09-26 08:09:19 UTC
262.0,license,661,1,1243.8612219602574,wallet/cash,0.2248410114019248,0.0,,,,10.916666666666666,2026-09-26 08:09:19 UTC
262.0,license,542,1,1243.8612219602574,wallet/cash,0.22486406197518372,0.0,,,,10.916666666666666,2026-09-26 08:09:19 UTC
262.0,license,341,1,1243.8612219602574,wallet/cash,0.22488711609380335,0.0,,,,10.916666666666666,2026-09-26 08:09:19 UTC
262.0,license,306,1,1243.8612219602574,wallet/cash,0.2249101737577837,0.0,,,,10.916666666666666,2026-09-26 08:09:19 UTC
262.0,license,221,1,1243.8612219602574,wallet/cash,0.2249332349685309,0.0,,,,10.916666666666666,2026-09-26 08:09:19 UTC
262.0,license,732,1,1243.8612219602574,wallet/cash,0.22495629972651368,0.0,,,,10.916666666666666,2026-09-26 08:09:19 UTC
262.0,license,346,1,1243.8612219602574,wallet/cash,0.22497936803173202,0.0,,,,10.916666666666666,2026-09-26 08:09:19 UTC
262.0,license,723,1,1243.8612219602574,wallet/cash,0.22500243988652951,0.0,,,,10.916666666666666,2026-09-26 08:09:19 UTC
263.0,license,422,1,1173.663794286691,wallet/cash,0.2110986079544891,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,373,1,1173.663794286691,wallet/cash,0.21111897745838942,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,485,1,1173.663794286691,wallet/cash,0.21113934990910133,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,180,1,1173.663794286691,wallet/cash,0.2111597253084997,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,513,1,1173.663794286691,wallet/cash,0.21118010365892806,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,255,1,1173.663794286691,wallet/cash,0.21120048495851157,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,839,1,1173.663794286691,wallet/cash,0.21122086920959382,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,599,1,1173.663794286691,wallet/cash,0.21124125641029992,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,12,1,1173.663794286691,wallet/cash,0.2112616465634422,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,968,1,1173.663794286691,wallet/cash,0.2112820396708955,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,947,1,1173.663794286691,wallet/cash,0.21130243572844137,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,79,1,1173.663794286691,wallet/cash,0.21132283474076702,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,715,1,1173.663794286691,wallet/cash,0.2113432367083411,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
263.0,license,425,1,1173.663794286691,wallet/cash,0.21136364162928875,0.0,,,,10.958333333333334,2026-09-26 09:09:19 UTC
264.0,license,406,1,1114.6350289959573,wallet/cash,0.1996041717649713,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,770,1,1114.6350289959573,wallet/cash,0.199622423310036,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,756,1,1114.6350289959573,wallet/cash,0.19964067735850782,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,731,1,1114.6350289959573,wallet/cash,0.19965893391085549,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,328,1,1114.6350289959573,wallet/cash,0.1996771929675477,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,190,1,1114.6350289959573,wallet/cash,0.19969545452999066,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,287,1,1114.6350289959573,wallet/cash,0.19971371859677814,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,880,1,1114.6350289959573,wallet/cash,0.19973198516931637,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,161,1,1114.6350289959573,wallet/cash,0.1997502542485427,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,23,1,1114.6350289959573,wallet/cash,0.1997685258344572,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,820,1,1114.6350289959573,wallet/cash,0.1997867999261224,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,356,1,1114.6350289959573,wallet/cash,0.19980507652775675,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,641,1,1114.6350289959573,wallet/cash,0.19982335563607925,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,972,1,1114.6350289959573,wallet/cash,0.19984163725202728,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,934,1,1114.6350289959573,wallet/cash,0.1998599213774758,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,464,1,1114.6350289959573,wallet/cash,0.19987820801383085,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,970,1,1114.6350289959573,wallet/cash,0.19989649715921762,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,823,1,1114.6350289959573,wallet/cash,0.19991478881363609,0.0,,,,11.0,2026-09-26 10:09:19 UTC
264.0,license,411,1,1114.6350289959573,wallet/cash,0.199933082980836,0.0,,,,11.0,2026-09-26 10:09:19 UTC
265.0,license,150,1,1064.9979518661262,wallet/cash,0.18996560767161252,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
265.0,license,632,1,1064.9979518661262,wallet/cash,0.1899821661349191,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
265.0,license,572,1,1064.9979518661262,wallet/cash,0.18999872676228316,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
