address,side,canonical_tokens,canonical_ETH,charter_owner,bought_license_in_window,deposited_in_window,tx
0x7c2496e40e446016abe1fb670779e856656f64b5,buy,1281.083986616254,0.136514,False,False,False,0x043e124f776f41d39a97fea1a24f4f67d48cc7356ca71b0f4d8a7cf62aa53669
0x698afb8a3d1fc4867d0db52b5f78fd99bf2476ee,sell,1492.0,0.1558234550094568,False,False,False,0x6d198468cea06205b257a39e37abf78333aa4f304e2acf1302375c70249b01e0
0xe28fc48e2bf590cfd71f3992fadae4be7750bc71,buy,910.4883038301379,0.09702,False,False,False,0x8b39100cc1b7640c3179efb509d6a6ef6929c08ebca6aa22c57203f59d564dbc
0xef85438f84e39eea483fe18c03827c400b9ac5c4,buy,7884.939668159497,0.8404068258522317,False,False,False,0x6689c300f0ae3b627350aeeb176467f472c2e001377ab95a2898673e7201779f
0xe28fc48e2bf590cfd71f3992fadae4be7750bc71,buy,910.0511002179421,0.09702,False,False,False,0x1908fe78bf08ca295748cd6fa2ce817c41f71df62faa2c3bc06855d662985b5d
0x922f92543b7e493a5bdc368220f680cf460e04f2,buy,18469.733552590267,1.9700897799653128,False,False,False,0xc7b608d13dc7d4852a317e075e805b07714372b8f22ec41f0551759533a07947
0x327facc561234ebd02c933a4d4486fab6585c566,buy,3805.3755492143673,0.40615066726788207,False,False,False,0xcc8844b00373d21264c185ad0e70176569f4609694d919968c57baac162ea140
0x8c7d734e2d28c08b7286a46f0b151e791d3abecf,buy,45.446027955012354,0.004851,False,False,False,0x43eef9a631f0d99b59b51919f3b4727b66c3ecec5baeedd7206e28306785ee56
0xcea5c73c5691ab5057a6833874f42055799dd474,buy,1541.8664295290453,0.16458904802937802,True,True,True,0x7b7c37bd3f0194c84d29144dc848506032068fc300697f8b269a3149a62c4d55
0xdb93342558502d4f522e774eac55d71bff8e6130,buy,2616.1787183311358,0.2793,True,True,True,0x3dfc1bebb24a2694ada3616d4ae3a693446d6026d383884f3003925367570b56
0x623bd58628b91cb3dad894a8c3956f53b776d3a7,sell,302.58190917221384,0.031662439193606555,False,False,False,0xeb6af20c1ce4c9d487050b9ca6d4c9017d8373bd6a197dc71b8068b7c189e97d
0x3d12cd00dcbbe947552ae408020c475394dc8b6d,sell,2408.846715943497,0.25204536629760665,False,False,False,0x9072280aae9b8989651c1e85dfce71a96dbb1c470bf68ceb0082180936c5f97b
0x514677b2ffdd0cb98bd5831897ffa986794620ce,sell,3298.1343102478922,0.34504110830435775,False,False,False,0x318f5ae61042eb2c4f3a3286b176a9e297c2816731d5f2fb61a2c6bd65325923
0xfe343dc8a41e57725ef407647f1bc4e0037a9452,sell,3155.490812869392,0.3300605404149882,False,False,False,0x3c2b077177d8ce7d0f11ee1d0ac96b65da4fba58fbff924e567d54f0554a6fe1
0xdeda0aa0cd222ce330eaf88de0fec0ce4c832828,buy,227.28948967349967,0.024255,False,False,False,0x90be4d31c08f6c5efbb1c8fbf0f6aadeacacdc65149adf4b26ba9c0907321964
0xdeda0aa0cd222ce330eaf88de0fec0ce4c832828,buy,227.2866668254072,0.024255,False,False,False,0x2b1d224e54838922d88b30e57204d7c25be7240becf92fcd8f18ee4bbf28694d
0x78bb46a3359bcd6cac3455c95b16eea928e185aa,buy,41.653051723963145,0.004445057016346388,False,False,False,0x6034d872ea3a50accee0edbd6cd69902851bd3adafd1fde62b6c537eb24e3834
0xa23aeda16421dc59c41dc59b3692e59db80954d6,buy,10323.759584478254,1.1020248872050786,False,False,False,0xd055befc3601e49b5885b4c52ef99bfb9c2d53340f36a33e9c9072870ed05787
0x88eed6653cb255e03fcc3644befa52fd08c86a97,sell,23832.147481999385,2.4924683804837264,False,False,False,0xde546ffa8f80cd07f17b6cec1e23f80aa7500933a7d77a31b8c1f9b800e2efc8
0x5ed35a54d2cfeb531c9070ed4dfc27c305344ada,buy,453.1208736051052,0.04851,True,False,False,0x1bdf51801ff5de3756950e5af9c26faa99a5febd49a3e3b14bcb5869f792587d
0xc36405b8384c21ead7f8ccbbc9c68da380a0c55b,buy,45255.41006347975,4.851,False,False,False,0x7940391112ab7c16e50980d9ffc1eeb738a8a0179e89391c139895fefb21140d
0x943277b82c45074d2556917e26eb7540b6287050,sell,103.14259993100872,0.010848946070335617,False,False,False,0x332b57d4b3c6bac71cca18e21ff82fb4e9def17cab70092f9ee8d6604c22370a
0x912a54a98f2f4e34de6bd406e08ec901ba8d0ef7,buy,1895.4452256877655,0.2034284382990595,False,False,False,0xa51f3db4da4c702e9acd2c4648931c5dcc164f3a050b787017dffeec9267313e
0x327facc561234ebd02c933a4d4486fab6585c566,buy,2270.6582000940034,0.24372594747176676,False,False,False,0x9c8cf82be3437d16e384606a19239a991a09f1745c9ebf2dd7ff39f74b053b7c
0x912a54a98f2f4e34de6bd406e08ec901ba8d0ef7,buy,1901.4685320241438,0.20412152051423682,False,False,False,0x14e64a40769a9d02d6feb3688c18228c7be1c18366c111dee031f0a8b53bd462
0x5c7e3ac0a34b892a3b999c07a2a3882fab83712a,buy,188.93271101012027,0.02028297643405559,False,False,False,0x2009b2288834cbc03cc18fda857bf2ce1894059116bf0c2eaf4f9aea2c35a5e7
0x1b36374d5a26c45726632162188f7162dcf39639,buy,14.14916552467669,0.001519,False,False,False,0x33930c21de2410f00b001921166f28ea2a2022dac0a66a797500f2948aeda54e
0xd33558a492d4a413fb8ac118824af9e22a127fb7,buy,180.74321365561318,0.019404,False,False,False,0xbb2537b546f2259032d0a0da0414251d5d470c9f3366cd2760d62814118d9372
0x82349f52536137c884b31589fd5d4ddb4626646f,buy,1375.8198806575665,0.14770982109951222,False,False,False,0x32426958b94eb3db0b8dce8f6ccf51b7c65f12f2913c593c98cdeb6de4567b4d
0xc0b23dc40a1466a6671080eec48362deb3d32ff1,buy,1807.197391561749,0.19404,False,False,False,0x7bcd9f317309ebe40045316b11f58ccc81f1fba55892ba7c1098afd6e09fbe5b
0x8ab83793cafe1f88d3c875187a70344c31652c22,buy,2062.1904285962073,0.22144225552006758,False,False,False,0x426707a304d09866f0a461d6f507328723a5fe129ecb7070e0bfcc9d0fb3ffbc
0x4933228adcedc76e1f726d113cf0bef24ba55504,buy,57.015719494041996,0.006122820996078781,False,False,False,0xe7cd7f26beb4b1d46c7ef36070bc9bbf0bb2285ddb9012355043af65683e38f8
0xddd16ea81b895d84c59f5ac90edc478f172e8659,buy,754.8954958123097,0.08106874539005822,False,False,False,0x10067e4bed584b04467c1f76b735a9870906cafa082d0f8a94f59610e3cc3bd2
0x368564edf8ec2d3cbe8ec3ad265a3207e663b93c,sell,1308.77,0.13775072763232718,True,True,True,0xedc3f7f02d7c222acbd399ef4270537af1b5d8dcbfcc6a1c57ff9e3cbe378898
0x65c55b53c252325649eb8607cb9f6121ea716937,buy,755.2822287125574,0.08110787341233996,False,False,False,0x5bd03e758584f03131e114ead4778bf28b3e79c95bcd62cb58a35427a621a561
0x3d0049fb046bc0756911ebad4abca4e9e22ebcee,buy,478.10107899876346,0.05134381717179379,False,False,False,0xe4fa3c34920fad3ae22bd4b3282bd66e845f746fd837902e1224dea9efd4dc76
0x249571f65ef05cf04d76fcf45c106e6990442285,buy,4516.5143043447715,0.4851,False,False,False,0xaef177f112f417627a1a9c0535ad492e3345af78f23d8d6af26887e72d8c7943
0x8908253a36effaf7c284dc044f22d90fc9a3139d,buy,1674.6609026172896,0.1798988829863216,False,False,False,0x21f7a12b28c0e00a30b806e39595d3c148b5bc98d7645f673981fb1e9fc1a2c6
0x2b69c3251b373d8820e90a2580dcf2a84fcd00e6,buy,11250.424573884842,1.208994691513258,False,False,False,0xc63678186a2b8ae6e74697cde2fdf64f8394ae1b7daaf07fc859d90dee3b5d9f
0xc3c570056e06370b9b4022c98174226d576570a5,buy,11349.323591164795,1.2203786420472622,False,False,False,0x2e1bd96f64939ad875bb39ff3dbba1b1e33b65e96935ccf6f49c9390ac5ff883
0xff00ee4bce74c07569f5b8704a0f26642b066300,buy,11405.119067665159,1.2271439419902788,False,False,False,0x34a8598f08afd6d314316b44420c1effe1ecd952d131805371fcf6bd0e6e6e5a
0xd169335ec70ab4f3d3738935bce4d3a61c83382b,buy,11094.713066599359,1.194482724449201,False,False,False,0xa3e23e920f4dfd210a6aef058475b9dadfbe2fa121c636b6dd165b28d6073fb2
0x249571f65ef05cf04d76fcf45c106e6990442285,buy,9006.552932422828,0.9702,False,False,False,0x8c43ff4872eee0c89dca3f120ea504d0a1446bac5b721e4fe0c00d559929d7c1
0x2b69c3251b373d8820e90a2580dcf2a84fcd00e6,buy,11157.348188590762,1.202552567256038,False,False,False,0xfeb0a9f53996c2ef532f9fafa5c99bb55717cbd406dfed75826d1587facb1c2a
0xc3c570056e06370b9b4022c98174226d576570a5,buy,11483.603115401076,1.2384865291345781,False,False,False,0xd5da018f946767981850d85038ae9123b2371034a779734d7a5530ce307073a5
0xd169335ec70ab4f3d3738935bce4d3a61c83382b,buy,11245.597355092588,1.2135755207905314,False,False,False,0x2a899d09c40487a66eff62b43fa55d70a374682144d7b953ca19ad1d9fa1db0c
0xff00ee4bce74c07569f5b8704a0f26642b066300,buy,11079.505910239777,1.1963853828188526,False,False,False,0x4054514ddf57dfb1297842e1606f33a740ff9829204366ca3d00026e234f4e0c
0x2b69c3251b373d8820e90a2580dcf2a84fcd00e6,buy,6548.139673937427,0.7074228087767547,False,False,False,0x1bde4dd46b6849952c2b65524a82451e97475be55bed967978ee9b05c7969a3a
0xff00ee4bce74c07569f5b8704a0f26642b066300,buy,6608.211423651137,0.7141708783700298,False,False,False,0x5899e26c7acd2236ec877d00f500c6cc3986e4b3f4ef0ca4bb3f217a497c0a34
0xd9b19ae1ae4f3b30eb3fadddbf2328498316b980,buy,358.1621871597646,0.038715185324144655,False,False,False,0x52b03519910c21860eb255513b469f23c3ae637cee0e48607535553add6fef65
0x7029bfa9a85ebf4653945be520dc3b7f1181f4af,buy,31613.1612144799,3.4202,True,False,False,0x1884b0f9301216ef21cb3d1277d79da7040787b2e733a8fe53e143c31d9ccb57
0xba8c79d7754274ea438f83cad48718554be76f96,buy,3736.326014333136,0.40462311687627855,False,False,False,0x013264c566f20ace1588e312227353d00dcc819a043131aa9d63e82c7c7e8238
0x492f7c5357f1cac773ff204218b5c00dd6710584,buy,112.07269014539199,0.012138128319865124,False,False,False,0x181fd03829748c572a910af3daa7e106f620e44a24ab7d85ee59bb03d952e647
0x3205c07eb8d4f59fa709d64ca68c51d427094be4,buy,1281.553689724096,0.1388050900886216,False,False,False,0xab540215e3a41973e645b7bd741b220adf7c99b6e520623242f72dc97e33d10a
0xfef5e3e0e1639b0d28e1e52e19e03c4a79b613b8,buy,1873.9883411423552,0.2029893223283737,False,False,False,0xe7caa75cead20447799a2a2af0e03bfe4d024885b2c4f29dbe3b7c328c77d15f
0x72c2509fb0bc0284c0a5ec3d57c75ec40f519b37,buy,184927.50683248742,20.13471642629429,False,False,False,0x57347a497bae5e49853b27c659f6fd38a5e9802885ef05e8c8b827dd24387b65
0x77edd79cb7a68ea1623edecc215e48daa6329a4b,buy,6485.977094327942,0.7099159357007006,False,False,False,0x593e41d396b071720427447e5e0962ce63c868b5a7d60b99df9a6407008e22e3
0xc16840a627035b8085f50843e28ba16176fe7757,buy,3706.7269910132736,0.4058303586967857,False,False,False,0x955d6af1c71c6bd70dd20b321b047142189eaabfca506cb83904b3503274f29b
0x660e0670d461913ccea270fd357ce1f8bd656290,buy,17599.226780169192,1.9279843062109965,False,False,False,0xa4c0132ce87307507a44d1f1fabfec8b87c80bb27af7294e2b282d4391204e03
0xc16840a627035b8085f50843e28ba16176fe7757,buy,3331.751479967628,0.3652027179083307,False,False,False,0xd4fe810a455fad5e8405140358ff79bda0edeb4d72e9f00d00ce04e61b83a5f8
0xc2c66aec8165f0e94b692b088c5459e8ece2d493,sell,4357.706831652302,0.4681424184185998,False,False,False,0xf58473666f05ccac852142ba7673918b2e76a9a116da9bcf63f5a0036f7ca619
0xc16840a627035b8085f50843e28ba16176fe7757,buy,1804.4854853481386,0.1977756528342288,False,False,False,0xf5545a222afaaffbb3e241f5eae86612e31fcf4a3a14835b5d0f4c9efa3f22d9
0xed3a9e617b7307abe3a5a4f14dbd6609b3fad027,buy,1849.4725139485513,0.2027268296196952,False,False,False,0x5fb327065be9c270dcbd35ffad05b83239ff744440d82b622947a9f34266ef8e
0x0d6d67d527462e27167a9f4182b5b462d88ca4d3,buy,11438.571425367743,1.2542387383827769,False,False,False,0xd34642687b99be3b8988494a021d13ba875939d3e01e134ae403720f632c452b
0x910d051607ecba7ec107beff6a114ba77233e087,buy,459.07979824753704,0.05035465437130196,False,False,False,0xc0ad1df5061f6464202273d889c41dc7b59cdeeaaf85b87ea7d7cc61d14aad03
0xc6d2f12d30f51d4c6feae1b67c68ee5a42e2b342,buy,445.60152723135667,0.0488775,False,False,False,0xc030e01ab9647a84b0622ef4ee1a76ffebd78670fafc909259dbfe63992d2904
0x49224d70a64e7e7dd5dadfad610f039ea6d08c8e,buy,8842.748504187739,0.9702,False,False,False,0xca223c02893b7a8b6efdc1dc1b63edfb6154d7f59bd6fab1026a887a56704c96
0xf134e7f84a2cfc459c46432537a71db31cc50025,buy,2678.7660918048905,0.294,False,False,False,0x2051d4794c035acf685f716eb178e0d697c04ab8f14c6eb8d930487f0253b269
0x379c27672ee75c574b24aa463a595100b3b99db5,sell,227.7605163672131,0.024501398194663352,False,False,False,0x88467ce88e6b6f367728ce2c848d896e0fffa37f93b637bd81f51f34c020c55e
0x19bb294144222e0eeb3f8235f6ebd31a43be41a5,buy,11.073877678265486,0.001215455838065,False,False,False,0x2705aa06aed12bdef3e4e5f8f9c91ac29ed9fa42658e80751508faa75c558472
0x3d1797bf7d690342cdbfa2654a38a6b7206eb0ae,buy,64.07151699559942,0.007032429262960683,False,False,False,0x52cad82b720c91600c31599cc45fe0780d04fbd503635a725d2ce600a719a7fc
0x8908253a36effaf7c284dc044f22d90fc9a3139d,buy,886.5198766218282,0.09730614679089397,False,False,False,0xfae96c66ea4915d03b2f9a17e755a1ac8eb4594ed77f21a4608ec45a0fda05fb
0xd46f58a12d1c7e130c0f8f2d5bc9f83f2bf2bcaa,buy,1767.695865564233,0.19404,False,False,False,0x2d0dd94b2f9784890a7a52c3d83931827748c8e89ec2f0eca5970634d906c6eb
0xa91392aea58fc1543b0d9b314b0cfab7e1dc7da6,buy,9239.52869482488,1.0145324414462846,False,False,False,0xb253e57ad7aaf2aab1c9d4ef5cadbce20258b0ee91f951453512bb453d0b78c7
0xefa988eabbb2b768ab95ce5a194a910b0050f377,buy,44113.64934882905,4.851,True,False,False,0x80e743d42a9d91dc5b7e427b68742260147315b3b9dd39ff8208387909768fec
0xefa988eabbb2b768ab95ce5a194a910b0050f377,buy,44005.96826122041,4.851,True,False,False,0x8d2f5d2d04398496a0ab715ff385ed86c467c1ba6e609e9102899d8537b35059
0xefa988eabbb2b768ab95ce5a194a910b0050f377,buy,43898.68127774984,4.851,True,False,False,0xe0ab22026ab4b4f98991c70a52b9e7a47ada35e255ca9b0b1195e9c06ef107c4
0xefa988eabbb2b768ab95ce5a194a910b0050f377,buy,43791.81900696365,4.851,True,False,False,0xfb20aea2cefaddde5d4ae50cc4b066415ccec3cb0270a5cea6ff1f5174c6b07d
0xefa988eabbb2b768ab95ce5a194a910b0050f377,buy,43685.43562415303,4.851,True,False,False,0x5a606bbb38ccf41c53bcf7cec3472466e1b3620cbbfcc27bfb820d9257ae20e1
0xf83e1c0fbd0615913dc12be6bc2ad7b13cf0a055,buy,440.7284961301356,0.049,False,False,False,0x468ba95354fa67366a7a7cf323d77baf29886543765fda0c50e7c222e20ccfe0
0xfb0d8b94027c5109ae89c5f08b025cc598cf6f49,buy,872.6104975282447,0.09702,False,False,False,0x797edd246f56e6ddd50633e98dee1d7efab7137cf685bf8fde468c1a1de1261d
0xfb0d8b94027c5109ae89c5f08b025cc598cf6f49,buy,43576.50245821273,4.851,False,False,False,0x1dd1fafa76a5ff880a2f6a1d0ce74cba8b62b55dcc70c49f5ef447cd8f769909
0xfb0d8b94027c5109ae89c5f08b025cc598cf6f49,buy,43470.83557297506,4.851,False,False,False,0xcffd4dc1969f69e7c6a6f849673c34fd102c7612808c18bb14a3ff4ab4e79709
0xfb0d8b94027c5109ae89c5f08b025cc598cf6f49,buy,43365.55256330203,4.851,False,False,False,0x5172035f1e5995044bbb5b3b6d3213369a55502accfa13b319632261f00e51ea
0x327facc561234ebd02c933a4d4486fab6585c566,buy,4281.014038644015,0.47952500498409883,False,False,False,0x2371a929bc61580178c3c53c917297d5c6cd69a1297d049152f1b4da63d1d54a
0xfb0d8b94027c5109ae89c5f08b025cc598cf6f49,buy,43250.30270758807,4.851,False,False,False,0x70614e80a2cfd3085ffcf7340233176e5830e43a3779f40eeec296027a3ab44e
0x84ae7426eabe2fc0623273ca0e7f4dfbcdb7b846,buy,968.6561074530409,0.10878,False,False,False,0xcdc12693bfe1579ccdf56d8ae540e057f75b1305ede953604b50b7e7ba697a4f
0xc5986fbdc94a47a96886b57a00385536aeeddd35,sell,589.1000129768338,0.06484007989657438,False,False,False,0x0596343c7cff68e0e6f43edb7145b64ccf4a298771b7f1e997695d3b238d2fba
0x49224d70a64e7e7dd5dadfad610f039ea6d08c8e,buy,8637.324025675704,0.9702,False,False,False,0xe9a03de5cb1343dd156e4b26c4938b10aa4c28a6d8cffad96c66c07cc40cbff6
0xf48bf3857ca5774e9b84f9d9506d1e066e556276,sell,2639.29,0.29061104899506396,False,False,False,0xa62eefc9890c89a639aa11d5e1bb532efd202eceff25b84312c6ecf98d888ab5
0x4be8ad83f082a1aed6a22b9331fada9f1c24a8c4,buy,392.56445204392287,0.0441,False,False,False,0x08c873ff4ff141e204b7192b18bafe17c09b26cd12df4750008af0b8fc88a78e
0xd4b4cab5cf150f46448a8b312cf4d96521953c5f,sell,15536.006449946992,1.7098388357754544,True,False,False,0xe2cd28350e969170a1e0d2861f5b81547ac4d906b43d9cb722eac7eccc34bc73
0xaff726578eb3e36219ba17d8a12578a3160c1fcc,sell,611.9403814706482,0.06731789621374915,True,False,False,0xdc2ab2f43bd7f24d937ac1dc15e5ea8dacb9948954232809d34e4f57e79c7a17
0x21d5996bbc760627d71f857f321249b61da96351,buy,87.31348950349154,0.0098,False,False,False,0xbbdb2fe45ecb32a3d14b8b17030c2258f30e9ebd750b867e6ea4638c32688211
0xd852e3a7a2abca6aecd0fa39147851ae96eba5d7,buy,173751.31797128025,19.6,True,False,False,0xff7f35ed41a72f88be67bb1113e8f90981077d8138bd18388930af7d4206c50a
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,330.0,0.03668296816141682,False,False,False,0xbf83ccda342acf1e966a268cb4bd587c81b103d9e5561813d441d98c4af80e19
0x698afb8a3d1fc4867d0db52b5f78fd99bf2476ee,sell,500.0,0.055578754267823424,False,False,False,0xb3adc8f9c0625a842b8773ff7216be0d7058065e5ddd81db589f916f19f4be51
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,70.0,0.007780881334644218,False,False,False,0xc7cb8be3f63a3a9b83a5ce9eb68cd0a8fe96728999ed6abb1b69f1804af9cdac
0x11bc74e240c13f7067529b21dfb9933ff7fcb136,sell,27508.3998534781,3.0549680643031554,False,False,False,0x3bc4ea93b111e95087213a7c2bbcfbaacf77f48f93021baaa6320ed2b534f590
0xfb0d8b94027c5109ae89c5f08b025cc598cf6f49,buy,85459.17499878776,9.702,False,False,False,0x458211fdf9b62b69267cc2b28a99c413a43b56f0c8f49c744097f81f134bf479
0xd852e3a7a2abca6aecd0fa39147851ae96eba5d7,buy,171190.6530542701,19.6,True,False,False,0xede9cd732167b18e8ac56a3352f241ebafb3ea0f989f45c6d89e3826b0edbb03
0x588295adf8c8a80b055b9fcdf0b73ee863c6e97d,buy,2106.547851250542,0.24255,False,False,False,0xabd159d2507dcea9a5216b47ef3d1d8ad16a847b6b15d889a1ee80f9cd9cff90
0x6f8adc605edf0da9f3970d12405e8e47e9ac7454,buy,264.0256491792856,0.030402559423131217,False,False,False,0x710f0d66944e42079720103231352bc20f050a03fc7252e2ed07e855eac43487
0x327facc561234ebd02c933a4d4486fab6585c566,buy,1185.4748034072459,0.136514,False,False,False,0xea27276099d6d3fbe911c59b108ca6561e233c74f465ebda32fb4b573f4b5ba0
0x59c553e72416c7ea76f47be131c9ad794871391e,buy,174.60037119841934,0.02010710654376629,False,False,False,0x8181623c52c16a6f1ce88c9d579b315a5f09bce0fc7baddf44278f6004e5ed1c
0xd9eb90019424e30d05b7e2a3144092225faa7b0c,sell,4197.67,0.4737245269538534,False,False,False,0x203fe1df94b9ab88c4ef26b2c9299868ce08e2da885f2db2d354f14362f2afbc
0xd9eb90019424e30d05b7e2a3144092225faa7b0c,sell,4197.67,0.4735942215278293,False,False,False,0x392a1ca8b276d6987d1d8193696fc7b4adf8cf0e3a2d3f685a788732e88b0d1d
0xd9eb90019424e30d05b7e2a3144092225faa7b0c,sell,4197.67,0.47346395552935777,False,False,False,0x81b88f8a15fdb460a4b64790d95ecb70a5f90438ae38ffe11b49cff2070deef0
0xd9eb90019424e30d05b7e2a3144092225faa7b0c,sell,4197.67,0.47333374297310776,False,False,False,0x29597f80d134bc88a596a64e7f38b3a14d82215aeb20cfdf4b2cc38da3e8c14f
0x327facc561234ebd02c933a4d4486fab6585c566,buy,5085.085576001965,0.58506,False,False,False,0xf189924d55f4d3e33a45c4f6289b7a213058c76b1b83d31559a93e3ccfd68438
0xd9eb90019424e30d05b7e2a3144092225faa7b0c,sell,4197.67,0.47336285945360573,False,False,False,0xc704c667d591ca532447e06ec083e2fcf70cc19f668afbce4fdc644048ec172d
0xd9eb90019424e30d05b7e2a3144092225faa7b0c,sell,4197.67,0.4732326885975867,False,False,False,0x86b828dba21f728758cf6d285e0f21a3c6933319cf2c2d94a2e636a41d7a84f0
0xd9eb90019424e30d05b7e2a3144092225faa7b0c,sell,4197.67,0.4731025714280429,False,False,False,0x963861818b545b7c2b736c0c0183293102d6080237fd6730c7aeb3235a9ce326
0xa94fb35292b10e8172695e3bd7980b49191bebf1,sell,15310.170146915667,1.72444605583314,False,False,False,0xdee54dd29572298f002d228fea15ecfb5a5e500432888edea01d258cfb686b82
0xd9eb90019424e30d05b7e2a3144092225faa7b0c,sell,4197.67,0.4724985812824584,False,False,False,0x19aab045b9dea1ec0962363daf86377768ca5477efa097bea7969aebebc9e7e2
0x8b3c0a57bc85644b0be7a4f889642602cc2c34f4,sell,907.0377993993519,0.10208102849947663,True,False,False,0x51384c5acc8a11d2a51fe0fdba4f97e9b83caf1c175145a326c7176cd0325272
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,50.0,0.005626988815128432,False,False,False,0xdbb7446ed79ab8ddf8aa7bf4f1b710b8d4846cf0d2c56a4d85039edb84dde79a
0xc2c66aec8165f0e94b692b088c5459e8ece2d493,sell,1655.9285960278748,0.18634742940537002,False,False,False,0x5e1abc7d0488ef6ab53c77d0b11af18f97b168e2ce39b0f46b2d99942ec20e75
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,264.0,0.02970697550731029,False,False,False,0x38fd9e391dae934222ec2fe489c8b2f72080b27851f5619bf64fbe7eb0753dfc
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,283.0,0.0318444074632804,False,False,False,0x51ffe5ce5a3ae3dc585b51e170f83106bb8745027447d0e7ffb34b7cd473d047
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,120.0,0.013502750873354136,False,False,False,0xac32b27704120b98db0b8b785f138d44a8bf4a7b10e58a9c0d6a7d6c7b087962
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,310.0,0.034881615555269405,False,False,False,0x5a4d4eaef5a2b13cdcdce834aa3d4a57faad2b30d1092bb52dad2bca44543884
0x547a10b63ab4c784a49da5805610b9ee2d74377c,sell,70.92420065076105,0.007980386645609261,False,False,False,0x28a4d246d4fbd8d4d3447ac28437a49104d9e3cb42af835ac52558c745e5979e
0xbb21016a9f51db55e545e75fab5e6088490b5f27,sell,70.91504639563125,0.00797931957071568,False,False,False,0xe7e38f6d17722b9561a9e79e128744c802a7e4dbfa84e270a65063a0e00a9966
0x5638484ba2d2f1d1d35020572b0aa439a9869192,sell,50937.12010469342,5.7218635545565615,False,False,False,0x29ee214930c38780bf663904fd5801c025811e4b39e1f7386c8d51b634e5b475
0x2aa460bce4bd548fe402c8797de1db122fbcd7b6,sell,70.79620218356025,0.0079394189055385,False,False,False,0x8a0162b7264d582b68eeba3d2d69be48324b5e1abba085441fdc28142023282f
0x4883d497b43e981cffa0c15c0008e0c9413af57a,sell,79.1349552404421,0.008874522399920788,False,False,False,0x27f89b7746893ff8182f6871300ee60f7a1948cdce3a0e8bf6c11bd51e146caf
0xfcaaae0c322be427d4cff22d1f5318c12e262975,sell,79.16557952849051,0.00887791081914712,False,False,False,0x2a4f4ecb83a5beab27ebf86715a2475ee59688a4a6dd1dbd98986fc5925c02a4
0x4dd69b23ab6f16f3f8219dba636354b67349b0e0,sell,79.29849041473608,0.008892769880794607,False,False,False,0x3c6f5ddf5caec7125d32fc92366f6f348681577d4499536cec52442ff12eb090
0x7bca08c776a278f49cee431f66ec07013e53709c,sell,79.17579157500354,0.008878964094759637,False,False,False,0x7ca351c28e9997aca113b64667fcd3c66f194b1ff6456d5516c8b03b30d637f3
0x9cd71850a7f491e5c46b2cddd11c811a17532dc9,sell,79.10434871893425,0.008870906447614492,False,False,False,0x566a4bb92c7a5e7f6c6e7bff124d03047e4a9eacf2c69d6abf3b8dba5a0666f9
0xabef5cdfa79287acc6831223bec06e31875019da,sell,70.87844709262326,0.007948399835775938,False,False,False,0x7b26471dae2a6235c3932883b9cf91042aca4c9784575c8d54ab4b2d9024b8c0
0xec230a7dbc09c9715f2918c36d7f217e178ab4cd,sell,79.12475109322489,0.008873107443204253,False,False,False,0x68044d063fa633a9559a2ce9c0ea198bfc252a56af53f79aa3164fe0092d5ac4
0xfb5ea923b63f2dfd2dd609bf56511d0cb28b91c3,sell,79.18600559761443,0.008879930639835528,False,False,False,0x7ea6ad63ac01390b7ac28901658d3611ef6f28d832119681e6bb1c5cf6c717e6
0x8004ce0fc1d60da4ebc15c8e0557532f44cdba9b,sell,79.21665952713377,0.008883322203749457,True,False,False,0x4452e620aed119efa8808150a6b8fe3441fa2cb34eb931774003a26d325b5bb5
0xd1836f28f43e3f451120db79f3e40629e3438cd3,sell,79.19622159683303,0.008880984339892994,False,False,False,0x6242ca9fad41ae31bf8de7d12aa5f1d6821eeef0d166c540d9bffc4f28756b49
0xa37c7dc1f519c427518b409b423aee0b319e71ec,sell,79.2064395731694,0.008882084207713015,False,False,False,0x01a576ec84114865957df2962be2103c5ce6693bf598e574f3b8b8d6cc4f09e8
0x384ea7b9754386f59894312f0bcf2b2d624b36f2,sell,79.22688145923651,0.00888433054218077,False,False,False,0x4413ba17aed6a7b09c6bdcd5a9b74d54094ae94147930caaf8f6e03ca4b24cd0
0xf70d7aacbd551dc76636d7d90369ee12ba20dd5f,sell,79.11454891955857,0.008871687921030161,False,False,False,0xfd0a87bd4356e25d3792656c1abc53664ead9c8876d36347700e8a889d7c11ec
0x56c69177e88ea8c1c44fe5ae713fe1aabd09b94d,sell,79.25755912948114,0.008887678707184272,False,False,False,0x7f45363af9eaccead860f802bde5ba6366cafac7df8902c507c7c07fa824e26f
0x3c86d511803afb9b7478a15527274f9b464bab89,sell,79.2473312598994,0.008886485770240779,False,False,False,0x5f9dc6320eb83fad62fc4e95fb650d179fdf9f4f7d5e417315a275fd4d0322a6
0xc7ea727095266741e48a949dd14a102d123b4e52,sell,79.1553694575656,0.00887612759909175,False,False,False,0xd85f325a348d45b82725e25b6cd2d2544d151a63132b7ee5f3f25f6e4c0d2b1a
